# Version 1.00
#
freq[Hz];Trc2_S11[°];
3.607869289763254E+007;-1.119701765068688E+002;
3.640880293431144E+007;-1.130778427244373E+002;
3.673891297099033E+007;-1.140759921614959E+002;
3.706902300766923E+007;-1.149565032707250E+002;
3.739913304434812E+007;-1.159358654158578E+002;
3.772924308102701E+007;-1.170700243644473E+002;
3.805935311770590E+007;-1.179720815417691E+002;
3.838946315438479E+007;-1.190042116107218E+002;
3.871957319106369E+007;-1.197824532122422E+002;
3.904968322774258E+007;-1.209051579250608E+002;
3.937979326442148E+007;-1.218970198182398E+002;
3.970990330110037E+007;-1.229702356196515E+002;
4.004001333777926E+007;-1.239257835981269E+002;
4.037012337445815E+007;-1.248655222809014E+002;
4.070023341113704E+007;-1.259942047357496E+002;
4.103034344781594E+007;-1.268466514108708E+002;
4.136045348449484E+007;-1.279153410596786E+002;
4.169056352117372E+007;-1.289739164799147E+002;
4.202067355785262E+007;-1.297175643643705E+002;
4.235078359453151E+007;-1.308304819231792E+002;
4.268089363121040E+007;-1.318407810383615E+002;
4.301100366788930E+007;-1.328136069820247E+002;
4.334111370456819E+007;-1.339558774154089E+002;
4.367122374124708E+007;-1.348898157968175E+002;
4.400133377792598E+007;-1.358978997961333E+002;
4.433144381460487E+007;-1.368273399029521E+002;
4.466155385128376E+007;-1.377707321341050E+002;
4.499166388796265E+007;-1.388389660836300E+002;
4.532177392464155E+007;-1.399321215338379E+002;
4.565188396132044E+007;-1.409004012791760E+002;
4.598199399799933E+007;-1.417445002980113E+002;
4.631210403467823E+007;-1.428188020296481E+002;
4.664221407135712E+007;-1.439453757327758E+002;
4.697232410803601E+007;-1.448731002579958E+002;
4.730243414471491E+007;-1.457293516685052E+002;
4.763254418139380E+007;-1.469051856006249E+002;
4.796265421807269E+007;-1.478674171955949E+002;
4.829276425475159E+007;-1.489495959089504E+002;
4.862287429143048E+007;-1.499516278571812E+002;
4.895298432810937E+007;-1.508993714662776E+002;
4.928309436478826E+007;-1.518574019774019E+002;
4.961320440146716E+007;-1.528773164589789E+002;
4.994331443814605E+007;-1.539748742930796E+002;
5.027342447482494E+007;-1.552238226395558E+002;
5.060353451150384E+007;-1.561207221560600E+002;
5.093364454818273E+007;-1.572883693754191E+002;
5.126375458486162E+007;-1.582518319668542E+002;
5.159386462154052E+007;-1.592516413082981E+002;
5.192397465821941E+007;-1.603238650640953E+002;
5.225408469489830E+007;-1.613541568657747E+002;
5.258419473157720E+007;-1.624264309572963E+002;
5.291430476825608E+007;-1.635137162365945E+002;
5.324441480493498E+007;-1.645337739248533E+002;
5.357452484161387E+007;-1.654982224888036E+002;
5.390463487829276E+007;-1.666150648945292E+002;
5.423474491497166E+007;-1.676721063172204E+002;
5.456485495165055E+007;-1.688772668664655E+002;
5.489496498832944E+007;-1.698012467485050E+002;
5.522507502500834E+007;-1.708639392421349E+002;
5.555518506168723E+007;-1.719892498161489E+002;
5.588529509836612E+007;-1.729175545969782E+002;
5.621540513504501E+007;-1.740607088189455E+002;
5.654551517172391E+007;-1.753092270156586E+002;
5.687562520840281E+007;-1.762333886093998E+002;
5.720573524508169E+007;-1.774639717135712E+002;
5.753584528176059E+007;-1.784516850219279E+002;
5.786595531843948E+007;-1.794686218838222E+002;
5.819606535511837E+007;1.794028825906338E+002;
5.852617539179727E+007;1.784901860787231E+002;
5.885628542847616E+007;1.773054823566193E+002;
5.918639546515505E+007;1.763737901622711E+002;
5.951650550183395E+007;1.753760689126543E+002;
5.984661553851284E+007;1.743202423940212E+002;
6.017672557519173E+007;1.733477314283215E+002;
6.050683561187062E+007;1.723587902203898E+002;
6.083694564854952E+007;1.713183409756020E+002;
6.116705568522841E+007;1.702231913661231E+002;
6.149716572190730E+007;1.692326224359058E+002;
6.182727575858620E+007;1.682063617563904E+002;
6.215738579526509E+007;1.671752551922434E+002;
6.248749583194398E+007;1.661586712807342E+002;
6.281760586862288E+007;1.650078813093919E+002;
6.314771590530177E+007;1.639806105783239E+002;
6.347782594198066E+007;1.630448509108468E+002;
6.380793597865956E+007;1.619606539087760E+002;
6.413804601533844E+007;1.609240130959821E+002;
6.446815605201734E+007;1.598299945306825E+002;
6.479826608869623E+007;1.588340809413961E+002;
6.512837612537513E+007;1.576840031796069E+002;
6.545848616205402E+007;1.565736580093567E+002;
6.578859619873291E+007;1.556269488198859E+002;
6.611870623541181E+007;1.546864100114065E+002;
6.644881627209070E+007;1.534116631760624E+002;
6.677892630876959E+007;1.524969138276430E+002;
6.710903634544849E+007;1.513980837480555E+002;
6.743914638212737E+007;1.504039908695977E+002;
6.776925641880627E+007;1.491754449916061E+002;
6.809936645548517E+007;1.481614503773052E+002;
6.842947649216405E+007;1.471257465903141E+002;
6.875958652884296E+007;1.460672494351453E+002;
