# Version 1.00
#
freq[Hz];Trc2_S11[°];
6.952952952952953E+007;-2.165225128145506E+002;
6.971971971971971E+007;-2.172738181788105E+002;
6.990990990990990E+007;-2.178410295773680E+002;
7.010010010010010E+007;-2.184711070367407E+002;
7.029029029029030E+007;-2.190541819654405E+002;
7.048048048048048E+007;-2.196546102472385E+002;
7.067067067067067E+007;-2.202285587930370E+002;
7.086086086086085E+007;-2.209397701571924E+002;
7.105105105105105E+007;-2.215454791961627E+002;
7.124124124124125E+007;-2.221553543270719E+002;
7.143143143143143E+007;-2.228099487924059E+002;
7.162162162162162E+007;-2.234746908662438E+002;
7.181181181181181E+007;-2.240996269457227E+002;
7.200200200200200E+007;-2.247184656912921E+002;
7.219219219219220E+007;-2.254751140227554E+002;
7.238238238238238E+007;-2.260700098277703E+002;
7.257257257257257E+007;-2.266642508695578E+002;
7.276276276276276E+007;-2.272712824750748E+002;
7.295295295295295E+007;-2.279527450980991E+002;
7.314314314314315E+007;-2.286166525003366E+002;
7.333333333333334E+007;-2.293076736550015E+002;
7.352352352352352E+007;-2.298643194565431E+002;
7.371371371371371E+007;-2.306373006984128E+002;
7.390390390390390E+007;-2.312599192433455E+002;
7.409409409409410E+007;-2.318819464816742E+002;
7.428428428428429E+007;-2.326661405842871E+002;
7.447447447447448E+007;-2.332414619392958E+002;
7.466466466466466E+007;-2.339927507048587E+002;
7.485485485485485E+007;-2.345373112203414E+002;
7.504504504504505E+007;-2.352923262696527E+002;
7.523523523523524E+007;-2.360237275063525E+002;
7.542542542542543E+007;-2.366701925624399E+002;
7.561561561561561E+007;-2.374370809182200E+002;
7.580580580580580E+007;-2.381294050593423E+002;
7.599599599599600E+007;-2.387811001456223E+002;
7.618618618618619E+007;-2.395369549064194E+002;
7.637637637637638E+007;-2.402885140789795E+002;
7.656656656656656E+007;-2.410573413046197E+002;
7.675675675675675E+007;-2.417776253413699E+002;
7.694694694694695E+007;-2.425804447206788E+002;
7.713713713713713E+007;-2.433925086595821E+002;
7.732732732732733E+007;-2.442138825319936E+002;
7.751751751751752E+007;-2.450413528605195E+002;
7.770770770770770E+007;-2.459135916582044E+002;
7.789789789789790E+007;-2.467395638317298E+002;
7.808808808808808E+007;-2.476464348204153E+002;
7.827827827827828E+007;-2.486709789205219E+002;
7.846846846846847E+007;-2.496125676750909E+002;
7.865865865865865E+007;-2.506400537707874E+002;
7.884884884884885E+007;-2.517741013251326E+002;
7.903903903903903E+007;-2.527969961093059E+002;
7.922922922922923E+007;-2.539871087719924E+002;
7.941941941941942E+007;-2.552297421109124E+002;
7.960960960960960E+007;-2.566644498751710E+002;
7.979979979979980E+007;-2.580515224038840E+002;
7.998998998999000E+007;-2.597242399493972E+002;
8.018018018018018E+007;-2.613445610879322E+002;
8.037037037037037E+007;-2.632274068855417E+002;
8.056056056056055E+007;-2.654923038051021E+002;
8.075075075075075E+007;-2.678287228603579E+002;
8.094094094094095E+007;-2.702508338096977E+002;
8.113113113113113E+007;-2.728794357746284E+002;
8.132132132132132E+007;-2.750358331530302E+002;
8.151151151151151E+007;-2.750890966209812E+002;
8.170170170170170E+007;-2.698967241259501E+002;
8.189189189189190E+007;-2.555328119804658E+002;
8.208208208208208E+007;-2.384348633743395E+002;
8.227227227227227E+007;-2.299585587552609E+002;
8.246246246246246E+007;-2.286148286860731E+002;
8.265265265265265E+007;-2.303647714613947E+002;
8.284284284284285E+007;-2.328490074789389E+002;
8.303303303303303E+007;-2.354580584595398E+002;
8.322322322322322E+007;-2.379576338657562E+002;
8.341341341341341E+007;-2.402692868500918E+002;
8.360360360360360E+007;-2.421760377469566E+002;
8.379379379379380E+007;-2.440438578602485E+002;
8.398398398398398E+007;-2.457217183365634E+002;
8.417417417417418E+007;-2.472343722413817E+002;
8.436436436436437E+007;-2.486014784563696E+002;
8.455455455455455E+007;-2.499731118172640E+002;
8.474474474474475E+007;-2.511516994700348E+002;
8.493493493493493E+007;-2.522126476164391E+002;
8.512512512512513E+007;-2.533607308010473E+002;
8.531531531531532E+007;-2.543616519679372E+002;
8.550550550550550E+007;-2.553478945738592E+002;
8.569569569569570E+007;-2.563447247947507E+002;
8.588588588588588E+007;-2.572012568702459E+002;
8.607607607607608E+007;-2.581085026212304E+002;
8.626626626626627E+007;-2.589133606474255E+002;
8.645645645645645E+007;-2.598659673542028E+002;
8.664664664664665E+007;-2.606025731728055E+002;
8.683683683683683E+007;-2.614576363218696E+002;
8.702702702702703E+007;-2.622287028945989E+002;
8.721721721721722E+007;-2.630229544082932E+002;
8.740740740740740E+007;-2.636950600740856E+002;
8.759759759759760E+007;-2.644666894726067E+002;
8.778778778778778E+007;-2.651861456940478E+002;
8.797797797797798E+007;-2.658894168253520E+002;
8.816816816816817E+007;-2.666553076718764E+002;
8.835835835835835E+007;-2.674054783624404E+002;
8.854854854854855E+007;-2.680682249796901E+002;
8.873873873873873E+007;-2.686663643491927E+002;
8.892892892892893E+007;-2.694403034493885E+002;
8.911911911911912E+007;-2.700911763638675E+002;
8.930930930930930E+007;-2.707840385901009E+002;
8.949949949949950E+007;-2.715004448623669E+002;
8.968968968968970E+007;-2.721301964421999E+002;
