# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.611903967989330E+008;-6.844020956385147E-001;
1.615205068356119E+008;-6.948912370445360E-001;
1.618506168722908E+008;-7.029145893351504E-001;
1.621807269089697E+008;-7.020775097184019E-001;
1.625108369456486E+008;-7.111846329964915E-001;
1.628409469823274E+008;-7.169399714328044E-001;
1.631710570190063E+008;-7.213314492691362E-001;
1.635011670556852E+008;-7.231182152908735E-001;
1.638312770923641E+008;-7.278886698310567E-001;
1.641613871290430E+008;-7.354159338701006E-001;
1.644914971657219E+008;-7.352431545988364E-001;
1.648216072024008E+008;-7.477493640126979E-001;
1.651517172390797E+008;-7.522275728009504E-001;
1.654818272757586E+008;-7.544811660635986E-001;
1.658119373124375E+008;-7.626640705254484E-001;
1.661420473491164E+008;-7.684417169735306E-001;
1.664721573857953E+008;-7.612723756573392E-001;
1.668022674224742E+008;-7.798919982546178E-001;
1.671323774591531E+008;-7.788048524494144E-001;
1.674624874958319E+008;-7.807272579439800E-001;
1.677925975325109E+008;-7.907263823305224E-001;
1.681227075691897E+008;-7.961929515295472E-001;
1.684528176058686E+008;-8.006776471865680E-001;
1.687829276425475E+008;-8.023746895115033E-001;
1.691130376792264E+008;-8.011496025611765E-001;
1.694431477159053E+008;-8.160820993400314E-001;
1.697732577525842E+008;-8.160854438093697E-001;
1.701033677892631E+008;-8.310241942175205E-001;
1.704334778259420E+008;-8.347644426177242E-001;
1.707635878626209E+008;-8.346794166652100E-001;
1.710936978992998E+008;-8.417083222565841E-001;
1.714238079359787E+008;-8.443014684436104E-001;
1.717539179726576E+008;-8.576996501461219E-001;
1.720840280093364E+008;-8.626524844125626E-001;
1.724141380460154E+008;-8.715843741078977E-001;
1.727442480826942E+008;-8.711595562349925E-001;
1.730743581193731E+008;-8.763867822536096E-001;
1.734044681560520E+008;-8.828818671941755E-001;
1.737345781927309E+008;-8.992619277596367E-001;
1.740646882294098E+008;-9.047170663581247E-001;
1.743947982660887E+008;-9.062999261118939E-001;
1.747249083027676E+008;-9.129178422866883E-001;
1.750550183394465E+008;-9.247182370403692E-001;
1.753851283761254E+008;-9.309453725838359E-001;
1.757152384128043E+008;-9.371161751198757E-001;
1.760453484494832E+008;-9.445744568040212E-001;
1.763754584861621E+008;-9.500436478053242E-001;
1.767055685228410E+008;-9.538620264983909E-001;
1.770356785595198E+008;-9.588680522304773E-001;
1.773657885961987E+008;-9.532391436782751E-001;
1.776958986328776E+008;-9.628228126987900E-001;
1.780260086695565E+008;-9.585393368408699E-001;
