# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.605265265265265E+009;-6.575496724599894E+000;
1.608258258258258E+009;-1.030241957567604E+001;
1.611251251251251E+009;-1.390442063676835E+001;
1.614244244244244E+009;-1.752817726161180E+001;
1.617237237237237E+009;-2.093406545868027E+001;
1.620230230230230E+009;-2.463669131677137E+001;
1.623223223223223E+009;-2.826193555971325E+001;
1.626216216216216E+009;-3.188595054438560E+001;
1.629209209209209E+009;-3.557065436840436E+001;
1.632202202202202E+009;-3.905869154399240E+001;
1.635195195195195E+009;-4.269898247145459E+001;
1.638188188188188E+009;-4.617320641889727E+001;
1.641181181181181E+009;-4.980183586244351E+001;
1.644174174174174E+009;-5.348579972655381E+001;
1.647167167167167E+009;-5.708173636718265E+001;
1.650160160160160E+009;-6.078659534605335E+001;
1.653153153153153E+009;-6.427880666368826E+001;
1.656146146146146E+009;-6.793273238536332E+001;
1.659139139139139E+009;-7.154280705496436E+001;
1.662132132132132E+009;-7.518682448905051E+001;
1.665125125125125E+009;-7.881540403273995E+001;
1.668118118118118E+009;-8.245793172677824E+001;
1.671111111111111E+009;-8.609682351899362E+001;
1.674104104104104E+009;-8.972638715714412E+001;
1.677097097097097E+009;-9.333125289529966E+001;
1.680090090090090E+009;-9.691611986719497E+001;
1.683083083083083E+009;-1.004619746497912E+002;
1.686076076076076E+009;-1.041394279814416E+002;
1.689069069069069E+009;-1.076455122180244E+002;
1.692062062062062E+009;-1.112761315181214E+002;
1.695055055055055E+009;-1.148447152473373E+002;
1.698048048048048E+009;-1.183126988722246E+002;
1.701041041041041E+009;-1.218680649203074E+002;
1.704034034034034E+009;-1.253605963152040E+002;
1.707027027027027E+009;-1.288318832083131E+002;
1.710020020020020E+009;-1.324012455436880E+002;
1.713013013013013E+009;-1.359740801293845E+002;
1.716006006006006E+009;-1.394025978175534E+002;
1.718998998998999E+009;-1.428486732036188E+002;
1.721991991991992E+009;-1.464036677896698E+002;
1.724984984984985E+009;-1.498254432294251E+002;
1.727977977977978E+009;-1.533759910844009E+002;
1.730970970970971E+009;-1.568329828324587E+002;
1.733963963963964E+009;-1.603731089965949E+002;
1.736956956956957E+009;-1.637662264581760E+002;
1.739949949949950E+009;-1.672881846268734E+002;
1.742942942942943E+009;-1.708815967163540E+002;
1.745935935935936E+009;-1.742887931922623E+002;
1.748928928928929E+009;-1.778065842296846E+002;
1.751921921921922E+009;1.785923495349388E+002;
1.754914914914915E+009;1.752638206333131E+002;
1.757907907907908E+009;1.717818931523406E+002;
1.760900900900901E+009;1.683873378185500E+002;
1.763893893893894E+009;1.649471232626306E+002;
1.766886886886887E+009;1.613723301021819E+002;
1.769879879879880E+009;1.579121714540630E+002;
1.772872872872873E+009;1.544459515602018E+002;
