# Version 1.00
#
freq[Hz];Trc1_S11[dB];
8.672972972972972E+008;-8.393795312579897E-001;
8.727927927927928E+008;-8.346128844691605E-001;
8.782882882882882E+008;-8.395588047326648E-001;
8.837837837837838E+008;-8.327895314449820E-001;
8.892792792792792E+008;-8.331556863055227E-001;
8.947747747747748E+008;-8.342151646296788E-001;
9.002702702702702E+008;-8.507716557953433E-001;
9.057657657657658E+008;-8.815733034711993E-001;
9.112612612612612E+008;-8.766669836399478E-001;
9.167567567567568E+008;-8.760354245838778E-001;
9.222522522522522E+008;-8.798830160663944E-001;
9.277477477477478E+008;-8.655699670818370E-001;
9.332432432432432E+008;-8.991938155920092E-001;
9.387387387387388E+008;-8.813466740925906E-001;
9.442342342342342E+008;-8.961808457132309E-001;
9.497297297297297E+008;-9.244819376245145E-001;
9.552252252252252E+008;-9.037322532914256E-001;
9.607207207207207E+008;-9.256707168549163E-001;
9.662162162162162E+008;-9.363945860587428E-001;
9.717117117117117E+008;-9.391967394198277E-001;
9.772072072072072E+008;-9.456773133377032E-001;
9.827027027027026E+008;-8.741610855628282E-001;
9.881981981981982E+008;-9.101392617691254E-001;
9.936936936936936E+008;-9.595634276802191E-001;
9.991891891891892E+008;-9.648740765998948E-001;
1.004684684684685E+009;-9.773470784642078E-001;
1.010180180180180E+009;-9.797139598884571E-001;
1.015675675675676E+009;-9.867680688395161E-001;
1.021171171171171E+009;-9.711384467357420E-001;
1.026666666666667E+009;-9.875846590758454E-001;
1.032162162162162E+009;-9.736913131494120E-001;
1.037657657657658E+009;-9.875980770205214E-001;
1.043153153153153E+009;-9.922984987637518E-001;
1.048648648648649E+009;-9.783493651927508E-001;
1.054144144144144E+009;-9.886412531067960E-001;
1.059639639639640E+009;-9.857987921034589E-001;
1.065135135135135E+009;-9.790279353323275E-001;
1.070630630630631E+009;-9.729733312908007E-001;
1.076126126126126E+009;-9.736032916930945E-001;
1.081621621621622E+009;-9.681983811630779E-001;
1.087117117117117E+009;-9.626166291104197E-001;
1.092612612612613E+009;-9.667794734737689E-001;
1.098108108108108E+009;-9.531773839071774E-001;
1.103603603603604E+009;-9.634115603874806E-001;
1.109099099099099E+009;-9.591758097849829E-001;
1.114594594594595E+009;-9.577491718311391E-001;
1.120090090090090E+009;-9.653282261151935E-001;
1.125585585585586E+009;-9.767101451827535E-001;
1.131081081081081E+009;-9.599187736668975E-001;
1.136576576576577E+009;-9.676243171053571E-001;
1.142072072072072E+009;-9.784539794135014E-001;
1.147567567567568E+009;-9.761032029288733E-001;
1.153063063063063E+009;-9.756428419594315E-001;
1.158558558558559E+009;-9.890064230656459E-001;
1.164054054054054E+009;-9.839202072315391E-001;
1.169549549549550E+009;-9.767722926316231E-001;
1.175045045045045E+009;-1.002941783862345E+000;
1.180540540540541E+009;-9.862826200179166E-001;
1.186036036036036E+009;-9.874952634173725E-001;
1.191531531531532E+009;-9.986499788130744E-001;
1.197027027027027E+009;-1.002377628452191E+000;
1.202522522522522E+009;-1.008225963925263E+000;
1.208018018018018E+009;-9.933640925404346E-001;
1.213513513513514E+009;-1.013183654677428E+000;
1.219009009009009E+009;-1.022489983420488E+000;
1.224504504504504E+009;-1.024680643857183E+000;
1.230000000000000E+009;-1.028750544931061E+000;
1.235495495495496E+009;-1.036124743141025E+000;
1.240990990990991E+009;-1.052407385588794E+000;
1.246486486486486E+009;-1.047321629205273E+000;
1.251981981981982E+009;-1.054726540124558E+000;
1.257477477477478E+009;-1.053511055151861E+000;
1.262972972972973E+009;-1.071148130859606E+000;
1.268468468468468E+009;-1.086271575585580E+000;
1.273963963963964E+009;-1.091441899896674E+000;
1.279459459459460E+009;-1.078665933309936E+000;
1.284954954954955E+009;-1.090978566075362E+000;
1.290450450450450E+009;-1.113330041960191E+000;
1.295945945945946E+009;-1.111772039800347E+000;
1.301441441441441E+009;-1.111987260574425E+000;
1.306936936936937E+009;-1.122662133581396E+000;
1.312432432432432E+009;-1.124042833950595E+000;
1.317927927927928E+009;-1.126250564852890E+000;
1.323423423423423E+009;-1.132535205591290E+000;
1.328918918918919E+009;-1.142961198496456E+000;
1.334414414414414E+009;-1.125266440161913E+000;
1.339909909909910E+009;-1.137561272270935E+000;
1.345405405405405E+009;-1.150751905431074E+000;
1.350900900900901E+009;-1.144326312648411E+000;
1.356396396396396E+009;-1.141659755444520E+000;
1.361891891891892E+009;-1.135906482695459E+000;
