# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.895795795795796E+008;-2.311518690537198E-001;
1.925725725725726E+008;-2.796652576881041E-001;
1.955655655655656E+008;-2.403378983492920E-001;
1.985585585585586E+008;-2.595643974030837E-001;
2.015515515515516E+008;-2.945320224632230E-001;
2.045445445445446E+008;-2.621032141282678E-001;
2.075375375375375E+008;-2.920895236499686E-001;
2.105305305305305E+008;-2.588912848581963E-001;
2.135235235235235E+008;-2.931055282455726E-001;
2.165165165165165E+008;-3.319997183561656E-001;
2.195095095095095E+008;-3.072264631293243E-001;
2.225025025025025E+008;-2.858250013351780E-001;
2.254954954954955E+008;-2.784460849929304E-001;
2.284884884884885E+008;-2.772247516484444E-001;
2.314814814814815E+008;-3.182409680551819E-001;
2.344744744744745E+008;-3.167607119046947E-001;
2.374674674674675E+008;-3.172259533374009E-001;
2.404604604604605E+008;-3.428705351679316E-001;
2.434534534534535E+008;-3.496460840822612E-001;
2.464464464464465E+008;-3.591269708371202E-001;
2.494394394394395E+008;-3.561860988718638E-001;
2.524324324324324E+008;-3.930279406360836E-001;
2.554254254254254E+008;-4.267521546792746E-001;
2.584184184184184E+008;-3.649037040391018E-001;
2.614114114114114E+008;-4.343427266928148E-001;
2.644044044044044E+008;-4.684032074583321E-001;
2.673973973973974E+008;-4.438552128784948E-001;
2.703903903903904E+008;-4.119875878358272E-001;
2.733833833833834E+008;-4.318881692317077E-001;
2.763763763763764E+008;-4.220983306234555E-001;
2.793693693693694E+008;-4.463026185387906E-001;
2.823623623623624E+008;-4.677225176908492E-001;
2.853553553553554E+008;-4.993990106307084E-001;
2.883483483483483E+008;-4.656505901517284E-001;
2.913413413413413E+008;-5.044333849316159E-001;
2.943343343343343E+008;-5.364145164468256E-001;
2.973273273273273E+008;-5.084222984232297E-001;
3.003203203203203E+008;-5.456839085703560E-001;
3.033133133133133E+008;-5.113549689522988E-001;
3.063063063063063E+008;-5.279363652364683E-001;
3.092992992992993E+008;-5.475142178578882E-001;
3.122922922922923E+008;-5.380478200651484E-001;
3.152852852852853E+008;-5.354976510621918E-001;
3.182782782782783E+008;-5.828889677458530E-001;
3.212712712712713E+008;-5.535621836620968E-001;
3.242642642642643E+008;-5.751191768492097E-001;
3.272572572572573E+008;-5.650308544717667E-001;
3.302502502502502E+008;-5.708767153196571E-001;
3.332432432432432E+008;-5.937341429905062E-001;
3.362362362362362E+008;-6.133405557899170E-001;
3.392292292292292E+008;-6.048991816929988E-001;
3.422222222222222E+008;-5.987830009696541E-001;
3.452152152152152E+008;-6.067600419167848E-001;
3.482082082082082E+008;-6.202295214379956E-001;
3.512012012012012E+008;-6.375649304372528E-001;
3.541941941941942E+008;-6.772096720304129E-001;
3.571871871871872E+008;-6.417190294019215E-001;
3.601801801801802E+008;-6.419548479430235E-001;
3.631731731731732E+008;-6.910862335946556E-001;
3.661661661661662E+008;-6.582228927217106E-001;
3.691591591591592E+008;-6.801081031310915E-001;
3.721521521521521E+008;-6.943114842828192E-001;
3.751451451451451E+008;-6.918923331290415E-001;
3.781381381381381E+008;-6.816798245755447E-001;
3.811311311311311E+008;-7.126010208395273E-001;
3.841241241241241E+008;-7.028674676869754E-001;
3.871171171171171E+008;-6.991631468973132E-001;
3.901101101101101E+008;-7.176804897982346E-001;
3.931031031031031E+008;-7.350162781821236E-001;
3.960960960960961E+008;-7.329746508054823E-001;
3.990890890890891E+008;-7.069779080082723E-001;
4.020820820820821E+008;-7.099666804939171E-001;
4.050750750750751E+008;-7.226044190775762E-001;
4.080680680680681E+008;-7.195868746398436E-001;
4.110610610610611E+008;-7.517794614587087E-001;
4.140540540540541E+008;-7.639051058411052E-001;
4.170470470470470E+008;-7.276876729165387E-001;
4.200400400400400E+008;-7.117210305201329E-001;
4.230330330330330E+008;-7.323004446155090E-001;
4.260260260260260E+008;-7.227707822415871E-001;
4.290190190190190E+008;-7.433639468698327E-001;
4.320120120120120E+008;-7.231159219990321E-001;
4.350050050050050E+008;-7.390069904162878E-001;
4.379979979979980E+008;-7.328725584181367E-001;
4.409909909909910E+008;-7.241450665640133E-001;
4.439839839839840E+008;-7.507518356366499E-001;
4.469769769769770E+008;-7.166996703119974E-001;
4.499699699699700E+008;-7.432058919748669E-001;
4.529629629629630E+008;-7.564625796256632E-001;
4.559559559559560E+008;-7.601816806300760E-001;
4.589489489489489E+008;-7.711530655525446E-001;
4.619419419419419E+008;-7.661858392540919E-001;
4.649349349349349E+008;-7.892514923161922E-001;
4.679279279279279E+008;-7.953537724793108E-001;
4.709209209209209E+008;-7.950226143382874E-001;
4.739139139139139E+008;-7.915316439316450E-001;
4.769069069069069E+008;-8.300898428054200E-001;
4.798998998998999E+008;-8.325476046169771E-001;
4.828928928928929E+008;-7.539730779198131E-001;
4.858858858858859E+008;-7.781397894127073E-001;
4.888788788788789E+008;-8.432168475397536E-001;
4.918718718718719E+008;-8.770936127422121E-001;
4.948648648648649E+008;-9.185371054393733E-001;
