# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.954170834166834E+008;1.428599103227563E+002;
1.960152030406081E+008;1.421955114199628E+002;
1.966133226645329E+008;1.415971589600430E+002;
1.972114422884577E+008;1.409108698574312E+002;
1.978095619123825E+008;1.402901582871181E+002;
1.984076815363073E+008;1.396447960860587E+002;
1.990058011602320E+008;1.389462297342008E+002;
1.996039207841568E+008;1.383014442869254E+002;
2.002020404080816E+008;1.376486675547934E+002;
2.008001600320064E+008;1.369862418160186E+002;
2.013982796559312E+008;1.363059006069018E+002;
2.019963992798560E+008;1.356769428363452E+002;
2.025945189037808E+008;1.350811227495010E+002;
2.031926385277056E+008;1.343885542859522E+002;
2.037907581516303E+008;1.336868541959945E+002;
2.043888777755551E+008;1.330826181913099E+002;
2.049869973994799E+008;1.324432676622605E+002;
2.055851170234047E+008;1.318195692060092E+002;
2.061832366473295E+008;1.310899274698585E+002;
2.067813562712542E+008;1.304214198622236E+002;
2.073794758951790E+008;1.297271687099611E+002;
2.079775955191038E+008;1.291168119668210E+002;
2.085757151430286E+008;1.284711224196668E+002;
2.091738347669534E+008;1.278011939472012E+002;
2.097719543908782E+008;1.271712623085862E+002;
2.103700740148030E+008;1.265227673779773E+002;
2.109681936387278E+008;1.258690303769985E+002;
2.115663132626525E+008;1.251852606552113E+002;
2.121644328865773E+008;1.245285317195517E+002;
2.127625525105021E+008;1.238759172404526E+002;
2.133606721344269E+008;1.231795955634846E+002;
2.139587917583517E+008;1.225068928763328E+002;
2.145569113822765E+008;1.219380994446258E+002;
2.151550310062012E+008;1.212360668080752E+002;
2.157531506301260E+008;1.205600727014714E+002;
2.163512702540508E+008;1.199424863256502E+002;
2.169493898779756E+008;1.192498440554892E+002;
2.175475095019004E+008;1.185964560419297E+002;
2.181456291258252E+008;1.179670442857742E+002;
2.187437487497500E+008;1.172931118904414E+002;
2.193418683736747E+008;1.166396767455208E+002;
2.199399879975995E+008;1.159981672732125E+002;
2.205381076215243E+008;1.153482497531452E+002;
2.211362272454491E+008;1.146820676516868E+002;
2.217343468693739E+008;1.140299037934740E+002;
2.223324664932987E+008;1.133757941788420E+002;
2.229305861172234E+008;1.127239748378947E+002;
2.235287057411482E+008;1.120603314367657E+002;
2.241268253650730E+008;1.114208489583009E+002;
2.247249449889978E+008;1.107387289723874E+002;
2.253230646129226E+008;1.100761659412982E+002;
2.259211842368474E+008;1.094235896547517E+002;
2.265193038607722E+008;1.087967241568256E+002;
2.271174234846969E+008;1.081237579862384E+002;
2.277155431086217E+008;1.074814762818235E+002;
2.283136627325465E+008;1.067939570737525E+002;
2.289117823564713E+008;1.061756309612304E+002;
2.295099019803961E+008;1.054836502321324E+002;
2.301080216043209E+008;1.048049907894263E+002;
2.307061412282457E+008;1.041525508230416E+002;
2.313042608521704E+008;1.034918936568104E+002;
2.319023804760952E+008;1.028262099516468E+002;
2.325005001000200E+008;1.025364459076801E+002;
2.330986197239448E+008;1.018558302607055E+002;
2.336967393478696E+008;1.011806112164381E+002;
2.342948589717944E+008;1.004879794366010E+002;
2.348929785957191E+008;9.982363907833729E+001;
2.354910982196439E+008;9.910743243879615E+001;
2.360892178435687E+008;9.845693625305471E+001;
2.366873374674935E+008;9.776962098843306E+001;
2.372854570914183E+008;9.708488295316886E+001;
2.378835767153431E+008;9.641388966670021E+001;
2.384816963392679E+008;9.572060348068447E+001;
2.390798159631926E+008;9.506542863537173E+001;
2.396779355871174E+008;9.435590012171251E+001;
2.402760552110422E+008;9.366279752883271E+001;
2.408741748349670E+008;9.296705977804568E+001;
2.414722944588918E+008;9.227341950730767E+001;
2.420704140828166E+008;9.160446023727123E+001;
2.426685337067413E+008;9.093704390424723E+001;
2.432666533306661E+008;9.028478263386279E+001;
2.438647729545909E+008;8.961880122509653E+001;
2.444628925785157E+008;8.899185659436891E+001;
2.450610122024405E+008;8.828200946746216E+001;
2.456591318263653E+008;8.764875807923147E+001;
2.462572514502901E+008;8.701190542572182E+001;
2.468553710742149E+008;8.631293840643181E+001;
2.474534906981396E+008;8.564635166527431E+001;
2.480516103220644E+008;8.502098180892203E+001;
2.486497299459892E+008;8.430837890327135E+001;
2.492478495699140E+008;8.363448571033023E+001;
2.498459691938388E+008;8.299950087894412E+001;
2.504440888177635E+008;8.233587148394618E+001;
2.510422084416883E+008;8.165682842974064E+001;
2.516403280656131E+008;8.099761895108597E+001;
2.522384476895379E+008;8.033498576230548E+001;
2.528365673134627E+008;7.964338933310270E+001;
2.534346869373875E+008;7.900470053231031E+001;
2.540328065613123E+008;7.833601402822920E+001;
2.546309261852371E+008;7.767062757880615E+001;
2.552290458091618E+008;7.701401227168408E+001;
2.558271654330866E+008;7.634531114030470E+001;
2.564252850570114E+008;7.566875117635061E+001;
2.570234046809362E+008;7.502780104197073E+001;
2.576215243048610E+008;7.435617859416674E+001;
2.582196439287857E+008;7.370648059144173E+001;
2.588177635527105E+008;7.305028667230994E+001;
2.594158831766353E+008;7.238885566673581E+001;
2.600140028005601E+008;7.171539103718484E+001;
2.606121224244849E+008;7.107028366219544E+001;
2.612102420484097E+008;7.036391369684706E+001;
2.618083616723345E+008;6.972662864929397E+001;
2.624064812962593E+008;6.904863224190515E+001;
2.630046009201841E+008;6.838369063489358E+001;
2.636027205441088E+008;6.771910788706676E+001;
2.642008401680336E+008;6.704320396783695E+001;
2.647989597919584E+008;6.637860456441111E+001;
