# Version 1.00
#
freq[Hz];Trc1_S11[°];
4.191191191191191E+009;1.024893164865918E+002;
4.193693693693694E+009;9.954112144670511E+001;
4.196196196196196E+009;9.672330719649075E+001;
4.198698698698699E+009;9.380210444756042E+001;
4.201201201201201E+009;9.089010051986172E+001;
4.203703703703704E+009;8.807322723862620E+001;
4.206206206206206E+009;8.516556179974407E+001;
4.208708708708709E+009;8.218947419038791E+001;
4.211211211211211E+009;7.919408706620945E+001;
4.213713713713714E+009;7.642845029772067E+001;
4.216216216216216E+009;7.362807363607834E+001;
4.218718718718719E+009;7.072191545917552E+001;
4.221221221221221E+009;6.779289879760393E+001;
4.223723723723723E+009;6.487170051560003E+001;
4.226226226226226E+009;6.201026125939674E+001;
4.228728728728729E+009;5.911160572680497E+001;
4.231231231231231E+009;5.617820520112724E+001;
4.233733733733734E+009;5.335192304497152E+001;
4.236236236236236E+009;5.040152039080481E+001;
4.238738738738739E+009;4.747822509487617E+001;
4.241241241241242E+009;4.453717412917570E+001;
4.243743743743744E+009;4.167988722521244E+001;
4.246246246246246E+009;3.873015093903747E+001;
4.248748748748749E+009;3.584247445482166E+001;
4.251251251251251E+009;3.291789901676846E+001;
4.253753753753754E+009;3.003718729295381E+001;
4.256256256256256E+009;2.705429692800637E+001;
4.258758758758759E+009;2.410004588461872E+001;
4.261261261261261E+009;2.126917002061089E+001;
4.263763763763763E+009;1.829992220230420E+001;
4.266266266266266E+009;1.548264093767248E+001;
4.268768768768769E+009;1.252825213505818E+001;
4.271271271271271E+009;9.545950569516604E+000;
4.273773773773774E+009;6.640679746085306E+000;
4.276276276276276E+009;3.672249602167282E+000;
4.278778778778779E+009;8.276859773465765E-001;
4.281281281281282E+009;-2.083155612712803E+000;
4.283783783783784E+009;-5.034951115546289E+000;
4.286286286286286E+009;-8.006975774023747E+000;
4.288788788788789E+009;-1.092501264004222E+001;
4.291291291291291E+009;-1.381953861143980E+001;
4.293793793793794E+009;-1.667686368915099E+001;
4.296296296296296E+009;-1.963224223878219E+001;
4.298798798798799E+009;-2.259584537156831E+001;
4.301301301301301E+009;-2.542122010617046E+001;
4.303803803803803E+009;-2.839114781756835E+001;
4.306306306306307E+009;-3.118468167709311E+001;
4.308808808808809E+009;-3.407069621220958E+001;
4.311311311311312E+009;-3.709188548515328E+001;
4.313813813813814E+009;-3.997630032053767E+001;
4.316316316316317E+009;-4.290354473982530E+001;
4.318818818818819E+009;-4.585054856917975E+001;
4.321321321321322E+009;-4.873336319076218E+001;
4.323823823823824E+009;-5.166982332041010E+001;
4.326326326326326E+009;-5.457629198853453E+001;
4.328828828828829E+009;-5.754734000649646E+001;
4.331331331331331E+009;-6.039042467282243E+001;
4.333833833833834E+009;-6.328440523766731E+001;
4.336336336336336E+009;-6.620182504870914E+001;
4.338838838838839E+009;-6.910652911709495E+001;
4.341341341341341E+009;-7.201968673731017E+001;
4.343843843843844E+009;-7.494638547122044E+001;
4.346346346346346E+009;-7.783006259957976E+001;
4.348848848848848E+009;-8.078448990247513E+001;
4.351351351351351E+009;-8.370749413939085E+001;
4.353853853853853E+009;-8.658459557290018E+001;
4.356356356356357E+009;-8.949053532973426E+001;
4.358858858858859E+009;-9.234756771043122E+001;
4.361361361361362E+009;-9.526485116111169E+001;
4.363863863863864E+009;-9.819512439046633E+001;
4.366366366366366E+009;-1.010728133414117E+002;
4.368868868868869E+009;-1.039943249674660E+002;
4.371371371371371E+009;-1.068948875370181E+002;
4.373873873873874E+009;-1.097473742428371E+002;
4.376376376376376E+009;-1.126565035523167E+002;
4.378878878878879E+009;-1.155402670454996E+002;
4.381381381381381E+009;-1.184405580564479E+002;
4.383883883883884E+009;-1.213369721885037E+002;
4.386386386386387E+009;-1.241948412022977E+002;
4.388888888888889E+009;-1.271011349897464E+002;
4.391391391391392E+009;-1.299980595997021E+002;
4.393893893893894E+009;-1.328394353704155E+002;
4.396396396396397E+009;-1.357312112939260E+002;
4.398898898898899E+009;-1.386750852204658E+002;
4.401401401401402E+009;-1.414778615310108E+002;
4.403903903903904E+009;-1.443976903320057E+002;
4.406406406406406E+009;-1.473015415597781E+002;
4.408908908908909E+009;-1.501726310519598E+002;
4.411411411411411E+009;-1.530058516631527E+002;
4.413913913913914E+009;-1.559491348243901E+002;
4.416416416416416E+009;-1.587665736524288E+002;
4.418918918918919E+009;-1.616628268017118E+002;
