# Version 1.00
#
freq[Hz];Trc1_S11[dB];
5.099419883976795E+007;2.907583357311141E-003;
5.119223844768953E+007;-5.925241094277961E-003;
5.139027805561112E+007;1.026823029374395E-002;
5.158831766353270E+007;-7.720410069438159E-004;
5.178635727145429E+007;-7.340054615689383E-003;
5.198439687937588E+007;-7.092344458787973E-003;
5.218243648729746E+007;4.375608093481981E-003;
5.238047609521904E+007;-4.816856433974944E-003;
5.257851570314062E+007;1.385658562458093E-002;
5.277655531106221E+007;1.200468899732837E-003;
5.297459491898380E+007;-5.994173576502881E-003;
5.317263452690538E+007;4.594391604227819E-003;
5.337067413482697E+007;-8.355390501500569E-003;
5.356871374274854E+007;-5.095102280781041E-003;
5.376675335067013E+007;-1.347940858920874E-002;
5.396479295859172E+007;-5.984195069081807E-003;
5.416283256651330E+007;-1.800530797992103E-002;
5.436087217443489E+007;-9.099948875315954E-003;
5.455891178235647E+007;-4.472663550269694E-003;
5.475695139027806E+007;-7.546283927948374E-003;
5.495499099819963E+007;-2.262236460876192E-002;
5.515303060612122E+007;-6.243736631963553E-003;
5.535107021404281E+007;-1.415873856679697E-002;
5.554910982196439E+007;-1.520298216467791E-002;
5.574714942988598E+007;-9.697959313928696E-003;
5.594518903780756E+007;-2.111550423058246E-002;
5.614322864572915E+007;-1.516552177217324E-002;
5.634126825365073E+007;-9.017072113902923E-003;
5.653930786157231E+007;-1.312236791580964E-002;
5.673734746949390E+007;-1.269620065640615E-002;
5.693538707741548E+007;-2.074693038657781E-002;
5.713342668533707E+007;-2.293905113877539E-002;
5.733146629325865E+007;-7.344868385894337E-003;
5.752950590118023E+007;-2.008568161780523E-002;
5.772754550910182E+007;-9.083299954131029E-003;
5.792558511702340E+007;-4.457634057628899E-003;
5.812362472494499E+007;-2.737666806829870E-002;
5.832166433286657E+007;-1.732788411297030E-002;
5.851970394078816E+007;-1.588245345246675E-002;
5.871774354870974E+007;-2.007276353681908E-002;
5.891578315663132E+007;-9.113430667042444E-003;
5.911382276455291E+007;-1.883084774341249E-002;
5.931186237247449E+007;-5.387532986661468E-003;
5.950990198039608E+007;-1.423223780297586E-002;
5.970794158831766E+007;-2.787495058079912E-002;
5.990598119623925E+007;-1.501352538089059E-002;
6.010402080416083E+007;-1.501384887671856E-002;
6.030206041208241E+007;-2.037219007777170E-002;
6.050010002000400E+007;-8.379498420146958E-003;
6.069813962792558E+007;-1.896599548156924E-002;
6.089617923584717E+007;-2.395500773563753E-002;
6.109421884376875E+007;-3.864084306626597E-002;
6.129225845169034E+007;-1.438912061670326E-002;
6.149029805961192E+007;-2.513125807758183E-002;
6.168833766753350E+007;-2.602718152891762E-002;
6.188637727545509E+007;-2.016358899961269E-002;
6.208441688337667E+007;-1.768916431097132E-002;
6.228245649129826E+007;-2.287881506572672E-002;
6.248049609921984E+007;-1.967182041239652E-002;
6.267853570714142E+007;-1.884439074240119E-002;
6.287657531506301E+007;-2.247145181211922E-002;
6.307461492298459E+007;-1.447269258821075E-002;
6.327265453090618E+007;-1.833518059970186E-002;
6.347069413882776E+007;-1.896392513332260E-002;
6.366873374674935E+007;-1.614945519297606E-002;
6.386677335467093E+007;-2.710994399518400E-002;
6.406481296259251E+007;-2.887360332152494E-002;
6.426285257051410E+007;-1.557900695006023E-002;
6.446089217843568E+007;-2.504717149850567E-002;
6.465893178635727E+007;-1.494609020245560E-002;
6.485697139427885E+007;-3.797842874080321E-002;
6.505501100220044E+007;-2.435655932327152E-002;
6.525305061012202E+007;-1.762766193831995E-002;
6.545109021804360E+007;-2.050326935469399E-002;
6.564912982596519E+007;-1.622147164764700E-002;
6.584716943388677E+007;-2.806017478806529E-002;
6.604520904180836E+007;-2.150258156597127E-002;
6.624324864972995E+007;-3.096602866562247E-002;
6.644128825765153E+007;-3.820449390624686E-002;
6.663932786557311E+007;-1.576117156074073E-002;
6.683736747349469E+007;-2.232720876843695E-002;
6.703540708141628E+007;-2.562882861254384E-002;
6.723344668933787E+007;-3.981080331987105E-002;
6.743148629725945E+007;-3.256474484370021E-002;
6.762952590518104E+007;-3.352799158395236E-002;
6.782756551310262E+007;-2.539153955526271E-002;
6.802560512102419E+007;-1.939037390625949E-002;
6.822364472894579E+007;-2.873927892701212E-002;
6.842168433686736E+007;-2.064232427123484E-002;
6.861972394478896E+007;-4.387864910915887E-002;
6.881776355271053E+007;-4.630627708770890E-002;
6.901580316063213E+007;-4.261671778055753E-002;
