# Version 1.00
#
freq[Hz];Trc2_S11[°];
3.900445022251113E+007;-2.952306932573172E+002;
3.915395769788490E+007;-2.965558325213362E+002;
3.930346517325866E+007;-2.977163692750597E+002;
3.945297264863243E+007;-2.988957630303314E+002;
3.960248012400620E+007;-2.998222236380232E+002;
3.975198759937997E+007;-3.012470984276283E+002;
3.990149507475373E+007;-3.021716036044720E+002;
4.005100255012751E+007;-3.035581316168674E+002;
4.020051002550127E+007;-3.047748749849358E+002;
4.035001750087504E+007;-3.057795968565604E+002;
4.049952497624882E+007;-3.069070404633344E+002;
4.064903245162258E+007;-3.079423450229113E+002;
4.079853992699635E+007;-3.092266166390781E+002;
4.094804740237012E+007;-3.104341510293416E+002;
4.109755487774389E+007;-3.116722680995350E+002;
4.124706235311766E+007;-3.129046379634596E+002;
4.139656982849142E+007;-3.140198409970942E+002;
4.154607730386519E+007;-3.153731266746300E+002;
4.169558477923896E+007;-3.163587419338229E+002;
4.184509225461273E+007;-3.175617386815677E+002;
4.199459972998650E+007;-3.185975307838003E+002;
4.214410720536026E+007;-3.198440809256227E+002;
4.229361468073404E+007;-3.211435901005921E+002;
4.244312215610781E+007;-3.222629211922601E+002;
4.259262963148157E+007;-3.234243079188564E+002;
4.274213710685534E+007;-3.245441741020812E+002;
4.289164458222911E+007;-3.257806062897657E+002;
4.304115205760288E+007;-3.269244812235812E+002;
4.319065953297665E+007;-3.280701255022845E+002;
4.334016700835042E+007;-3.291852950910000E+002;
4.348967448372418E+007;-3.303213581803608E+002;
4.363918195909795E+007;-3.315358039346010E+002;
4.378868943447172E+007;-3.327433247698187E+002;
4.393819690984549E+007;-3.338489040422017E+002;
4.408770438521926E+007;-3.350902812543200E+002;
4.423721186059303E+007;-3.362351864721153E+002;
4.438671933596680E+007;-3.372256671208180E+002;
4.453622681134056E+007;-3.384823878818874E+002;
4.468573428671434E+007;-3.397998587542713E+002;
4.483524176208811E+007;-3.408297518720628E+002;
4.498474923746187E+007;-3.420253901099556E+002;
4.513425671283564E+007;-3.430907498804572E+002;
4.528376418820941E+007;-3.442318287725832E+002;
4.543327166358318E+007;-3.453329943040889E+002;
4.558277913895695E+007;-3.466202439591096E+002;
4.573228661433072E+007;-3.478030549428576E+002;
4.588179408970448E+007;-3.488851025522600E+002;
4.603130156507825E+007;-3.500799172225154E+002;
4.618080904045202E+007;-3.511903373494189E+002;
4.633031651582579E+007;-3.524298809910669E+002;
4.647982399119956E+007;-3.534546039859462E+002;
4.662933146657333E+007;-3.546980404217678E+002;
4.677883894194710E+007;-3.557813566111335E+002;
4.692834641732086E+007;-3.569664664107166E+002;
4.707785389269464E+007;-3.581231459976391E+002;
4.722736136806840E+007;-3.591146982353541E+002;
4.737686884344217E+007;-3.603353227290273E+002;
4.752637631881594E+007;-3.614161373211161E+002;
4.767588379418971E+007;-3.625356915657840E+002;
4.782539126956347E+007;-3.637901239698408E+002;
4.797489874493725E+007;-3.648696014017576E+002;
4.812440622031102E+007;-3.660078182134070E+002;
4.827391369568478E+007;-3.671370088115247E+002;
4.842342117105855E+007;-3.683473817754027E+002;
4.857292864643232E+007;-3.693105818948515E+002;
4.872243612180609E+007;-3.704752199872572E+002;
4.887194359717986E+007;-3.716864137430756E+002;
4.902145107255363E+007;-3.729190393994012E+002;
4.917095854792740E+007;-3.738844857371486E+002;
4.932046602330116E+007;-3.750597800707941E+002;
4.946997349867493E+007;-3.760877872188964E+002;
4.961948097404870E+007;-3.773114520754774E+002;
4.976898844942247E+007;-3.783737880895862E+002;
4.991849592479624E+007;-3.795682225561739E+002;
5.006800340017001E+007;-3.805891545475438E+002;
5.021751087554377E+007;-3.817353231731646E+002;
5.036701835091755E+007;-3.827980477434767E+002;
5.051652582629132E+007;-3.839980385352626E+002;
5.066603330166508E+007;-3.850966012007366E+002;
5.081554077703885E+007;-3.862927615997778E+002;
5.096504825241262E+007;-3.873547188218531E+002;
5.111455572778639E+007;-3.885071174629085E+002;
5.126406320316016E+007;-3.896231990018709E+002;
5.141357067853393E+007;-3.907339182421642E+002;
5.156307815390769E+007;-3.917627228514779E+002;
5.171258562928146E+007;-3.928950664300820E+002;
5.186209310465523E+007;-3.939522874225316E+002;
5.201160058002900E+007;-3.953183286474084E+002;
5.216110805540277E+007;-3.963029814410298E+002;
5.231061553077654E+007;-3.973771637062743E+002;
