# Version 1.00
#
freq[Hz];Trc1_S11[dB];
8.929329329329330E+008;-1.238228456274842E+000;
8.959259259259260E+008;-1.217509103924183E+000;
8.989189189189190E+008;-1.217443068301988E+000;
9.019119119119120E+008;-1.194991564809401E+000;
9.049049049049048E+008;-1.176749884151420E+000;
9.078978978978978E+008;-1.173122229874059E+000;
9.108908908908908E+008;-1.162852808108483E+000;
9.138838838838838E+008;-1.178279503704270E+000;
9.168768768768768E+008;-1.160617867166934E+000;
9.198698698698698E+008;-1.156664615682605E+000;
9.228628628628628E+008;-1.142017534841152E+000;
9.258558558558558E+008;-1.143210196767770E+000;
9.288488488488488E+008;-1.124960602465370E+000;
9.318418418418418E+008;-1.117288965190588E+000;
9.348348348348348E+008;-1.134417638908126E+000;
9.378278278278278E+008;-1.114259715187946E+000;
9.408208208208208E+008;-1.113805948255931E+000;
9.438138138138138E+008;-1.116011056906830E+000;
9.468068068068068E+008;-1.108399817882120E+000;
9.497997997997998E+008;-1.101239230101860E+000;
9.527927927927928E+008;-1.104764737672007E+000;
9.557857857857858E+008;-1.099307707453670E+000;
9.587787787787788E+008;-1.109287163236076E+000;
9.617717717717718E+008;-1.101909327311090E+000;
9.647647647647648E+008;-1.098546105880748E+000;
9.677577577577578E+008;-1.110092915125106E+000;
9.707507507507508E+008;-1.082005345330126E+000;
9.737437437437438E+008;-1.090982839702940E+000;
9.767367367367368E+008;-1.098018059187706E+000;
9.797297297297298E+008;-1.108287779639340E+000;
9.827227227227228E+008;-1.178957541295729E+000;
9.857157157157158E+008;-1.161942551108117E+000;
9.887087087087088E+008;-1.139305315840331E+000;
9.917017017017016E+008;-1.105448701003307E+000;
9.946946946946946E+008;-1.095309591237597E+000;
9.976876876876876E+008;-1.108396289839028E+000;
1.000680680680681E+009;-1.095314006706267E+000;
1.003673673673674E+009;-1.113623720684128E+000;
1.006666666666667E+009;-1.110169799663836E+000;
1.009659659659660E+009;-1.118124694450942E+000;
1.012652652652653E+009;-1.113965537828082E+000;
1.015645645645646E+009;-1.121088490834585E+000;
1.018638638638639E+009;-1.122953549779062E+000;
1.021631631631632E+009;-1.140132729637331E+000;
1.024624624624625E+009;-1.134315308465341E+000;
1.027617617617618E+009;-1.150897047961343E+000;
1.030610610610611E+009;-1.150988746302580E+000;
1.033603603603604E+009;-1.154706987947168E+000;
1.036596596596597E+009;-1.155066271622139E+000;
1.039589589589590E+009;-1.154078938610496E+000;
1.042582582582583E+009;-1.174094813530956E+000;
1.045575575575576E+009;-1.170846879241082E+000;
1.048568568568569E+009;-1.168824448855667E+000;
1.051561561561562E+009;-1.169403896477038E+000;
1.054554554554555E+009;-1.186643900555265E+000;
1.057547547547548E+009;-1.196209255876823E+000;
1.060540540540541E+009;-1.217797560859246E+000;
1.063533533533534E+009;-1.197074896782701E+000;
1.066526526526527E+009;-1.218123691504705E+000;
1.069519519519520E+009;-1.238417663691300E+000;
1.072512512512513E+009;-1.250140379387698E+000;
1.075505505505506E+009;-1.255026146373602E+000;
1.078498498498498E+009;-1.258779741140913E+000;
1.081491491491491E+009;-1.275515543273405E+000;
1.084484484484484E+009;-1.276727802969822E+000;
1.087477477477478E+009;-1.306630168163423E+000;
1.090470470470470E+009;-1.286603978763188E+000;
1.093463463463464E+009;-1.297620651192163E+000;
1.096456456456456E+009;-1.321123629790878E+000;
1.099449449449450E+009;-1.329795920231058E+000;
1.102442442442442E+009;-1.355772121563355E+000;
1.105435435435436E+009;-1.354216131109031E+000;
1.108428428428428E+009;-1.360742865692330E+000;
1.111421421421422E+009;-1.379683903846355E+000;
1.114414414414414E+009;-1.396165277566054E+000;
1.117407407407407E+009;-1.399766535539502E+000;
1.120400400400400E+009;-1.424185928792826E+000;
1.123393393393393E+009;-1.430464483692865E+000;
1.126386386386386E+009;-1.440939338104239E+000;
1.129379379379379E+009;-1.443547875841590E+000;
1.132372372372372E+009;-1.465066766328279E+000;
1.135365365365365E+009;-1.475139410822894E+000;
1.138358358358358E+009;-1.480499863974608E+000;
1.141351351351351E+009;-1.494465690382118E+000;
1.144344344344344E+009;-1.505887513145507E+000;
1.147337337337337E+009;-1.492642227844737E+000;
1.150330330330330E+009;-1.511633322366315E+000;
1.153323323323323E+009;-1.524173075858118E+000;
1.156316316316316E+009;-1.525452240597453E+000;
1.159309309309309E+009;-1.549400311116439E+000;
1.162302302302302E+009;-1.546571273700838E+000;
1.165295295295295E+009;-1.557577886690878E+000;
1.168288288288288E+009;-1.566856187884988E+000;
1.171281281281281E+009;-1.588088534169024E+000;
1.174274274274274E+009;-1.587405463920611E+000;
1.177267267267267E+009;-1.582005746228350E+000;
1.180260260260260E+009;-1.601743235791067E+000;
1.183253253253253E+009;-1.612686830421555E+000;
1.186246246246246E+009;-1.622696214085919E+000;
1.189239239239239E+009;-1.620776031524049E+000;
1.192232232232232E+009;-1.626848727357772E+000;
1.195225225225225E+009;-1.637489711821369E+000;
1.198218218218218E+009;-1.628583636680199E+000;
1.201211211211211E+009;-1.653925282235933E+000;
1.204204204204204E+009;-1.643634508679247E+000;
1.207197197197197E+009;-1.646283264927758E+000;
1.210190190190190E+009;-1.644119905790432E+000;
1.213183183183183E+009;-1.635034883789184E+000;
1.216176176176176E+009;-1.628009930204533E+000;
1.219169169169169E+009;-1.622455858551893E+000;
1.222162162162162E+009;-1.618353206087949E+000;
1.225155155155155E+009;-1.610409140049160E+000;
1.228148148148148E+009;-1.601557084485703E+000;
1.231141141141141E+009;-1.602950092980719E+000;
1.234134134134134E+009;-1.595719892507669E+000;
1.237127127127127E+009;-1.587493897104013E+000;
1.240120120120120E+009;-1.587166914499083E+000;
1.243113113113113E+009;-1.590684388444274E+000;
1.246106106106106E+009;-1.583156108956748E+000;
1.249099099099099E+009;-1.575980739250936E+000;
1.252092092092092E+009;-1.547198578888538E+000;
1.255085085085085E+009;-1.547331755064391E+000;
1.258078078078078E+009;-1.553337160924188E+000;
1.261071071071071E+009;-1.540054753823684E+000;
1.264064064064064E+009;-1.538190241770650E+000;
1.267057057057057E+009;-1.542728180802777E+000;
1.270050050050050E+009;-1.547196206166773E+000;
1.273043043043043E+009;-1.530374070526821E+000;
1.276036036036036E+009;-1.542758429865475E+000;
1.279029029029029E+009;-1.532099967985220E+000;
1.282022022022022E+009;-1.536498852229368E+000;
1.285015015015015E+009;-1.537154728130264E+000;
1.288008008008008E+009;-1.526542079755964E+000;
1.291001001001001E+009;-1.522976509147385E+000;
1.293993993993994E+009;-1.528820162406731E+000;
1.296986986986987E+009;-1.540498636856764E+000;
1.299979979979980E+009;-1.530780440649941E+000;
1.302972972972973E+009;-1.532791821285676E+000;
1.305965965965966E+009;-1.546140238415160E+000;
1.308958958958959E+009;-1.545643527843794E+000;
1.311951951951952E+009;-1.551671956149191E+000;
1.314944944944945E+009;-1.554899270029858E+000;
1.317937937937938E+009;-1.566073625896875E+000;
1.320930930930931E+009;-1.562420807910679E+000;
1.323923923923924E+009;-1.568447933606857E+000;
1.326916916916917E+009;-1.567274984702377E+000;
1.329909909909910E+009;-1.580551642255305E+000;
1.332902902902903E+009;-1.581426915534949E+000;
1.335895895895896E+009;-1.588200810515480E+000;
1.338888888888889E+009;-1.594130467932190E+000;
1.341881881881882E+009;-1.605598331811541E+000;
1.344874874874875E+009;-1.611178313643076E+000;
1.347867867867868E+009;-1.638480347940660E+000;
1.350860860860861E+009;-1.643823830829896E+000;
1.353853853853854E+009;-1.643939355129407E+000;
1.356846846846847E+009;-1.659968144860272E+000;
1.359839839839840E+009;-1.659403409326192E+000;
1.362832832832833E+009;-1.676058137820014E+000;
1.365825825825826E+009;-1.711774912501757E+000;
1.368818818818819E+009;-1.698149249218933E+000;
1.371811811811812E+009;-1.727544734764477E+000;
1.374804804804805E+009;-1.740524760983948E+000;
1.377797797797798E+009;-1.756735749490473E+000;
1.380790790790791E+009;-1.750766523104276E+000;
1.383783783783784E+009;-1.767764933850121E+000;
1.386776776776777E+009;-1.784641479578591E+000;
1.389769769769770E+009;-1.797435618315226E+000;
1.392762762762763E+009;-1.810821205016130E+000;
1.395755755755756E+009;-1.818490501235093E+000;
1.398748748748749E+009;-1.835457094970185E+000;
1.401741741741742E+009;-1.858212296038811E+000;
1.404734734734735E+009;-1.858871766483829E+000;
1.407727727727728E+009;-1.876795847752871E+000;
1.410720720720721E+009;-1.891291454143178E+000;
1.413713713713714E+009;-1.899357476940761E+000;
1.416706706706707E+009;-1.911770953844384E+000;
1.419699699699700E+009;-1.915192368718321E+000;
1.422692692692693E+009;-1.952910968997824E+000;
1.425685685685686E+009;-1.952470251054044E+000;
1.428678678678679E+009;-1.965067574237258E+000;
1.431671671671672E+009;-1.971654301512205E+000;
1.434664664664665E+009;-1.984379766644234E+000;
1.437657657657658E+009;-1.991942673910132E+000;
1.440650650650651E+009;-2.001872771328966E+000;
1.443643643643644E+009;-2.031538098994147E+000;
1.446636636636637E+009;-2.038481292480284E+000;
1.449629629629630E+009;-2.063308408121327E+000;
1.452622622622623E+009;-2.065916277780843E+000;
1.455615615615616E+009;-2.067171810514101E+000;
1.458608608608609E+009;-2.102274660236213E+000;
1.461601601601602E+009;-2.100993328482292E+000;
1.464594594594595E+009;-2.128471205425585E+000;
1.467587587587588E+009;-2.133371876918170E+000;
1.470580580580581E+009;-2.154072161692773E+000;
1.473573573573574E+009;-2.156857419691275E+000;
1.476566566566567E+009;-2.163617162685864E+000;
1.479559559559560E+009;-2.189356857086110E+000;
1.482552552552553E+009;-2.178755759442729E+000;
1.485545545545546E+009;-2.194159128630441E+000;
1.488538538538539E+009;-2.190932509781194E+000;
1.491531531531532E+009;-2.194656060296797E+000;
1.494524524524525E+009;-2.206451165346303E+000;
1.497517517517518E+009;-2.197467102716376E+000;
1.500510510510510E+009;-2.182150912986453E+000;
1.503503503503504E+009;-2.188291241913743E+000;
1.506496496496496E+009;-2.185055229158490E+000;
1.509489489489490E+009;-2.173243638820700E+000;
1.512482482482482E+009;-2.182378340100792E+000;
1.515475475475476E+009;-2.171849044049472E+000;
1.518468468468468E+009;-2.157189217387677E+000;
1.521461461461462E+009;-2.156090553927147E+000;
1.524454454454454E+009;-2.152109354324614E+000;
1.527447447447448E+009;-2.144380019471893E+000;
1.530440440440440E+009;-2.134711883468348E+000;
1.533433433433434E+009;-2.137890085812116E+000;
1.536426426426426E+009;-2.128746634201927E+000;
1.539419419419420E+009;-2.124347969362432E+000;
1.542412412412412E+009;-2.132607687970375E+000;
1.545405405405405E+009;-2.119385232815389E+000;
1.548398398398398E+009;-2.131725125532366E+000;
1.551391391391391E+009;-2.127445819413105E+000;
1.554384384384384E+009;-2.115159626203792E+000;
1.557377377377377E+009;-2.145540647601739E+000;
1.560370370370370E+009;-2.126835560723102E+000;
1.563363363363363E+009;-2.113753430236467E+000;
1.566356356356356E+009;-2.126057793801880E+000;
1.569349349349349E+009;-2.144850258340092E+000;
1.572342342342342E+009;-2.147548575262052E+000;
1.575335335335335E+009;-2.150671574125121E+000;
1.578328328328328E+009;-2.149381803211601E+000;
1.581321321321321E+009;-2.174360363994413E+000;
1.584314314314314E+009;-2.174525084574373E+000;
1.587307307307307E+009;-2.189203128808347E+000;
1.590300300300300E+009;-2.191482042037535E+000;
1.593293293293293E+009;-2.208752790079197E+000;
1.596286286286286E+009;-2.201272876846750E+000;
1.599279279279279E+009;-2.232462109087999E+000;
1.602272272272272E+009;-2.241623956129774E+000;
1.605265265265265E+009;-2.261216372091844E+000;
1.608258258258258E+009;-2.278999291309304E+000;
1.611251251251251E+009;-2.291387323349577E+000;
1.614244244244244E+009;-2.316267576627268E+000;
1.617237237237237E+009;-2.335664227091607E+000;
1.620230230230230E+009;-2.378023388835970E+000;
1.623223223223223E+009;-2.395341267418122E+000;
1.626216216216216E+009;-2.429507060956312E+000;
1.629209209209209E+009;-2.444907853816871E+000;
1.632202202202202E+009;-2.452789344501601E+000;
1.635195195195195E+009;-2.472216822794787E+000;
1.638188188188188E+009;-2.490894937128758E+000;
1.641181181181181E+009;-2.511516109842670E+000;
1.644174174174174E+009;-2.545484652738808E+000;
1.647167167167167E+009;-2.557094721118068E+000;
1.650160160160160E+009;-2.571925308434397E+000;
1.653153153153153E+009;-2.595328230350755E+000;
1.656146146146146E+009;-2.604882570034640E+000;
1.659139139139139E+009;-2.636714974034416E+000;
1.662132132132132E+009;-2.659695692627491E+000;
1.665125125125125E+009;-2.708868377519142E+000;
1.668118118118118E+009;-2.714853742954359E+000;
1.671111111111111E+009;-2.749465128865066E+000;
1.674104104104104E+009;-2.779723478151489E+000;
1.677097097097097E+009;-2.791843435640875E+000;
1.680090090090090E+009;-2.823973619926064E+000;
1.683083083083083E+009;-2.858165121910626E+000;
1.686076076076076E+009;-2.878585135045169E+000;
1.689069069069069E+009;-2.923902878433474E+000;
1.692062062062062E+009;-2.937850791103732E+000;
1.695055055055055E+009;-2.980650653640263E+000;
1.698048048048048E+009;-3.022190634308497E+000;
1.701041041041041E+009;-3.054043035072937E+000;
1.704034034034034E+009;-3.096103218074108E+000;
1.707027027027027E+009;-3.109937279644444E+000;
1.710020020020020E+009;-3.147413663213266E+000;
1.713013013013013E+009;-3.158618510940232E+000;
1.716006006006006E+009;-3.183850385478234E+000;
1.718998998998999E+009;-3.229982076203435E+000;
1.721991991991992E+009;-3.260561368941627E+000;
1.724984984984985E+009;-3.260640853138346E+000;
1.727977977977978E+009;-3.291064194073664E+000;
1.730970970970971E+009;-3.325165629032104E+000;
1.733963963963964E+009;-3.326872188475106E+000;
1.736956956956957E+009;-3.366660960252918E+000;
