# Version 1.00
#
freq[Hz];Trc2_S11[°];
4.722736136806840E+007;-3.593535905723858E+002;
4.737686884344217E+007;-3.602060973809971E+002;
4.752637631881594E+007;-3.614447551016089E+002;
4.767588379418971E+007;-3.626021909042302E+002;
4.782539126956347E+007;-3.637759891534322E+002;
4.797489874493725E+007;-3.649902754297205E+002;
4.812440622031102E+007;-3.659070932381549E+002;
4.827391369568478E+007;-3.671878366791911E+002;
4.842342117105855E+007;-3.682425208630315E+002;
4.857292864643232E+007;-3.693742434404584E+002;
4.872243612180609E+007;-3.706560977547266E+002;
4.887194359717986E+007;-3.717903252733815E+002;
4.902145107255363E+007;-3.729522951617452E+002;
4.917095854792740E+007;-3.739856764883587E+002;
4.932046602330116E+007;-3.750482292874470E+002;
4.946997349867493E+007;-3.762810053522807E+002;
4.961948097404870E+007;-3.773112218044978E+002;
4.976898844942247E+007;-3.784648192231843E+002;
4.991849592479624E+007;-3.795139025575226E+002;
5.006800340017001E+007;-3.805606184673643E+002;
5.021751087554377E+007;-3.817424833941166E+002;
5.036701835091755E+007;-3.828833330656207E+002;
5.051652582629132E+007;-3.839768351030368E+002;
5.066603330166508E+007;-3.850772309102752E+002;
5.081554077703885E+007;-3.861807887290063E+002;
5.096504825241262E+007;-3.873136034548080E+002;
5.111455572778639E+007;-3.883458133297466E+002;
5.126406320316016E+007;-3.895484759025572E+002;
5.141357067853393E+007;-3.906337780010586E+002;
5.156307815390769E+007;-3.917932949083283E+002;
5.171258562928146E+007;-3.928783160075643E+002;
5.186209310465523E+007;-3.939422095008738E+002;
5.201160058002900E+007;-3.953298034291881E+002;
5.216110805540277E+007;-3.962855387108045E+002;
5.231061553077654E+007;-3.974028981596298E+002;
5.246012300615031E+007;-3.985317067423328E+002;
5.260963048152407E+007;-3.996159683110970E+002;
5.275913795689785E+007;-4.007055153773688E+002;
5.290864543227162E+007;-4.017867071297035E+002;
5.305815290764538E+007;-4.029952606317053E+002;
5.320766038301915E+007;-4.040556520632846E+002;
5.335716785839292E+007;-4.051923226148062E+002;
5.350667533376668E+007;-4.063459618483407E+002;
5.365618280914046E+007;-4.073999296126745E+002;
5.380569028451423E+007;-4.085513792202785E+002;
5.395519775988799E+007;-4.096712485822972E+002;
5.410470523526176E+007;-4.107678892572926E+002;
5.425421271063553E+007;-4.119358974014638E+002;
5.440372018600930E+007;-4.130906961741779E+002;
5.455322766138307E+007;-4.141255415960820E+002;
5.470273513675684E+007;-4.153385017731871E+002;
5.485224261213061E+007;-4.164806101037117E+002;
5.500175008750437E+007;-4.176298884806209E+002;
5.515125756287814E+007;-4.186162987282689E+002;
5.530076503825191E+007;-4.197708893008261E+002;
5.545027251362568E+007;-4.209633027031136E+002;
5.559977998899945E+007;-4.220503061768513E+002;
5.574928746437322E+007;-4.230993459924235E+002;
5.589879493974698E+007;-4.243159932767522E+002;
5.604830241512076E+007;-4.254463378005098E+002;
5.619780989049453E+007;-4.265687815969091E+002;
5.634731736586829E+007;-4.276960391050982E+002;
5.649682484124206E+007;-4.289127985745699E+002;
5.664633231661583E+007;-4.299534997556042E+002;
5.679583979198960E+007;-4.310377740495375E+002;
5.694534726736337E+007;-4.321318692770370E+002;
5.709485474273714E+007;-4.332676268041477E+002;
5.724436221811090E+007;-4.343569925268009E+002;
5.739386969348467E+007;-4.355155962336426E+002;
5.754337716885844E+007;-4.366405477428989E+002;
5.769288464423221E+007;-4.377187496918497E+002;
5.784239211960598E+007;-4.388101081696496E+002;
5.799189959497975E+007;-4.399732535289029E+002;
5.814140707035352E+007;-4.411306873777219E+002;
5.829091454572728E+007;-4.422816955577193E+002;
5.844042202110105E+007;-4.433935149076501E+002;
5.858992949647483E+007;-4.445091373538979E+002;
5.873943697184859E+007;-4.454931704004151E+002;
5.888894444722236E+007;-4.466770275305926E+002;
5.903845192259613E+007;-4.478380936273413E+002;
5.918795939796989E+007;-4.489735149788695E+002;
5.933746687334367E+007;-4.500997766831922E+002;
5.948697434871744E+007;-4.512013528388495E+002;
5.963648182409120E+007;-4.523990777131954E+002;
5.978598929946497E+007;-4.534069353859337E+002;
5.993549677483874E+007;-4.546301433775708E+002;
6.008500425021251E+007;-4.556773073959739E+002;
6.023451172558628E+007;-4.568709958838892E+002;
6.038401920096005E+007;-4.579443254344413E+002;
6.053352667633382E+007;-4.591386232673788E+002;
6.068303415170758E+007;-4.602355372917169E+002;
6.083254162708135E+007;-4.612860756880126E+002;
6.098204910245512E+007;-4.624342215592708E+002;
6.113155657782889E+007;-4.637075783731272E+002;
6.128106405320266E+007;-4.647312242722945E+002;
6.143057152857643E+007;-4.659537237296497E+002;
6.158007900395019E+007;-4.669309668293876E+002;
6.172958647932397E+007;-4.681726674178458E+002;
6.187909395469774E+007;-4.692244939756017E+002;
6.202860143007150E+007;-4.702998409841114E+002;
6.217810890544527E+007;-4.715676263207902E+002;
6.232761638081904E+007;-4.725976999953255E+002;
6.247712385619281E+007;-4.737331672785005E+002;
6.262663133156658E+007;-4.749447548072017E+002;
6.277613880694035E+007;-4.759942862904583E+002;
6.292564628231411E+007;-4.771262221484327E+002;
6.307515375768788E+007;-4.783131836020203E+002;
6.322466123306165E+007;-4.794297837742646E+002;
6.337416870843542E+007;-4.807395671415945E+002;
6.352367618380919E+007;-4.816724157380553E+002;
6.367318365918296E+007;-4.828110305581139E+002;
6.382269113455673E+007;-4.839454816888916E+002;
6.397219860993049E+007;-4.850257841278976E+002;
6.412170608530426E+007;-4.862475471178614E+002;
6.427121356067804E+007;-4.874506727810324E+002;
6.442072103605180E+007;-4.884980861380136E+002;
6.457022851142557E+007;-4.897300265951184E+002;
6.471973598679934E+007;-4.908919439782814E+002;
6.486924346217310E+007;-4.918316911199646E+002;
6.501875093754688E+007;-4.929643880378428E+002;
6.516825841292065E+007;-4.942063852468316E+002;
6.531776588829441E+007;-4.953244393123314E+002;
6.546727336366818E+007;-4.965439181984798E+002;
6.561678083904195E+007;-4.976169563991121E+002;
6.576628831441572E+007;-4.986733427164722E+002;
6.591579578978949E+007;-4.998266733759451E+002;
6.606530326516326E+007;-5.010686356012598E+002;
6.621481074053703E+007;-5.021709152831422E+002;
6.636431821591079E+007;-5.032939744535339E+002;
6.651382569128456E+007;-5.043853340780819E+002;
6.666333316665833E+007;-5.055322611842935E+002;
6.681284064203210E+007;-5.067028943628448E+002;
6.696234811740587E+007;-5.077181839300415E+002;
6.711185559277964E+007;-5.089967966811564E+002;
6.726136306815341E+007;-5.100947419097521E+002;
6.741087054352717E+007;-5.112895114175572E+002;
6.756037801890095E+007;-5.124498539234563E+002;
6.770988549427471E+007;-5.135454207902685E+002;
6.785939296964848E+007;-5.144950053264067E+002;
6.800890044502226E+007;-5.156109214799443E+002;
6.815840792039602E+007;-5.168912889015412E+002;
6.830791539576979E+007;-5.180500473561738E+002;
6.845742287114355E+007;-5.192328427958526E+002;
6.860693034651732E+007;-5.203041605938307E+002;
6.875643782189110E+007;-5.214162176316875E+002;
6.890594529726486E+007;-5.226221342013323E+002;
6.905545277263863E+007;-5.236234001045787E+002;
6.920496024801239E+007;-5.248430982012515E+002;
6.935446772338617E+007;-5.260942256485582E+002;
6.950397519875994E+007;-5.271684835756439E+002;
6.965348267413370E+007;-5.282561114344126E+002;
6.980299014950746E+007;-5.293810836377909E+002;
6.995249762488124E+007;-5.303957019518534E+002;
7.010200510025501E+007;-5.316994066041646E+002;
7.025151257562879E+007;-5.328748845108631E+002;
7.040102005100255E+007;-5.339860299821137E+002;
7.055052752637631E+007;-5.350361516993208E+002;
7.070003500175008E+007;-5.361939310884206E+002;
7.084954247712386E+007;-5.373570411900128E+002;
7.099904995249763E+007;-5.384323579704657E+002;
7.114855742787139E+007;-5.395310342795261E+002;
7.129806490324515E+007;-5.408005933617017E+002;
7.144757237861893E+007;-5.418244232888396E+002;
7.159707985399270E+007;-5.429790803100269E+002;
7.174658732936648E+007;-5.442043354413236E+002;
7.189609480474024E+007;-5.453321814984099E+002;
7.204560228011400E+007;-5.463765684300589E+002;
7.219510975548777E+007;-5.474814144068764E+002;
7.234461723086155E+007;-5.487375952560863E+002;
7.249412470623532E+007;-5.497433262770742E+002;
7.264363218160908E+007;-5.507875441631742E+002;
7.279313965698284E+007;-5.520098210651486E+002;
7.294264713235661E+007;-5.532351429516477E+002;
7.309215460773039E+007;-5.544591262368857E+002;
7.324166208310416E+007;-5.555571567316403E+002;
7.339116955847792E+007;-5.565866213062724E+002;
7.354067703385168E+007;-5.577123469337003E+002;
7.369018450922546E+007;-5.589350014343735E+002;
7.383969198459923E+007;-5.599946290080136E+002;
7.398919945997301E+007;-5.610924467026619E+002;
