# Version 1.00
#
freq[Hz];Trc1_S11[dB];
5.982982982982983E+007;-3.120097408105141E-001;
6.002002002002002E+007;-3.188060886060888E-001;
6.021021021021021E+007;-3.087060661221612E-001;
6.040040040040040E+007;-3.157752578761218E-001;
6.059059059059059E+007;-3.168811835255316E-001;
6.078078078078078E+007;-3.386421480678351E-001;
6.097097097097097E+007;-3.277755881081419E-001;
6.116116116116116E+007;-3.072341174703119E-001;
6.135135135135135E+007;-3.323848690296056E-001;
6.154154154154154E+007;-3.196586955379262E-001;
6.173173173173173E+007;-3.479485182058439E-001;
6.192192192192192E+007;-3.264889081153238E-001;
6.211211211211211E+007;-3.398167813935072E-001;
6.230230230230230E+007;-3.302635681399253E-001;
6.249249249249249E+007;-3.304173440612916E-001;
6.268268268268269E+007;-3.506560917580883E-001;
6.287287287287287E+007;-3.237231162399892E-001;
6.306306306306306E+007;-3.555808784374983E-001;
6.325325325325325E+007;-3.478130546357972E-001;
6.344344344344344E+007;-3.536515441721481E-001;
6.363363363363364E+007;-3.298919738108930E-001;
6.382382382382383E+007;-3.685792797549077E-001;
6.401401401401401E+007;-3.359243116976771E-001;
6.420420420420420E+007;-3.547643891655512E-001;
6.439439439439439E+007;-3.438026055981631E-001;
6.458458458458459E+007;-3.401179568594125E-001;
6.477477477477478E+007;-3.433423889729029E-001;
6.496496496496496E+007;-3.518678959589176E-001;
6.515515515515515E+007;-3.604344928551536E-001;
6.534534534534535E+007;-3.480614040203932E-001;
6.553553553553554E+007;-3.627108311117205E-001;
6.572572572572573E+007;-3.632272025945108E-001;
6.591591591591591E+007;-3.470202021331217E-001;
6.610610610610610E+007;-3.544279929476370E-001;
6.629629629629630E+007;-3.748855304382403E-001;
6.648648648648649E+007;-3.609568548388377E-001;
6.667667667667668E+007;-3.468950515932460E-001;
6.686686686686686E+007;-3.659901327521434E-001;
6.705705705705705E+007;-3.596117591336301E-001;
6.724724724724725E+007;-3.546751509725872E-001;
6.743743743743745E+007;-3.536366954658516E-001;
6.762762762762763E+007;-3.774527691940517E-001;
6.781781781781781E+007;-3.672791263310722E-001;
6.800800800800800E+007;-3.615686328293949E-001;
6.819819819819820E+007;-3.714432830554317E-001;
6.838838838838840E+007;-3.686275899999204E-001;
6.857857857857858E+007;-3.900129654625970E-001;
6.876876876876876E+007;-3.866405805550113E-001;
6.895895895895895E+007;-3.794581963684930E-001;
6.914914914914915E+007;-3.714072322622218E-001;
6.933933933933935E+007;-3.842984751704482E-001;
6.952952952952953E+007;-3.693513543781508E-001;
6.971971971971971E+007;-3.883586548972314E-001;
6.990990990990990E+007;-3.809932613455897E-001;
7.010010010010010E+007;-3.748189405443790E-001;
7.029029029029030E+007;-3.808664633935486E-001;
7.048048048048048E+007;-3.941130398333708E-001;
7.067067067067067E+007;-3.709410101901449E-001;
7.086086086086085E+007;-3.800839406038182E-001;
7.105105105105105E+007;-3.789786161590570E-001;
7.124124124124125E+007;-3.929808920354241E-001;
7.143143143143143E+007;-3.792753425875640E-001;
7.162162162162162E+007;-3.720886638116756E-001;
7.181181181181181E+007;-3.825813487114760E-001;
7.200200200200200E+007;-3.872166807320927E-001;
7.219219219219220E+007;-3.915209665643147E-001;
7.238238238238238E+007;-3.964335872203609E-001;
7.257257257257257E+007;-3.874447022812831E-001;
7.276276276276276E+007;-3.864709861852241E-001;
7.295295295295295E+007;-4.043038567480177E-001;
7.314314314314315E+007;-3.970055295618527E-001;
7.333333333333334E+007;-3.915905596236325E-001;
7.352352352352352E+007;-3.892040758718274E-001;
7.371371371371371E+007;-3.855646767924004E-001;
7.390390390390390E+007;-4.057468468280575E-001;
7.409409409409410E+007;-4.025689462131616E-001;
7.428428428428429E+007;-3.961204938921928E-001;
7.447447447447448E+007;-3.966778531625760E-001;
7.466466466466466E+007;-4.027340145303516E-001;
7.485485485485485E+007;-4.030357396977886E-001;
7.504504504504505E+007;-4.009357869704317E-001;
7.523523523523524E+007;-4.030167870216828E-001;
7.542542542542543E+007;-3.886420871834808E-001;
7.561561561561561E+007;-3.925024388447174E-001;
7.580580580580580E+007;-3.819947554586555E-001;
7.599599599599600E+007;-3.877810559892135E-001;
7.618618618618619E+007;-3.978070454050425E-001;
7.637637637637638E+007;-3.953362005418770E-001;
7.656656656656656E+007;-4.072382796012803E-001;
7.675675675675675E+007;-4.077881502363572E-001;
7.694694694694695E+007;-3.999562703098515E-001;
7.713713713713713E+007;-4.105971674365200E-001;
7.732732732732733E+007;-4.042008293180165E-001;
7.751751751751752E+007;-4.215851863684298E-001;
7.770770770770770E+007;-4.104706995004208E-001;
7.789789789789790E+007;-4.059247670145439E-001;
7.808808808808808E+007;-4.113579063429035E-001;
7.827827827827828E+007;-4.007889096255689E-001;
7.846846846846847E+007;-4.026525304351108E-001;
7.865865865865865E+007;-4.068705986607399E-001;
7.884884884884885E+007;-3.916370872525084E-001;
7.903903903903903E+007;-4.137851297292853E-001;
7.922922922922923E+007;-4.061435563945274E-001;
7.941941941941942E+007;-4.108101092879963E-001;
7.960960960960960E+007;-4.139951559459648E-001;
7.979979979979980E+007;-4.085408592084189E-001;
7.998998998999000E+007;-4.047202858133988E-001;
8.018018018018018E+007;-4.121308393513953E-001;
8.037037037037037E+007;-4.070507643624778E-001;
8.056056056056055E+007;-3.918955834564536E-001;
8.075075075075075E+007;-4.146324724427490E-001;
8.094094094094095E+007;-4.051298726004507E-001;
8.113113113113113E+007;-4.049918808428326E-001;
8.132132132132132E+007;-4.063232732873043E-001;
8.151151151151151E+007;-4.163297211729905E-001;
