# Version 1.00
#
freq[Hz];Trc1_S11[dB];
3.663163163163163E+009;-2.005193465643399E+000;
3.665665665665666E+009;-1.986005609356348E+000;
3.668168168168168E+009;-1.989747775336203E+000;
3.670670670670671E+009;-1.974725868888858E+000;
3.673173173173173E+009;-1.982323319993188E+000;
3.675675675675675E+009;-1.993322710001273E+000;
3.678178178178178E+009;-1.987732555190806E+000;
3.680680680680681E+009;-1.986903925501061E+000;
3.683183183183183E+009;-1.987008138873632E+000;
3.685685685685686E+009;-2.001305588996919E+000;
3.688188188188188E+009;-1.974527432714572E+000;
3.690690690690691E+009;-1.983493552119588E+000;
3.693193193193193E+009;-1.991651224511219E+000;
3.695695695695696E+009;-1.994713878430281E+000;
3.698198198198198E+009;-2.007171969429861E+000;
3.700700700700701E+009;-2.004177389454816E+000;
3.703203203203203E+009;-2.019510489528842E+000;
3.705705705705706E+009;-2.016334003955937E+000;
3.708208208208208E+009;-2.010321348149227E+000;
3.710710710710711E+009;-2.037010470083276E+000;
3.713213213213213E+009;-2.018027950163995E+000;
3.715715715715715E+009;-2.021927558801956E+000;
3.718218218218218E+009;-2.023850289914013E+000;
3.720720720720721E+009;-2.039901380520050E+000;
3.723223223223223E+009;-2.042430967187122E+000;
3.725725725725726E+009;-2.051111087388608E+000;
3.728228228228228E+009;-2.057864111364355E+000;
3.730730730730731E+009;-2.046425130561458E+000;
3.733233233233234E+009;-2.054295374859161E+000;
3.735735735735736E+009;-2.051222887898762E+000;
3.738238238238238E+009;-2.040503527811489E+000;
3.740740740740741E+009;-2.068075091999028E+000;
3.743243243243243E+009;-2.078268366596513E+000;
3.745745745745746E+009;-2.087884918158504E+000;
3.748248248248248E+009;-2.081104247351207E+000;
3.750750750750751E+009;-2.101693914684580E+000;
3.753253253253253E+009;-2.062843363905134E+000;
3.755755755755756E+009;-2.089099422315669E+000;
3.758258258258258E+009;-2.109318994550402E+000;
3.760760760760761E+009;-2.099863414472736E+000;
3.763263263263263E+009;-2.107120068853239E+000;
3.765765765765766E+009;-2.111071061106120E+000;
3.768268268268268E+009;-2.105221735936898E+000;
3.770770770770771E+009;-2.109704555762034E+000;
3.773273273273274E+009;-2.126575064136788E+000;
3.775775775775776E+009;-2.119038173477976E+000;
3.778278278278278E+009;-2.116534433407261E+000;
3.780780780780781E+009;-2.136735888039900E+000;
3.783283283283283E+009;-2.132207813877521E+000;
3.785785785785786E+009;-2.140752209999216E+000;
3.788288288288288E+009;-2.125464461301594E+000;
3.790790790790791E+009;-2.155809015114719E+000;
3.793293293293293E+009;-2.149241199141322E+000;
3.795795795795796E+009;-2.168484427434369E+000;
3.798298298298298E+009;-2.191809132522676E+000;
3.800800800800801E+009;-2.194814235367014E+000;
3.803303303303303E+009;-2.191595026613125E+000;
3.805805805805806E+009;-2.179972258826469E+000;
3.808308308308308E+009;-2.156424702906917E+000;
3.810810810810811E+009;-2.175576345984055E+000;
3.813313313313314E+009;-2.175817772579581E+000;
3.815815815815816E+009;-2.191680769629123E+000;
3.818318318318318E+009;-2.198976967026313E+000;
3.820820820820821E+009;-2.175950605924029E+000;
3.823323323323323E+009;-2.177075325406173E+000;
3.825825825825826E+009;-2.182264965933065E+000;
3.828328328328328E+009;-2.188816565082664E+000;
3.830830830830831E+009;-2.163898325498191E+000;
3.833333333333333E+009;-2.187755910194246E+000;
3.835835835835836E+009;-2.159752563954295E+000;
3.838338338338338E+009;-2.180779109191656E+000;
3.840840840840841E+009;-2.181892591496860E+000;
3.843343343343343E+009;-2.191512772638696E+000;
3.845845845845846E+009;-2.165050228078853E+000;
3.848348348348348E+009;-2.176443157612798E+000;
3.850850850850851E+009;-2.182943144887503E+000;
3.853353353353354E+009;-2.177312107036795E+000;
3.855855855855856E+009;-2.183980483080452E+000;
3.858358358358358E+009;-2.185359188708342E+000;
3.860860860860861E+009;-2.189289007238266E+000;
3.863363363363363E+009;-2.189478446415111E+000;
3.865865865865866E+009;-2.189178628831888E+000;
3.868368368368368E+009;-2.194553569906012E+000;
3.870870870870871E+009;-2.199077933426946E+000;
3.873373373373374E+009;-2.190059367327482E+000;
3.875875875875876E+009;-2.195334824811878E+000;
3.878378378378378E+009;-2.213988189054748E+000;
3.880880880880881E+009;-2.195988539278369E+000;
3.883383383383383E+009;-2.188903893605250E+000;
3.885885885885886E+009;-2.202993621903202E+000;
3.888388388388389E+009;-2.198313314901762E+000;
3.890890890890891E+009;-2.185174720180775E+000;
3.893393393393394E+009;-2.205483540321234E+000;
3.895895895895896E+009;-2.198534147724161E+000;
3.898398398398398E+009;-2.196830935463269E+000;
3.900900900900901E+009;-2.195959086513031E+000;
3.903403403403403E+009;-2.199140403603482E+000;
3.905905905905906E+009;-2.189117290222107E+000;
3.908408408408408E+009;-2.215541292564132E+000;
3.910910910910911E+009;-2.218805856482086E+000;
3.913413413413414E+009;-2.209107382352590E+000;
3.915915915915916E+009;-2.216718498978354E+000;
3.918418418418418E+009;-2.203772774239793E+000;
3.920920920920921E+009;-2.207049376942262E+000;
3.923423423423423E+009;-2.187321719615299E+000;
3.925925925925926E+009;-2.188031259810962E+000;
3.928428428428429E+009;-2.196304977722540E+000;
3.930930930930931E+009;-2.208313479316880E+000;
3.933433433433434E+009;-2.198623619712469E+000;
3.935935935935936E+009;-2.201092184354221E+000;
3.938438438438438E+009;-2.197485880676568E+000;
3.940940940940941E+009;-2.201727348209836E+000;
3.943443443443443E+009;-2.194933875074578E+000;
3.945945945945946E+009;-2.180811968954135E+000;
3.948448448448448E+009;-2.198378266524975E+000;
3.950950950950951E+009;-2.175214410123788E+000;
3.953453453453454E+009;-2.182033762032142E+000;
3.955955955955956E+009;-2.173243731936085E+000;
3.958458458458458E+009;-2.184219102510123E+000;
3.960960960960961E+009;-2.147687102246157E+000;
3.963463463463463E+009;-2.176035166649244E+000;
3.965965965965966E+009;-2.175741889537534E+000;
3.968468468468469E+009;-2.175713298382074E+000;
3.970970970970971E+009;-2.119394652232896E+000;
3.973473473473474E+009;-2.118829367912767E+000;
3.975975975975976E+009;-2.150743415581383E+000;
3.978478478478478E+009;-2.141163291888651E+000;
3.980980980980981E+009;-2.143000112402084E+000;
3.983483483483483E+009;-2.147478770273769E+000;
3.985985985985986E+009;-2.157791715286863E+000;
3.988488488488488E+009;-2.142021202748825E+000;
3.990990990990991E+009;-2.139055400164029E+000;
3.993493493493494E+009;-2.145736830105004E+000;
3.995995995995996E+009;-2.154482035184716E+000;
3.998498498498498E+009;-2.146861972349684E+000;
4.001001001001001E+009;-2.140142070752899E+000;
4.003503503503503E+009;-2.128201769719247E+000;
4.006006006006006E+009;-2.120482667407897E+000;
4.008508508508509E+009;-2.124277134909877E+000;
4.011011011011011E+009;-2.116733542833910E+000;
4.013513513513514E+009;-2.123102003312569E+000;
4.016016016016016E+009;-2.129449182754043E+000;
4.018518518518518E+009;-2.125279370092412E+000;
4.021021021021021E+009;-2.108364758458705E+000;
4.023523523523523E+009;-2.120124884407839E+000;
4.026026026026026E+009;-2.114015867827455E+000;
4.028528528528528E+009;-2.107536122727859E+000;
4.031031031031031E+009;-2.101881463975646E+000;
4.033533533533534E+009;-2.111628113717872E+000;
4.036036036036036E+009;-2.108850858890470E+000;
4.038538538538539E+009;-2.114239059278696E+000;
4.041041041041041E+009;-2.095938107148688E+000;
4.043543543543543E+009;-2.109027474829110E+000;
4.046046046046046E+009;-2.112158996416230E+000;
4.048548548548549E+009;-2.106659267437896E+000;
4.051051051051051E+009;-2.120799538031826E+000;
4.053553553553554E+009;-2.117781655405311E+000;
4.056056056056056E+009;-2.118354347803145E+000;
4.058558558558559E+009;-2.113403401595759E+000;
4.061061061061061E+009;-2.117566792982480E+000;
4.063563563563563E+009;-2.126236099031683E+000;
4.066066066066066E+009;-2.134271835364354E+000;
4.068568568568569E+009;-2.131869710094257E+000;
4.071071071071071E+009;-2.140905569909692E+000;
4.073573573573574E+009;-2.132834509465114E+000;
4.076076076076076E+009;-2.152812407588577E+000;
4.078578578578579E+009;-2.151747904086851E+000;
4.081081081081081E+009;-2.165845995742707E+000;
4.083583583583584E+009;-2.158389919874625E+000;
4.086086086086086E+009;-2.169317934184488E+000;
