# Version 1.00
#
freq[Hz];Trc1_S11[dB];
4.985585585585586E+008;-1.736135114459705E+000;
4.995495495495496E+008;-1.701458126715526E+000;
5.005405405405406E+008;-1.453945134912591E+000;
5.015315315315315E+008;-1.440428253027430E+000;
5.025225225225225E+008;-1.427921861330933E+000;
5.035135135135135E+008;-1.416251688371689E+000;
5.045045045045045E+008;-1.405674914158841E+000;
5.054954954954955E+008;-1.395449271140676E+000;
5.064864864864865E+008;-1.386291414826228E+000;
5.074774774774775E+008;-1.377703988710200E+000;
5.084684684684685E+008;-1.369457495823781E+000;
5.094594594594595E+008;-1.361403573999831E+000;
5.104504504504505E+008;-1.353584665320130E+000;
5.114414414414415E+008;-1.346494157418755E+000;
5.124324324324324E+008;-1.339543749086378E+000;
5.134234234234234E+008;-1.332775142388344E+000;
5.144144144144144E+008;-1.319379679205825E+000;
5.154054054054054E+008;-1.298965777744947E+000;
5.163963963963964E+008;-1.278980501165218E+000;
5.173873873873874E+008;-1.260049735840789E+000;
5.183783783783784E+008;-1.241771092633185E+000;
5.193693693693694E+008;-1.223687982285690E+000;
5.203603603603604E+008;-1.207258344191868E+000;
5.213513513513514E+008;-1.190926765335304E+000;
5.223423423423424E+008;-1.176139863731202E+000;
5.233333333333333E+008;-1.162198296866384E+000;
5.243243243243243E+008;-1.149350893185214E+000;
5.253153153153153E+008;-1.138066875353841E+000;
5.263063063063063E+008;-1.127581813132647E+000;
5.272972972972973E+008;-1.118555246004034E+000;
5.282882882882883E+008;-1.109399465902231E+000;
5.292792792792793E+008;-1.100646428059605E+000;
5.302702702702703E+008;-1.092979640393479E+000;
5.312612612612613E+008;-1.086072156913918E+000;
5.322522522522523E+008;-1.078521934410760E+000;
5.332432432432433E+008;-1.069935766650564E+000;
5.342342342342342E+008;-1.060886716761685E+000;
5.352252252252252E+008;-1.051516873037924E+000;
5.362162162162162E+008;-1.041179291543739E+000;
5.372072072072072E+008;-1.031595507322778E+000;
5.381981981981982E+008;-1.021383845240840E+000;
5.391891891891892E+008;-1.011357081090149E+000;
5.401801801801802E+008;-1.001903433943294E+000;
5.411711711711712E+008;-9.922013223250938E-001;
5.421621621621622E+008;-9.829614480921228E-001;
5.431531531531532E+008;-9.742498067736151E-001;
5.441441441441442E+008;-9.653235246376385E-001;
5.451351351351352E+008;-9.574845726611425E-001;
5.461261261261261E+008;-9.494257480626108E-001;
5.471171171171172E+008;-9.430836032602177E-001;
5.481081081081082E+008;-9.365873336419931E-001;
5.490990990990992E+008;-9.308337985862499E-001;
5.500900900900902E+008;-9.248274369672157E-001;
5.510810810810810E+008;-9.192097644049230E-001;
5.520720720720720E+008;-9.138043663803561E-001;
5.530630630630630E+008;-9.087300002325934E-001;
5.540540540540540E+008;-9.035212344889936E-001;
5.550450450450450E+008;-8.986850415364868E-001;
5.560360360360360E+008;-8.936062440366518E-001;
5.570270270270270E+008;-8.885932658185429E-001;
5.580180180180180E+008;-8.836988239837045E-001;
5.590090090090090E+008;-8.786083962013498E-001;
5.600000000000000E+008;-8.733938363265076E-001;
5.609909909909910E+008;-8.678555098508879E-001;
5.619819819819820E+008;-8.626424144473421E-001;
5.629729729729730E+008;-8.569835567399805E-001;
5.639639639639640E+008;-8.510138036981478E-001;
5.649549549549550E+008;-8.455315495634368E-001;
5.659459459459460E+008;-8.400024542636758E-001;
5.669369369369370E+008;-8.352997765850567E-001;
5.679279279279280E+008;-8.308054560205350E-001;
5.689189189189190E+008;-8.268485876266583E-001;
5.699099099099100E+008;-8.231644929790630E-001;
5.709009009009010E+008;-8.203696553757613E-001;
5.718918918918920E+008;-8.179339166000880E-001;
