# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.828565713142628E+008;1.691347471731210E+002;
1.834546909381876E+008;1.685683521855994E+002;
1.840528105621124E+008;1.679804786532195E+002;
1.846509301860372E+008;1.673192403374994E+002;
1.852490498099620E+008;1.667094706759857E+002;
1.858471694338868E+008;1.661068276560625E+002;
1.864452890578116E+008;1.654987605045088E+002;
1.870434086817364E+008;1.648752697756112E+002;
1.876415283056611E+008;1.643187961311697E+002;
1.882396479295859E+008;1.636518369901469E+002;
1.888377675535107E+008;1.630559900181767E+002;
1.894358871774355E+008;1.624754144419502E+002;
1.900340068013603E+008;1.618486865621623E+002;
1.906321264252850E+008;1.612631248168976E+002;
1.912302460492098E+008;1.606922156162064E+002;
1.918283656731346E+008;1.600808172767364E+002;
1.924264852970594E+008;1.594444769283385E+002;
1.930246049209842E+008;1.588722079281080E+002;
1.936227245449090E+008;1.582489401367086E+002;
1.942208441688338E+008;1.576819370914556E+002;
1.948189637927586E+008;1.570258900809864E+002;
1.954170834166834E+008;1.564420489803762E+002;
1.960152030406081E+008;1.558450412799643E+002;
1.966133226645329E+008;1.551962513686207E+002;
1.972114422884577E+008;1.545804768832687E+002;
1.978095619123825E+008;1.539287197737972E+002;
1.984076815363073E+008;1.533647581027861E+002;
1.990058011602320E+008;1.527283276977777E+002;
1.996039207841568E+008;1.521488778232954E+002;
2.002020404080816E+008;1.515450117251521E+002;
2.008001600320064E+008;1.509036049168718E+002;
2.013982796559312E+008;1.502818315387354E+002;
2.019963992798560E+008;1.497220170957594E+002;
2.025945189037808E+008;1.490886364332359E+002;
2.031926385277056E+008;1.484561102748640E+002;
2.037907581516303E+008;1.478269441342959E+002;
2.043888777755551E+008;1.472512713959752E+002;
2.049869973994799E+008;1.466008961355389E+002;
2.055851170234047E+008;1.459795965318853E+002;
2.061832366473295E+008;1.453521671185319E+002;
2.067813562712542E+008;1.448075268339253E+002;
2.073794758951790E+008;1.441661688950051E+002;
2.079775955191038E+008;1.435597892430575E+002;
2.085757151430286E+008;1.429532410310148E+002;
2.091738347669534E+008;1.423385123685746E+002;
2.097719543908782E+008;1.416772701431374E+002;
2.103700740148030E+008;1.410891640015143E+002;
2.109681936387278E+008;1.404638644368737E+002;
2.115663132626525E+008;1.398620004411291E+002;
2.121644328865773E+008;1.392583085819679E+002;
2.127625525105021E+008;1.385907721097166E+002;
2.133606721344269E+008;1.380618098019185E+002;
2.139587917583517E+008;1.373742743169149E+002;
2.145569113822765E+008;1.367938798942081E+002;
2.151550310062012E+008;1.361791412901438E+002;
2.157531506301260E+008;1.355671865686233E+002;
2.163512702540508E+008;1.349715655403556E+002;
2.169493898779756E+008;1.343498738170522E+002;
2.175475095019004E+008;1.337262230557411E+002;
2.181456291258252E+008;1.331304478961715E+002;
2.187437487497500E+008;1.325153346425959E+002;
2.193418683736747E+008;1.318981626118255E+002;
2.199399879975995E+008;1.312809771931692E+002;
2.205381076215243E+008;1.306771825284251E+002;
2.211362272454491E+008;1.300616849909383E+002;
2.217343468693739E+008;1.294251613023614E+002;
2.223324664932987E+008;1.288312314959638E+002;
2.229305861172234E+008;1.282398772251023E+002;
2.235287057411482E+008;1.275861358215812E+002;
2.241268253650730E+008;1.269845253996033E+002;
2.247249449889978E+008;1.263769588684999E+002;
2.253230646129226E+008;1.257414584570603E+002;
2.259211842368474E+008;1.251364907190035E+002;
2.265193038607722E+008;1.245123480343808E+002;
2.271174234846969E+008;1.239665553087021E+002;
