# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.972114422884577E+008;-4.206189314768364E-001;
1.978095619123825E+008;-4.238319667470561E-001;
1.984076815363073E+008;-4.304718081709340E-001;
1.990058011602320E+008;-4.299643497248405E-001;
1.996039207841568E+008;-4.249424533401186E-001;
2.002020404080816E+008;-4.318864039745685E-001;
2.008001600320064E+008;-4.307523882088095E-001;
2.013982796559312E+008;-4.368228685315203E-001;
2.019963992798560E+008;-4.378229795845740E-001;
2.025945189037808E+008;-4.341065357318619E-001;
2.031926385277056E+008;-4.369838022838661E-001;
2.037907581516303E+008;-4.374386790541621E-001;
2.043888777755551E+008;-4.413239188902867E-001;
2.049869973994799E+008;-4.371263584898829E-001;
2.055851170234047E+008;-4.391186689545110E-001;
2.061832366473295E+008;-4.422669140851988E-001;
2.067813562712542E+008;-4.436251824337935E-001;
2.073794758951790E+008;-4.389989356788560E-001;
2.079775955191038E+008;-4.472004490417302E-001;
2.085757151430286E+008;-4.362787758053208E-001;
2.091738347669534E+008;-4.414303229424765E-001;
2.097719543908782E+008;-4.426566463989717E-001;
2.103700740148030E+008;-4.453586919066128E-001;
2.109681936387278E+008;-4.475868689053087E-001;
2.115663132626525E+008;-4.476304764788249E-001;
2.121644328865773E+008;-4.464604460651271E-001;
2.127625525105021E+008;-4.432277296691444E-001;
2.133606721344269E+008;-4.420776061573962E-001;
2.139587917583517E+008;-4.524203405753033E-001;
2.145569113822765E+008;-4.510956957766524E-001;
2.151550310062012E+008;-4.490934454620096E-001;
2.157531506301260E+008;-4.533267584630973E-001;
2.163512702540508E+008;-4.611492647062459E-001;
2.169493898779756E+008;-4.588842300404030E-001;
2.175475095019004E+008;-4.609122843805068E-001;
2.181456291258252E+008;-4.648072719991639E-001;
2.187437487497500E+008;-4.601496558542961E-001;
2.193418683736747E+008;-4.583113832651671E-001;
2.199399879975995E+008;-4.557473635384167E-001;
2.205381076215243E+008;-4.588672101754705E-001;
2.211362272454491E+008;-4.619354101828954E-001;
2.217343468693739E+008;-4.606682850797736E-001;
2.223324664932987E+008;-4.592463890236684E-001;
2.229305861172234E+008;-4.635892322432740E-001;
2.235287057411482E+008;-4.573426327997001E-001;
2.241268253650730E+008;-4.531246609289034E-001;
2.247249449889978E+008;-4.612801743070449E-001;
2.253230646129226E+008;-4.569930880253367E-001;
2.259211842368474E+008;-4.562588049250034E-001;
2.265193038607722E+008;-4.619593367041808E-001;
2.271174234846969E+008;-4.623168515055228E-001;
2.277155431086217E+008;-4.626240297871010E-001;
2.283136627325465E+008;-4.610089070796758E-001;
2.289117823564713E+008;-4.601112224667534E-001;
2.295099019803961E+008;-4.566383800195484E-001;
2.301080216043209E+008;-4.588680280990918E-001;
2.307061412282457E+008;-4.615805304626990E-001;
2.313042608521704E+008;-4.610054743608504E-001;
2.319023804760952E+008;-4.618425263995357E-001;
2.325005001000200E+008;-4.981592960508023E-001;
2.330986197239448E+008;-4.906873020899848E-001;
2.336967393478696E+008;-4.853802986702267E-001;
2.342948589717944E+008;-4.914875245389311E-001;
2.348929785957191E+008;-4.876781093657152E-001;
2.354910982196439E+008;-4.857306868975525E-001;
2.360892178435687E+008;-4.856818523196336E-001;
2.366873374674935E+008;-4.799250270807673E-001;
2.372854570914183E+008;-4.851981620591724E-001;
2.378835767153431E+008;-4.781199877419318E-001;
2.384816963392679E+008;-4.806383359323240E-001;
2.390798159631926E+008;-4.730054497057243E-001;
2.396779355871174E+008;-4.698847150911724E-001;
2.402760552110422E+008;-4.711557193710083E-001;
2.408741748349670E+008;-4.641241595665143E-001;
2.414722944588918E+008;-4.660712447746144E-001;
2.420704140828166E+008;-4.674054950714363E-001;
2.426685337067413E+008;-4.672714155159186E-001;
2.432666533306661E+008;-4.670661040083572E-001;
2.438647729545909E+008;-4.632244940243623E-001;
2.444628925785157E+008;-4.635908113257060E-001;
2.450610122024405E+008;-4.652884516519340E-001;
2.456591318263653E+008;-4.625827379343089E-001;
2.462572514502901E+008;-4.612485644712433E-001;
2.468553710742149E+008;-4.609515590195221E-001;
2.474534906981396E+008;-4.655950131392933E-001;
2.480516103220644E+008;-4.648340504810515E-001;
2.486497299459892E+008;-4.589860894421575E-001;
2.492478495699140E+008;-4.581323644684109E-001;
2.498459691938388E+008;-4.566280995506330E-001;
2.504440888177635E+008;-4.568022576499507E-001;
2.510422084416883E+008;-4.587569152814579E-001;
2.516403280656131E+008;-4.594819738953910E-001;
2.522384476895379E+008;-4.572274842505613E-001;
2.528365673134627E+008;-4.539703696110617E-001;
2.534346869373875E+008;-4.564189671380237E-001;
2.540328065613123E+008;-4.556196281363004E-001;
2.546309261852371E+008;-4.556228692683578E-001;
2.552290458091618E+008;-4.592726632750123E-001;
2.558271654330866E+008;-4.566093750199882E-001;
2.564252850570114E+008;-4.604477217861225E-001;
2.570234046809362E+008;-4.609243575882246E-001;
2.576215243048610E+008;-4.577159092011120E-001;
2.582196439287857E+008;-4.625164134344339E-001;
2.588177635527105E+008;-4.653331769977957E-001;
2.594158831766353E+008;-4.656043003063436E-001;
2.600140028005601E+008;-4.633330526339534E-001;
2.606121224244849E+008;-4.615185031599643E-001;
2.612102420484097E+008;-4.622552431382254E-001;
2.618083616723345E+008;-4.553523074477424E-001;
2.624064812962593E+008;-4.617380075816326E-001;
2.630046009201841E+008;-4.593723703816447E-001;
2.636027205441088E+008;-4.588184813474426E-001;
