# Version 1.00
#
freq[Hz];Trc1_S11[dB];
8.998649932496625E+007;-1.342426354970346E+000;
9.013600680034001E+007;-1.337887709977590E+000;
9.028551427571379E+007;-1.331838227781113E+000;
9.043502175108755E+007;-1.328242781213017E+000;
9.058452922646132E+007;-1.342142693435106E+000;
9.073403670183510E+007;-1.333807568188536E+000;
9.088354417720886E+007;-1.339864241390411E+000;
9.103305165258263E+007;-1.341430859935055E+000;
9.118255912795639E+007;-1.328079250889578E+000;
9.133206660333017E+007;-1.327695991539724E+000;
9.148157407870394E+007;-1.324639406594336E+000;
9.163108155407770E+007;-1.322673553628080E+000;
9.178058902945148E+007;-1.335209567838190E+000;
9.193009650482523E+007;-1.322732616291374E+000;
9.207960398019901E+007;-1.317495065723941E+000;
9.222911145557277E+007;-1.316171475950403E+000;
9.237861893094654E+007;-1.320768741749834E+000;
9.252812640632032E+007;-1.334213311675283E+000;
9.267763388169408E+007;-1.321345888025259E+000;
9.282714135706785E+007;-1.325906467110404E+000;
9.297664883244161E+007;-1.322985238149095E+000;
9.312615630781539E+007;-1.330357617925929E+000;
9.327566378318916E+007;-1.317939137860364E+000;
9.342517125856292E+007;-1.312257111652319E+000;
9.357467873393670E+007;-1.315754168298776E+000;
9.372418620931046E+007;-1.323526788238790E+000;
9.387369368468423E+007;-1.315998125639104E+000;
9.402320116005801E+007;-1.315988610327880E+000;
9.417270863543177E+007;-1.322590960706570E+000;
9.432221611080554E+007;-1.307950225578317E+000;
9.447172358617930E+007;-1.309382783930281E+000;
9.462123106155308E+007;-1.317876071308827E+000;
9.477073853692685E+007;-1.311116202534300E+000;
9.492024601230061E+007;-1.306630592313469E+000;
9.506975348767439E+007;-1.299123338843898E+000;
9.521926096304815E+007;-1.299385436573671E+000;
9.536876843842192E+007;-1.311854199762906E+000;
9.551827591379570E+007;-1.315910119667132E+000;
9.566778338916946E+007;-1.307493408108255E+000;
9.581729086454323E+007;-1.302108004615940E+000;
9.596679833991699E+007;-1.307825904516708E+000;
9.611630581529076E+007;-1.311965323689243E+000;
9.626581329066452E+007;-1.304950170841200E+000;
