# Version 1.00
#
freq[Hz];Trc1_S11[°];
8.927927927927928E+007;1.726603869195728E+002;
9.027027027027027E+007;1.725609078657447E+002;
9.126126126126127E+007;1.724781614195989E+002;
9.225225225225225E+007;1.723888729569246E+002;
9.324324324324325E+007;1.723033536557233E+002;
9.423423423423423E+007;1.722017123188872E+002;
9.522522522522523E+007;1.721099649393487E+002;
9.621621621621622E+007;1.720282897033462E+002;
9.720720720720720E+007;1.719747079542348E+002;
9.819819819819820E+007;1.719213990009144E+002;
9.918918918918920E+007;1.718999984813441E+002;
1.001801801801802E+008;1.718320561933809E+002;
1.011711711711712E+008;1.717102131317625E+002;
1.021621621621622E+008;1.715676855020523E+002;
1.031531531531532E+008;1.714615056979702E+002;
1.041441441441442E+008;1.713625059397938E+002;
1.051351351351351E+008;1.712854119094257E+002;
1.061261261261261E+008;1.712214132055723E+002;
1.071171171171171E+008;1.711679879051382E+002;
1.081081081081081E+008;1.709764349445771E+002;
1.090990990990991E+008;1.709076452329892E+002;
1.100900900900901E+008;1.708421558896767E+002;
1.110810810810811E+008;1.707739492369548E+002;
1.120720720720721E+008;1.707015943984294E+002;
1.130630630630631E+008;1.706353176908284E+002;
1.140540540540541E+008;1.705721429669151E+002;
1.150450450450451E+008;1.704813573670498E+002;
1.160360360360360E+008;1.703808119991157E+002;
1.170270270270270E+008;1.702918600178087E+002;
1.180180180180180E+008;1.701869695733228E+002;
1.190090090090090E+008;1.700917789130800E+002;
1.200000000000000E+008;1.699982890946128E+002;
1.209909909909910E+008;1.699099399273662E+002;
1.219819819819820E+008;1.698101000803996E+002;
1.229729729729730E+008;1.697165678672353E+002;
1.239639639639640E+008;1.696149103628527E+002;
1.249549549549550E+008;1.695257811462263E+002;
1.259459459459460E+008;1.694290113091591E+002;
1.269369369369369E+008;1.693359841213663E+002;
1.279279279279279E+008;1.692476795269728E+002;
1.289189189189189E+008;1.691533025573865E+002;
1.299099099099099E+008;1.690601643654692E+002;
1.309009009009009E+008;1.689471892688622E+002;
1.318918918918919E+008;1.688427023466715E+002;
1.328828828828829E+008;1.687448636459621E+002;
1.338738738738739E+008;1.686427360430936E+002;
1.348648648648649E+008;1.685397771398139E+002;
1.358558558558559E+008;1.684358504915369E+002;
1.368468468468469E+008;1.683384187533085E+002;
1.378378378378379E+008;1.682376071298038E+002;
1.388288288288288E+008;1.681370587871095E+002;
1.398198198198198E+008;1.680434621880523E+002;
1.408108108108108E+008;1.679457987015750E+002;
1.418018018018018E+008;1.678498754508991E+002;
1.427927927927928E+008;1.677482565101689E+002;
1.437837837837838E+008;1.676490529345238E+002;
1.447747747747748E+008;1.675439877915301E+002;
1.457657657657658E+008;1.674498457581372E+002;
1.467567567567568E+008;1.673197500350282E+002;
1.477477477477478E+008;1.672264982986763E+002;
1.487387387387388E+008;1.671328840019243E+002;
1.497297297297297E+008;1.670262505094570E+002;
1.507207207207207E+008;1.669280396267147E+002;
1.517117117117117E+008;1.668227140912706E+002;
1.527027027027027E+008;1.667172403747444E+002;
