# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.581321321321321E+009;-6.301535596780975E+001;
1.584314314314314E+009;-6.948267882431084E+001;
1.587307307307307E+009;-7.615209007596808E+001;
1.590300300300300E+009;-8.322390253960322E+001;
1.593293293293293E+009;-9.065130352766488E+001;
1.596286286286286E+009;-9.790122611160290E+001;
1.599279279279279E+009;-1.053993194887431E+002;
1.602272272272272E+009;-1.129697940229203E+002;
1.605265265265265E+009;-1.209875134310740E+002;
1.608258258258258E+009;-1.294626388592188E+002;
1.611251251251251E+009;-1.380254056728742E+002;
1.614244244244244E+009;-1.468329307421600E+002;
1.617237237237237E+009;-1.558225734171458E+002;
1.620230230230230E+009;-1.648731652516265E+002;
1.623223223223223E+009;-1.739081078895330E+002;
1.626216216216216E+009;1.767778922156388E+002;
1.629209209209209E+009;1.675709696433966E+002;
1.632202202202202E+009;1.585674188654585E+002;
1.635195195195195E+009;1.495420899055517E+002;
1.638188188188188E+009;1.406475739635662E+002;
1.641181181181181E+009;1.318472566058362E+002;
1.644174174174174E+009;1.232698283118136E+002;
1.647167167167167E+009;1.149732378553453E+002;
1.650160160160160E+009;1.068827721553772E+002;
1.653153153153153E+009;9.906651820079586E+001;
1.656146146146146E+009;9.147017537517516E+001;
1.659139139139139E+009;8.388537542733279E+001;
1.662132132132132E+009;7.680906379212038E+001;
1.665125125125125E+009;6.970614456352071E+001;
1.668118118118118E+009;6.282771118014676E+001;
1.671111111111111E+009;5.593644526066645E+001;
1.674104104104104E+009;4.938922376266839E+001;
1.677097097097097E+009;4.294092314797906E+001;
1.680090090090090E+009;3.697906787505590E+001;
1.683083083083083E+009;3.095318020769888E+001;
1.686076076076076E+009;2.507786994088461E+001;
1.689069069069069E+009;1.929592210741787E+001;
1.692062062062062E+009;1.362610729947584E+001;
1.695055055055055E+009;8.085496933354113E+000;
1.698048048048048E+009;2.501775926645729E+000;
1.701041041041041E+009;-2.919836301694946E+000;
1.704034034034034E+009;-8.169023730701492E+000;
1.707027027027027E+009;-1.319301453871113E+001;
1.710020020020020E+009;-1.821871278527371E+001;
1.713013013013013E+009;-2.324027895996307E+001;
1.716006006006006E+009;-2.816205905184314E+001;
1.718998998998999E+009;-3.298168903162658E+001;
1.721991991991992E+009;-3.784853122446923E+001;
1.724984984984985E+009;-4.265792382323084E+001;
1.727977977977978E+009;-4.745662568483009E+001;
1.730970970970971E+009;-5.234228305894317E+001;
1.733963963963964E+009;-5.699039748823198E+001;
1.736956956956957E+009;-6.177272523320890E+001;
1.739949949949950E+009;-6.646565852818748E+001;
1.742942942942943E+009;-7.092295938730553E+001;
1.745935935935936E+009;-7.553127460951113E+001;
1.748928928928929E+009;-8.018011517774396E+001;
1.751921921921922E+009;-8.462890851792568E+001;
1.754914914914915E+009;-8.923400339695210E+001;
1.757907907907908E+009;-9.361208732625640E+001;
1.760900900900901E+009;-9.806166178675221E+001;
1.763893893893894E+009;-1.023914234348686E+002;
1.766886886886887E+009;-1.067882786490366E+002;
1.769879879879880E+009;-1.111226941420942E+002;
1.772872872872873E+009;-1.154910863533520E+002;
