# Version 1.00
#
freq[Hz];Trc1_S11[dB];
2.881256251250250E+008;-2.340143535990220E+000;
2.887237447489498E+008;-2.340362547045503E+000;
2.893218643728746E+008;-2.341810391753862E+000;
2.899199839967994E+008;-2.349012484855494E+000;
2.905181036207241E+008;-2.351295661083022E+000;
2.911162232446489E+008;-2.356532993231338E+000;
2.917143428685737E+008;-2.354701521361723E+000;
2.923124624924985E+008;-2.364508542585472E+000;
2.929105821164233E+008;-2.364510483195327E+000;
2.935087017403480E+008;-2.371742419370027E+000;
2.941068213642728E+008;-2.374547755346857E+000;
2.947049409881976E+008;-2.379749556169177E+000;
2.953030606121224E+008;-2.386481220851543E+000;
2.959011802360472E+008;-2.397278294697064E+000;
2.964992998599720E+008;-2.399308183728366E+000;
2.970974194838968E+008;-2.411397889327547E+000;
2.976955391078216E+008;-2.413486941766349E+000;
2.982936587317463E+008;-2.421764683012007E+000;
2.988917783556711E+008;-2.428007117075096E+000;
2.994898979795959E+008;-2.436590455429057E+000;
3.000880176035207E+008;-2.443420924642975E+000;
3.006861372274455E+008;-2.450941768767425E+000;
3.012842568513703E+008;-2.463559133367102E+000;
3.018823764752951E+008;-2.469934697437201E+000;
3.024804960992199E+008;-2.477839361841808E+000;
3.030786157231447E+008;-2.485463113797625E+000;
3.036767353470694E+008;-2.498357288803008E+000;
3.042748549709942E+008;-2.506198017216965E+000;
3.048729745949190E+008;-2.513987011329123E+000;
3.054710942188438E+008;-2.524943488712677E+000;
3.060692138427686E+008;-2.531807310226136E+000;
3.066673334666933E+008;-2.544628015706849E+000;
3.072654530906181E+008;-2.550619148312092E+000;
3.078635727145429E+008;-2.561175011575847E+000;
3.084616923384677E+008;-2.573303968473858E+000;
3.090598119623925E+008;-2.582984681656825E+000;
3.096579315863172E+008;-2.590162198901103E+000;
3.102560512102420E+008;-2.600850216156515E+000;
3.108541708341668E+008;-2.605858641992897E+000;
3.114522904580916E+008;-2.615472066643646E+000;
3.120504100820164E+008;-2.618538225804150E+000;
3.126485297059412E+008;-2.629796847833828E+000;
3.132466493298660E+008;-2.631146860295921E+000;
3.138447689537907E+008;-2.634680528086499E+000;
3.144428885777155E+008;-2.637397669874852E+000;
3.150410082016403E+008;-2.639335098492519E+000;
3.156391278255651E+008;-2.642265857957494E+000;
3.162372474494899E+008;-2.644349653936565E+000;
3.168353670734147E+008;-2.644529118903042E+000;
3.174334866973395E+008;-2.643541933377290E+000;
3.180316063212643E+008;-2.642179889449825E+000;
3.186297259451891E+008;-2.641247847904648E+000;
3.192278455691138E+008;-2.642208632711973E+000;
3.198259651930386E+008;-2.636374423310157E+000;
3.204240848169634E+008;-2.635957570011189E+000;
3.210222044408882E+008;-2.627355565590035E+000;
3.216203240648130E+008;-2.628550954522875E+000;
3.222184436887378E+008;-2.622839004773685E+000;
3.228165633126625E+008;-2.617820932351374E+000;
3.234146829365873E+008;-2.610433542405664E+000;
3.240128025605121E+008;-2.608798971572071E+000;
3.246109221844369E+008;-2.601602726489348E+000;
3.252090418083617E+008;-2.590567952482947E+000;
3.258071614322864E+008;-2.591507404215265E+000;
3.264052810562112E+008;-2.583526138850484E+000;
3.270034006801360E+008;-2.580251772116727E+000;
3.276015203040608E+008;-2.574351291273013E+000;
3.281996399279856E+008;-2.559994956193957E+000;
3.287977595519104E+008;-2.556691422543314E+000;
3.293958791758351E+008;-2.543425705505054E+000;
3.299939987997599E+008;-2.534237333597735E+000;
3.305921184236847E+008;-2.526777199163691E+000;
3.311902380476095E+008;-2.516480516767330E+000;
3.317883576715343E+008;-2.506981387127399E+000;
3.323864772954591E+008;-2.500734808948443E+000;
3.329845969193839E+008;-2.489047020539431E+000;
3.335827165433087E+008;-2.481551271084137E+000;
3.341808361672335E+008;-2.471269003186913E+000;
3.347789557911582E+008;-2.460251918984826E+000;
3.353770754150830E+008;-2.452439467846048E+000;
3.359751950390078E+008;-2.443268775645442E+000;
3.365733146629326E+008;-2.440411684795288E+000;
3.371714342868574E+008;-2.432691955229232E+000;
3.377695539107822E+008;-2.424604179223387E+000;
3.383676735347070E+008;-2.416623366236191E+000;
3.389657931586317E+008;-2.414209082361367E+000;
3.395639127825565E+008;-2.405511995109275E+000;
3.401620324064813E+008;-2.398601453264546E+000;
3.407601520304061E+008;-2.395135204890158E+000;
3.413582716543309E+008;-2.388556249777662E+000;
3.419563912782556E+008;-2.389083303703204E+000;
3.425545109021804E+008;-2.382944424924675E+000;
