# Version 1.00
#
freq[Hz];Trc1_S11[°];
3.942942942942943E+007;5.824233346317506E+001;
3.952952952952953E+007;5.789498476656486E+001;
3.962962962962963E+007;5.756630606532043E+001;
3.972972972972973E+007;5.724038334358306E+001;
3.982982982982983E+007;5.690007190739516E+001;
3.992992992992993E+007;5.657005420171769E+001;
4.003003003003003E+007;5.623993855402323E+001;
4.013013013013013E+007;5.587807091975193E+001;
4.023023023023023E+007;5.556407478228887E+001;
4.033033033033033E+007;5.520105420249329E+001;
4.043043043043043E+007;5.488337201145099E+001;
4.053053053053053E+007;5.453987184208397E+001;
4.063063063063063E+007;5.420115075895635E+001;
4.073073073073073E+007;5.386138787622404E+001;
4.083083083083083E+007;5.353516145856695E+001;
4.093093093093093E+007;5.319193548642816E+001;
4.103103103103103E+007;5.286012898127738E+001;
4.113113113113113E+007;5.254492049770071E+001;
4.123123123123123E+007;5.218673062915487E+001;
4.133133133133133E+007;5.183711112181586E+001;
4.143143143143143E+007;5.153083921767354E+001;
4.153153153153153E+007;5.120118034625780E+001;
4.163163163163163E+007;5.083915240255131E+001;
4.173173173173173E+007;5.051016044386743E+001;
4.183183183183183E+007;5.018927489067406E+001;
4.193193193193193E+007;4.985442719950155E+001;
4.203203203203203E+007;4.949330899632757E+001;
4.213213213213213E+007;4.918248650534891E+001;
4.223223223223223E+007;4.884496646624942E+001;
4.233233233233233E+007;4.849183660743339E+001;
4.243243243243243E+007;4.815716651064013E+001;
4.253253253253253E+007;4.781116374164667E+001;
4.263263263263263E+007;4.749291952615592E+001;
4.273273273273273E+007;4.716160780988096E+001;
4.283283283283283E+007;4.681964569935287E+001;
4.293293293293293E+007;4.648311693042537E+001;
4.303303303303303E+007;4.617008284764832E+001;
4.313313313313313E+007;4.582113435938459E+001;
4.323323323323323E+007;4.549207485957003E+001;
4.333333333333333E+007;4.515654131630211E+001;
4.343343343343343E+007;4.482156316199089E+001;
4.353353353353353E+007;4.450099029052721E+001;
4.363363363363364E+007;4.414475486640585E+001;
4.373373373373374E+007;4.381398868417474E+001;
4.383383383383384E+007;4.347983389358883E+001;
4.393393393393394E+007;4.315136489455356E+001;
4.403403403403404E+007;4.282202635764482E+001;
4.413413413413414E+007;4.249447309258338E+001;
4.423423423423424E+007;4.215525398273542E+001;
4.433433433433434E+007;4.183301312087608E+001;
4.443443443443444E+007;4.150316933802739E+001;
4.453453453453454E+007;4.114739159991908E+001;
4.463463463463464E+007;4.081584508344869E+001;
4.473473473473474E+007;4.049459791503532E+001;
4.483483483483484E+007;4.016664908318906E+001;
4.493493493493494E+007;3.982726859196360E+001;
4.503503503503504E+007;3.950688508966877E+001;
4.513513513513514E+007;3.918368003211027E+001;
4.523523523523524E+007;3.883823751726938E+001;
4.533533533533534E+007;3.849860868781292E+001;
4.543543543543544E+007;3.816357130525898E+001;
4.553553553553554E+007;3.783383842160538E+001;
4.563563563563564E+007;3.749147978809519E+001;
4.573573573573574E+007;3.717921416624267E+001;
4.583583583583584E+007;3.685043730706646E+001;
4.593593593593594E+007;3.651504511876215E+001;
4.603603603603604E+007;3.618039541502831E+001;
4.613613613613614E+007;3.585045899165104E+001;
4.623623623623624E+007;3.551745256659244E+001;
4.633633633633634E+007;3.518120767990569E+001;
4.643643643643644E+007;3.487604863845204E+001;
4.653653653653654E+007;3.453005783488036E+001;
4.663663663663664E+007;3.419385601248242E+001;
4.673673673673674E+007;3.386814738149721E+001;
4.683683683683684E+007;3.354226945321769E+001;
4.693693693693694E+007;3.320636428203008E+001;
4.703703703703704E+007;3.288429352767167E+001;
4.713713713713714E+007;3.255903648454827E+001;
4.723723723723724E+007;3.222752795139812E+001;
4.733733733733734E+007;3.190746244814924E+001;
4.743743743743744E+007;3.156198902377446E+001;
4.753753753753754E+007;3.124894909982996E+001;
4.763763763763764E+007;3.092317574088743E+001;
4.773773773773774E+007;3.059849588544874E+001;
4.783783783783784E+007;3.026252148719165E+001;
4.793793793793794E+007;2.993970222726517E+001;
4.803803803803804E+007;2.960673102676487E+001;
4.813813813813814E+007;2.928933657142446E+001;
4.823823823823824E+007;2.895802622155999E+001;
4.833833833833834E+007;2.864251299449631E+001;
4.843843843843844E+007;2.831681956458584E+001;
4.853853853853854E+007;2.800027341571719E+001;
4.863863863863864E+007;2.766370077167753E+001;
4.873873873873874E+007;2.735331048166659E+001;
4.883883883883884E+007;2.702123025915807E+001;
4.893893893893894E+007;2.670088897568159E+001;
4.903903903903904E+007;2.637783771886160E+001;
4.913913913913914E+007;2.605272983419737E+001;
4.923923923923924E+007;2.573358628925988E+001;
4.933933933933934E+007;2.540924044968475E+001;
4.943943943943944E+007;2.507546762447533E+001;
4.953953953953954E+007;2.475590745818909E+001;
4.963963963963964E+007;2.444441422253927E+001;
4.973973973973974E+007;2.410846744157585E+001;
4.983983983983984E+007;2.379339110014253E+001;
4.993993993993994E+007;2.348078293500960E+001;
5.004004004004004E+007;2.315867899638013E+001;
5.014014014014014E+007;2.285822876576225E+001;
