# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.147337337337337E+009;-2.097350232246909E+001;
1.150330330330330E+009;-2.442272211010297E+001;
1.153323323323323E+009;-2.781273891784907E+001;
1.156316316316316E+009;-3.115456277520955E+001;
1.159309309309309E+009;-3.450349037063216E+001;
1.162302302302302E+009;-3.789256317950838E+001;
1.165295295295295E+009;-4.128202829370044E+001;
1.168288288288288E+009;-4.455315288479814E+001;
1.171281281281281E+009;-4.787755588126894E+001;
1.174274274274274E+009;-5.124550840272018E+001;
1.177267267267267E+009;-5.450613055546587E+001;
1.180260260260260E+009;-5.790766859462351E+001;
1.183253253253253E+009;-6.120270819779126E+001;
1.186246246246246E+009;-6.443012154605189E+001;
1.189239239239239E+009;-6.782041187674756E+001;
1.192232232232232E+009;-7.103059184555887E+001;
1.195225225225225E+009;-7.431009301925649E+001;
1.198218218218218E+009;-7.753240610560022E+001;
1.201211211211211E+009;-8.095902390336187E+001;
1.204204204204204E+009;-8.418950594464728E+001;
1.207197197197197E+009;-8.735535639835993E+001;
1.210190190190190E+009;-9.058748495662316E+001;
1.213183183183183E+009;-9.394831947641524E+001;
1.216176176176176E+009;-9.708886167461586E+001;
1.219169169169169E+009;-1.004100080661402E+002;
1.222162162162162E+009;-1.037486668188117E+002;
1.225155155155155E+009;-1.069527520279217E+002;
1.228148148148148E+009;-1.102524244590458E+002;
1.231141141141141E+009;-1.134515721548355E+002;
1.234134134134134E+009;-1.167715164489325E+002;
1.237127127127127E+009;-1.200173871462157E+002;
1.240120120120120E+009;-1.232879772371655E+002;
1.243113113113113E+009;-1.265792341168980E+002;
1.246106106106106E+009;-1.298572970639971E+002;
1.249099099099099E+009;-1.330213502188648E+002;
1.252092092092092E+009;-1.364325232944098E+002;
1.255085085085085E+009;-1.397274648753631E+002;
1.258078078078078E+009;-1.430435663475478E+002;
1.261071071071071E+009;-1.463341306797965E+002;
1.264064064064064E+009;-1.496501810954486E+002;
1.267057057057057E+009;-1.528719990302991E+002;
1.270050050050050E+009;-1.560652204091375E+002;
1.273043043043043E+009;-1.594477615986871E+002;
1.276036036036036E+009;-1.628320777252534E+002;
1.279029029029029E+009;-1.660597663278871E+002;
1.282022022022022E+009;-1.692468310641569E+002;
1.285015015015015E+009;-1.725694591691962E+002;
1.288008008008008E+009;-1.757996024483242E+002;
1.291001001001001E+009;-1.791092324860712E+002;
1.293993993993994E+009;1.775695659950306E+002;
1.296986986986987E+009;1.743447970664651E+002;
1.299979979979980E+009;1.710847997311321E+002;
