# Version 1.00
#
freq[Hz];Trc1_S11[°];
2.703140628125625E+007;-3.240613587991920E+001;
2.722944588917783E+007;-3.269552609547579E+001;
2.742748549709942E+007;-3.291051178686793E+001;
2.762552510502100E+007;-3.306953126762142E+001;
2.782356471294259E+007;-3.360213279055750E+001;
2.802160432086417E+007;-3.365650980118308E+001;
2.821964392878576E+007;-3.407018607707083E+001;
2.841768353670734E+007;-3.414194153554695E+001;
2.861572314462892E+007;-3.448622389591100E+001;
2.881376275255051E+007;-3.453181571462621E+001;
2.901180236047209E+007;-3.490817957594100E+001;
2.920984196839368E+007;-3.521082981976780E+001;
2.940788157631526E+007;-3.558106641483074E+001;
2.960592118423685E+007;-3.577620109546654E+001;
2.980396079215843E+007;-3.607177387885869E+001;
3.000200040008001E+007;-3.603331793685464E+001;
3.020004000800160E+007;-3.659297808622888E+001;
3.039807961592319E+007;-3.665721629345028E+001;
3.059611922384477E+007;-3.665685669229807E+001;
3.079415883176635E+007;-3.721464903738768E+001;
3.099219843968794E+007;-3.706209247646986E+001;
3.119023804760952E+007;-3.754246422148537E+001;
3.138827765553111E+007;-3.792788553172825E+001;
3.158631726345269E+007;-3.793948492357232E+001;
3.178435687137427E+007;-3.810856727456999E+001;
3.198239647929586E+007;-3.834991970851867E+001;
3.218043608721744E+007;-3.863802499832318E+001;
3.237847569513903E+007;-3.882004584512473E+001;
3.257651530306061E+007;-3.919419352795548E+001;
3.277455491098220E+007;-3.950714158785604E+001;
3.297259451890378E+007;-3.968344699816431E+001;
3.317063412682536E+007;-3.974613825688747E+001;
3.336867373474695E+007;-4.021108859552760E+001;
3.356671334266853E+007;-4.034784225537346E+001;
3.376475295059012E+007;-4.059866115846193E+001;
3.396279255851170E+007;-4.094347494522645E+001;
3.416083216643329E+007;-4.099165449678516E+001;
3.435887177435488E+007;-4.135812981798916E+001;
3.455691138227645E+007;-4.136966118736584E+001;
3.475495099019804E+007;-4.182216538806748E+001;
3.495299059811962E+007;-4.200522657126169E+001;
3.515103020604120E+007;-4.227903156583388E+001;
3.534906981396279E+007;-4.248553466902728E+001;
3.554710942188437E+007;-4.283931201387358E+001;
3.574514902980596E+007;-4.288219755861639E+001;
3.594318863772754E+007;-4.319149976441765E+001;
3.614122824564913E+007;-4.322471410982715E+001;
3.633926785357072E+007;-4.358579672732151E+001;
3.653730746149230E+007;-4.373340827979914E+001;
3.673534706941389E+007;-4.387987217762949E+001;
3.693338667733547E+007;-4.447203723230805E+001;
3.713142628525705E+007;-4.463011379759031E+001;
3.732946589317863E+007;-4.489122273774895E+001;
3.752750550110022E+007;-4.497247788202352E+001;
3.772554510902180E+007;-4.531201893266201E+001;
3.792358471694338E+007;-4.564708617727681E+001;
3.812162432486497E+007;-4.584625207065282E+001;
3.831966393278655E+007;-4.611102931141054E+001;
3.851770354070814E+007;-4.633434198211477E+001;
3.871574314862973E+007;-4.679431756163807E+001;
3.891378275655131E+007;-4.690386986954640E+001;
3.911182236447290E+007;-4.708407108505553E+001;
3.930986197239448E+007;-4.723225452429999E+001;
3.950790158031607E+007;-4.770813471054661E+001;
3.970594118823765E+007;-4.784672599151588E+001;
3.990398079615923E+007;-4.802243224661667E+001;
4.010202040408082E+007;-4.837112294662307E+001;
4.030006001200239E+007;-4.872959251915622E+001;
4.049809961992398E+007;-4.886048029734604E+001;
4.069613922784556E+007;-4.911642756705660E+001;
4.089417883576715E+007;-4.941167658816514E+001;
4.109221844368874E+007;-4.956638861882995E+001;
4.129025805161032E+007;-4.994380274542667E+001;
4.148829765953191E+007;-5.011802761720319E+001;
4.168633726745349E+007;-5.044115883080939E+001;
4.188437687537508E+007;-5.061418418374856E+001;
4.208241648329666E+007;-5.099146609557013E+001;
4.228045609121824E+007;-5.108586132789866E+001;
4.247849569913983E+007;-5.130067577571264E+001;
4.267653530706141E+007;-5.160447069667107E+001;
4.287457491498299E+007;-5.191156688555874E+001;
4.307261452290458E+007;-5.211969357637473E+001;
4.327065413082616E+007;-5.233979030975134E+001;
4.346869373874775E+007;-5.251006082202827E+001;
4.366673334666933E+007;-5.284039161027344E+001;
4.386477295459092E+007;-5.316651931334919E+001;
4.406281256251250E+007;-5.330838654627506E+001;
4.426085217043409E+007;-5.353602932211737E+001;
4.445889177835567E+007;-5.374052839638077E+001;
4.465693138627725E+007;-5.396624148866118E+001;
4.485497099419884E+007;-5.424974138855811E+001;
4.505301060212042E+007;-5.443067886799408E+001;
4.525105021004201E+007;-5.481297676002831E+001;
4.544908981796359E+007;-5.499441978267335E+001;
4.564712942588518E+007;-5.525818444290834E+001;
4.584516903380676E+007;-5.538445133216829E+001;
4.604320864172834E+007;-5.565987716559464E+001;
4.624124824964993E+007;-5.598690002627775E+001;
4.643928785757151E+007;-5.615432737705575E+001;
4.663732746549310E+007;-5.643957235884979E+001;
4.683536707341468E+007;-5.654029140843662E+001;
4.703340668133627E+007;-5.688856199612029E+001;
4.723144628925785E+007;-5.698180028929514E+001;
4.742948589717943E+007;-5.730679726788576E+001;
4.762752550510102E+007;-5.757428722554580E+001;
4.782556511302260E+007;-5.778911413654755E+001;
4.802360472094419E+007;-5.800519207923310E+001;
4.822164432886577E+007;-5.828431909791550E+001;
4.841968393678735E+007;-5.841691937177848E+001;
4.861772354470894E+007;-5.878560173963396E+001;
4.881576315263052E+007;-5.892616010466013E+001;
4.901380276055211E+007;-5.913397895063424E+001;
4.921184236847369E+007;-5.943223372500218E+001;
4.940988197639528E+007;-5.959971227930630E+001;
4.960792158431687E+007;-5.976178810513066E+001;
4.980596119223844E+007;-6.006640190449524E+001;
5.000400080016003E+007;-6.023210635481557E+001;
5.020204040808161E+007;-6.042689468561301E+001;
5.040008001600320E+007;-6.074622853940342E+001;
5.059811962392478E+007;-6.111400448737308E+001;
5.079615923184637E+007;-6.128161348726267E+001;
