# Version 1.00
#
freq[Hz];Trc1_S11[dB];
8.929329329329330E+008;-7.630378547178646E-001;
8.959259259259260E+008;-7.622686799758314E-001;
8.989189189189190E+008;-7.741469904270930E-001;
9.019119119119120E+008;-7.725577865787761E-001;
9.049049049049048E+008;-7.842046292937800E-001;
9.078978978978978E+008;-7.803041333552522E-001;
9.108908908908908E+008;-7.776996868570616E-001;
9.138838838838838E+008;-7.882104434383914E-001;
9.168768768768768E+008;-7.676366762366272E-001;
9.198698698698698E+008;-7.624267905820349E-001;
9.228628628628628E+008;-7.539721654050712E-001;
9.258558558558558E+008;-7.659233777888163E-001;
9.288488488488488E+008;-7.878324164557038E-001;
9.318418418418418E+008;-7.744013588589500E-001;
9.348348348348348E+008;-7.792885679906314E-001;
9.378278278278278E+008;-7.742654569010056E-001;
9.408208208208208E+008;-7.827850611790943E-001;
9.438138138138138E+008;-7.827483471868213E-001;
9.468068068068068E+008;-7.710613381195981E-001;
9.497997997997998E+008;-7.724218527887268E-001;
9.527927927927928E+008;-7.485747791670947E-001;
9.557857857857858E+008;-7.716395061799309E-001;
9.587787787787788E+008;-7.600649577590062E-001;
9.617717717717718E+008;-7.599380829594001E-001;
9.647647647647648E+008;-7.564189473709533E-001;
9.677577577577578E+008;-7.668910542560025E-001;
9.707507507507508E+008;-7.475149269905297E-001;
9.737437437437438E+008;-7.531357775662065E-001;
9.767367367367368E+008;-7.484834723178154E-001;
9.797297297297298E+008;-7.445476980429719E-001;
9.827227227227228E+008;-7.054237166630438E-001;
9.857157157157158E+008;-7.155611337623952E-001;
9.887087087087088E+008;-7.303755076046071E-001;
9.917017017017016E+008;-7.335593439300273E-001;
9.946946946946946E+008;-7.173515302350436E-001;
9.976876876876876E+008;-7.242092104801590E-001;
1.000680680680681E+009;-7.287177939531585E-001;
1.003673673673674E+009;-7.430583246809818E-001;
1.006666666666667E+009;-7.367416035924167E-001;
1.009659659659660E+009;-7.220955874944911E-001;
1.012652652652653E+009;-7.199955922324031E-001;
1.015645645645646E+009;-7.246932474554215E-001;
1.018638638638639E+009;-7.210512266826822E-001;
1.021631631631632E+009;-7.163509823244698E-001;
1.024624624624625E+009;-7.199089521650892E-001;
1.027617617617618E+009;-7.112469886629371E-001;
1.030610610610611E+009;-7.079145091721385E-001;
1.033603603603604E+009;-7.016646141772605E-001;
1.036596596596597E+009;-7.063795609423095E-001;
1.039589589589590E+009;-7.074003324212550E-001;
1.042582582582583E+009;-7.050142123952488E-001;
1.045575575575576E+009;-7.091995005837235E-001;
1.048568568568569E+009;-7.008841883148042E-001;
1.051561561561562E+009;-6.905388205509456E-001;
1.054554554554555E+009;-7.012873156517395E-001;
1.057547547547548E+009;-7.027181898719476E-001;
1.060540540540541E+009;-7.041754751661831E-001;
1.063533533533534E+009;-7.015393567922686E-001;
1.066526526526527E+009;-6.961343536291095E-001;
1.069519519519520E+009;-7.020587271860321E-001;
1.072512512512513E+009;-6.954209661199328E-001;
1.075505505505506E+009;-7.003355739208772E-001;
1.078498498498498E+009;-7.049646100784331E-001;
1.081491491491491E+009;-7.031585274713315E-001;
1.084484484484484E+009;-7.067083223445699E-001;
1.087477477477478E+009;-7.083578099260709E-001;
1.090470470470470E+009;-7.106402908963651E-001;
1.093463463463464E+009;-7.088333069531349E-001;
1.096456456456456E+009;-7.152215912954143E-001;
1.099449449449450E+009;-7.040459209792552E-001;
1.102442442442442E+009;-7.220893112534499E-001;
1.105435435435436E+009;-7.273158423622231E-001;
1.108428428428428E+009;-7.362634157055479E-001;
1.111421421421422E+009;-7.356761687600034E-001;
1.114414414414414E+009;-7.465118215586666E-001;
1.117407407407407E+009;-7.502073125238926E-001;
1.120400400400400E+009;-7.492435148481085E-001;
1.123393393393393E+009;-7.577826819766514E-001;
1.126386386386386E+009;-7.730867008611843E-001;
1.129379379379379E+009;-7.681017490615874E-001;
1.132372372372372E+009;-7.655528802234556E-001;
1.135365365365365E+009;-7.707111281477287E-001;
1.138358358358358E+009;-7.782449596545452E-001;
1.141351351351351E+009;-7.842495087075493E-001;
1.144344344344344E+009;-7.820475758527291E-001;
1.147337337337337E+009;-7.878383535334046E-001;
1.150330330330330E+009;-7.827667438857670E-001;
1.153323323323323E+009;-7.927858522537902E-001;
1.156316316316316E+009;-7.907092328085806E-001;
1.159309309309309E+009;-7.948503296507277E-001;
1.162302302302302E+009;-7.945750664655978E-001;
1.165295295295295E+009;-8.040915400061780E-001;
1.168288288288288E+009;-8.092836510934425E-001;
1.171281281281281E+009;-8.213528938544854E-001;
1.174274274274274E+009;-8.138010544508472E-001;
1.177267267267267E+009;-8.307765021400096E-001;
1.180260260260260E+009;-8.221071979882567E-001;
1.183253253253253E+009;-8.360261534584363E-001;
1.186246246246246E+009;-8.405578880592667E-001;
1.189239239239239E+009;-8.352447441654612E-001;
1.192232232232232E+009;-8.360970351706452E-001;
1.195225225225225E+009;-8.496774644675169E-001;
1.198218218218218E+009;-8.270073421493073E-001;
1.201211211211211E+009;-8.486464094924747E-001;
1.204204204204204E+009;-8.582132206372335E-001;
1.207197197197197E+009;-8.676786019440460E-001;
1.210190190190190E+009;-8.551994622526162E-001;
1.213183183183183E+009;-8.583175700292303E-001;
1.216176176176176E+009;-8.666533032664828E-001;
1.219169169169169E+009;-8.680492493381909E-001;
1.222162162162162E+009;-8.780443521519199E-001;
1.225155155155155E+009;-8.765815350728415E-001;
1.228148148148148E+009;-8.796622412189729E-001;
1.231141141141141E+009;-8.689401916290910E-001;
1.234134134134134E+009;-8.846210656997028E-001;
1.237127127127127E+009;-8.856869396083169E-001;
1.240120120120120E+009;-8.868766335720801E-001;
1.243113113113113E+009;-8.990410078225219E-001;
1.246106106106106E+009;-8.923203466176223E-001;
1.249099099099099E+009;-8.935175133522290E-001;
1.252092092092092E+009;-8.904661147395492E-001;
1.255085085085085E+009;-9.115714308719396E-001;
1.258078078078078E+009;-9.011073983499064E-001;
1.261071071071071E+009;-9.067689186369649E-001;
1.264064064064064E+009;-8.922886566740981E-001;
1.267057057057057E+009;-9.082109140692715E-001;
1.270050050050050E+009;-9.070273826941523E-001;
1.273043043043043E+009;-9.072270639251021E-001;
1.276036036036036E+009;-9.033235191541863E-001;
1.279029029029029E+009;-9.076223735866175E-001;
1.282022022022022E+009;-9.200706635754815E-001;
1.285015015015015E+009;-8.979802998059089E-001;
1.288008008008008E+009;-9.110087240462450E-001;
1.291001001001001E+009;-9.036120780350361E-001;
1.293993993993994E+009;-9.008165270375542E-001;
1.296986986986987E+009;-9.070035194116662E-001;
1.299979979979980E+009;-9.068630202032576E-001;
1.302972972972973E+009;-9.051239941130670E-001;
1.305965965965966E+009;-9.058574264257230E-001;
1.308958958958959E+009;-9.142373029799272E-001;
1.311951951951952E+009;-8.958719698828370E-001;
1.314944944944945E+009;-9.026357242135027E-001;
1.317937937937938E+009;-9.093093429680775E-001;
1.320930930930931E+009;-8.993120096017065E-001;
1.323923923923924E+009;-8.987363299859884E-001;
1.326916916916917E+009;-8.931205834163585E-001;
1.329909909909910E+009;-8.939032145194733E-001;
1.332902902902903E+009;-8.867256145975380E-001;
1.335895895895896E+009;-8.872375125747317E-001;
1.338888888888889E+009;-8.771535506309859E-001;
1.341881881881882E+009;-8.875817295530660E-001;
1.344874874874875E+009;-8.840153355622815E-001;
1.347867867867868E+009;-8.682897431347738E-001;
1.350860860860861E+009;-8.731498512679321E-001;
1.353853853853854E+009;-8.654189378212627E-001;
1.356846846846847E+009;-8.615639193730342E-001;
1.359839839839840E+009;-8.605415044086585E-001;
1.362832832832833E+009;-8.559868189318484E-001;
1.365825825825826E+009;-8.576318871956367E-001;
1.368818818818819E+009;-8.427566992907095E-001;
1.371811811811812E+009;-8.560426324263699E-001;
1.374804804804805E+009;-8.434348348860272E-001;
1.377797797797798E+009;-8.371957512818732E-001;
1.380790790790791E+009;-8.378673724438093E-001;
1.383783783783784E+009;-8.398172211570651E-001;
1.386776776776777E+009;-8.331343040234437E-001;
1.389769769769770E+009;-8.345445100150396E-001;
1.392762762762763E+009;-8.353824774399107E-001;
1.395755755755756E+009;-8.313286357890901E-001;
1.398748748748749E+009;-8.354903041444386E-001;
1.401741741741742E+009;-8.328359100037499E-001;
1.404734734734735E+009;-8.345616382524672E-001;
1.407727727727728E+009;-8.371054734680222E-001;
1.410720720720721E+009;-8.303663325883574E-001;
1.413713713713714E+009;-8.368951209831164E-001;
1.416706706706707E+009;-8.350852240386044E-001;
1.419699699699700E+009;-8.354070516162007E-001;
1.422692692692693E+009;-8.305949360299028E-001;
1.425685685685686E+009;-8.321007844007781E-001;
1.428678678678679E+009;-8.287608152845126E-001;
1.431671671671672E+009;-8.451306187585456E-001;
1.434664664664665E+009;-8.300753546078216E-001;
1.437657657657658E+009;-8.293630544667666E-001;
1.440650650650651E+009;-8.252747377439980E-001;
1.443643643643644E+009;-8.320901156434909E-001;
1.446636636636637E+009;-8.284040665362061E-001;
1.449629629629630E+009;-8.341822216463773E-001;
1.452622622622623E+009;-8.249697607580422E-001;
1.455615615615616E+009;-8.471399679342095E-001;
1.458608608608609E+009;-8.470728807561571E-001;
1.461601601601602E+009;-8.490816258337921E-001;
1.464594594594595E+009;-8.612163266693305E-001;
1.467587587587588E+009;-8.582493538298113E-001;
1.470580580580581E+009;-8.639755132854907E-001;
1.473573573573574E+009;-8.695497906414006E-001;
1.476566566566567E+009;-8.797634090540746E-001;
1.479559559559560E+009;-8.879055397861033E-001;
1.482552552552553E+009;-8.831225518490149E-001;
1.485545545545546E+009;-8.961505495754661E-001;
1.488538538538539E+009;-8.872423268475761E-001;
1.491531531531532E+009;-8.783655645081123E-001;
1.494524524524525E+009;-9.126422542562227E-001;
1.497517517517518E+009;-9.166008994530185E-001;
1.500510510510510E+009;-9.011172993616270E-001;
1.503503503503504E+009;-9.236763074261917E-001;
1.506496496496496E+009;-9.263350925893961E-001;
1.509489489489490E+009;-9.058822547533529E-001;
1.512482482482482E+009;-9.417940545824942E-001;
1.515475475475476E+009;-9.503177711307635E-001;
1.518468468468468E+009;-9.200147493796512E-001;
1.521461461461462E+009;-9.484327086999551E-001;
1.524454454454454E+009;-9.686846487343507E-001;
1.527447447447448E+009;-9.644960171633372E-001;
1.530440440440440E+009;-9.819917176490552E-001;
1.533433433433434E+009;-9.794958512946694E-001;
1.536426426426426E+009;-9.876575589226889E-001;
1.539419419419420E+009;-9.808846324722884E-001;
1.542412412412412E+009;-9.862835580915120E-001;
1.545405405405405E+009;-9.910113732268916E-001;
1.548398398398398E+009;-1.002751206816336E+000;
1.551391391391391E+009;-1.011331770119748E+000;
1.554384384384384E+009;-1.004944803944379E+000;
1.557377377377377E+009;-1.012042821372949E+000;
1.560370370370370E+009;-1.012433340137088E+000;
1.563363363363363E+009;-1.011434019115636E+000;
1.566356356356356E+009;-1.015332157960748E+000;
1.569349349349349E+009;-1.038387128726451E+000;
1.572342342342342E+009;-1.037060478105340E+000;
1.575335335335335E+009;-1.037159582811216E+000;
1.578328328328328E+009;-1.025347272555991E+000;
1.581321321321321E+009;-1.024911343366277E+000;
1.584314314314314E+009;-1.037297021293599E+000;
1.587307307307307E+009;-1.037005914573679E+000;
1.590300300300300E+009;-1.023283346182010E+000;
1.593293293293293E+009;-1.036047048439017E+000;
1.596286286286286E+009;-1.041582187059376E+000;
1.599279279279279E+009;-1.038098847299297E+000;
1.602272272272272E+009;-1.049328056107330E+000;
1.605265265265265E+009;-1.042180774957571E+000;
1.608258258258258E+009;-1.039385946314587E+000;
1.611251251251251E+009;-1.042542859025473E+000;
1.614244244244244E+009;-1.039189492654699E+000;
1.617237237237237E+009;-1.044168784066585E+000;
1.620230230230230E+009;-1.062792245905319E+000;
1.623223223223223E+009;-1.070029860260954E+000;
1.626216216216216E+009;-1.087972999718099E+000;
1.629209209209209E+009;-1.073279020746227E+000;
1.632202202202202E+009;-1.058801728406818E+000;
1.635195195195195E+009;-1.053760662411097E+000;
1.638188188188188E+009;-1.061412235565914E+000;
1.641181181181181E+009;-1.051303118684422E+000;
1.644174174174174E+009;-1.038335660996174E+000;
1.647167167167167E+009;-1.036314324165184E+000;
1.650160160160160E+009;-1.006396741262784E+000;
1.653153153153153E+009;-1.005024271929298E+000;
1.656146146146146E+009;-1.006465143108469E+000;
1.659139139139139E+009;-1.003393429864016E+000;
