# Version 1.00
#
freq[Hz];Trc2_S11[°];
2.809481896379276E+008;-2.075293791291220E+003;
2.815463092618524E+008;-2.079687234931874E+003;
2.821444288857772E+008;-2.084096081980500E+003;
2.827425485097019E+008;-2.088537078116108E+003;
2.833406681336267E+008;-2.092935732765984E+003;
2.839387877575515E+008;-2.097356498526969E+003;
2.845369073814763E+008;-2.101746618373635E+003;
2.851350270054011E+008;-2.106164181257643E+003;
2.857331466293259E+008;-2.110536314145158E+003;
2.863312662532507E+008;-2.114945485765888E+003;
2.869293858771755E+008;-2.119335150399983E+003;
2.875275055011002E+008;-2.123711676076170E+003;
2.881256251250250E+008;-2.128105301487774E+003;
2.887237447489498E+008;-2.132473176907177E+003;
2.893218643728746E+008;-2.136860063527689E+003;
2.899199839967994E+008;-2.141246895370597E+003;
2.905181036207241E+008;-2.145621630770908E+003;
2.911162232446489E+008;-2.149990350005221E+003;
2.917143428685737E+008;-2.154380834003644E+003;
2.923124624924985E+008;-2.158766254891889E+003;
2.929105821164233E+008;-2.163129747368933E+003;
2.935087017403480E+008;-2.167531132123539E+003;
2.941068213642728E+008;-2.171949864224779E+003;
2.947049409881976E+008;-2.176315681485580E+003;
2.953030606121224E+008;-2.180701410084034E+003;
2.959011802360472E+008;-2.185102681228056E+003;
2.964992998599720E+008;-2.189506161208176E+003;
2.970974194838968E+008;-2.193886741496055E+003;
2.976955391078216E+008;-2.198272028317512E+003;
2.982936587317463E+008;-2.202708403446133E+003;
2.988917783556711E+008;-2.207108593802116E+003;
2.994898979795959E+008;-2.211538042282322E+003;
3.000880176035207E+008;-2.215957342575929E+003;
3.006861372274455E+008;-2.220373184200332E+003;
3.012842568513703E+008;-2.224816519229696E+003;
3.018823764752951E+008;-2.229231926742017E+003;
3.024804960992199E+008;-2.233669526541810E+003;
3.030786157231447E+008;-2.238102864022130E+003;
3.036767353470694E+008;-2.242563730532644E+003;
3.042748549709942E+008;-2.247034310405050E+003;
3.048729745949190E+008;-2.251458588214496E+003;
3.054710942188438E+008;-2.255904364544751E+003;
3.060692138427686E+008;-2.260379695752621E+003;
3.066673334666933E+008;-2.264823260315152E+003;
3.072654530906181E+008;-2.269318691376526E+003;
3.078635727145429E+008;-2.273789602446851E+003;
3.084616923384677E+008;-2.278257140859810E+003;
