# Version 1.00
#
freq[Hz];Trc1_S11[°];
2.366873374674935E+008;7.822214035448299E+001;
2.372854570914183E+008;7.748915773613089E+001;
2.378835767153431E+008;7.674642229539785E+001;
2.384816963392679E+008;7.598840895419279E+001;
2.390798159631926E+008;7.523319723424380E+001;
2.396779355871174E+008;7.450725941555736E+001;
2.402760552110422E+008;7.371707970410581E+001;
2.408741748349670E+008;7.296756027942176E+001;
2.414722944588918E+008;7.222613572009587E+001;
2.420704140828166E+008;7.149092673760498E+001;
2.426685337067413E+008;7.077291871467084E+001;
2.432666533306661E+008;7.002653115084766E+001;
2.438647729545909E+008;6.932951430345868E+001;
2.444628925785157E+008;6.859940994538029E+001;
2.450610122024405E+008;6.787791763025629E+001;
2.456591318263653E+008;6.718278439698885E+001;
2.462572514502901E+008;6.645229846993071E+001;
2.468553710742149E+008;6.574493411298235E+001;
2.474534906981396E+008;6.501606456895595E+001;
2.480516103220644E+008;6.429946121614415E+001;
2.486497299459892E+008;6.358620119693855E+001;
2.492478495699140E+008;6.284846380582781E+001;
2.498459691938388E+008;6.212933297127174E+001;
2.504440888177635E+008;6.137570647309725E+001;
2.510422084416883E+008;6.066309877440084E+001;
2.516403280656131E+008;5.997549505317768E+001;
2.522384476895379E+008;5.923563819155255E+001;
2.528365673134627E+008;5.850242473439420E+001;
2.534346869373875E+008;5.775546883058924E+001;
2.540328065613123E+008;5.705982028121964E+001;
2.546309261852371E+008;5.635309668086257E+001;
2.552290458091618E+008;5.563000049294281E+001;
2.558271654330866E+008;5.491323548486133E+001;
2.564252850570114E+008;5.414893382177854E+001;
2.570234046809362E+008;5.342449859398947E+001;
2.576215243048610E+008;5.273930319632304E+001;
2.582196439287857E+008;5.202297442573900E+001;
2.588177635527105E+008;5.131729905326497E+001;
2.594158831766353E+008;5.055188448755498E+001;
2.600140028005601E+008;4.985732684631654E+001;
2.606121224244849E+008;4.911613180809061E+001;
2.612102420484097E+008;4.840194918956063E+001;
2.618083616723345E+008;4.768817509361977E+001;
2.624064812962593E+008;4.700379440901005E+001;
2.630046009201841E+008;4.626581809972435E+001;
2.636027205441088E+008;4.553073232897433E+001;
2.642008401680336E+008;4.479930543525901E+001;
2.647989597919584E+008;4.409903457963267E+001;
2.653970794158832E+008;4.335386158856707E+001;
2.659951990398080E+008;4.261568119203261E+001;
2.665933186637327E+008;4.189277919351056E+001;
2.671914382876575E+008;4.116477349674297E+001;
2.677895579115823E+008;4.043941011015333E+001;
2.683876775355071E+008;3.968982755581369E+001;
2.689857971594319E+008;3.898630246008165E+001;
2.695839167833567E+008;3.828390936489098E+001;
2.701820364072815E+008;3.754460992677993E+001;
2.707801560312063E+008;3.683998422404697E+001;
2.713782756551310E+008;3.611016698985244E+001;
2.719763952790558E+008;3.536763660728953E+001;
2.725745149029806E+008;3.465670335413045E+001;
2.731726345269054E+008;3.393083663752820E+001;
2.737707541508302E+008;3.321185219157295E+001;
2.743688737747549E+008;3.245514238973735E+001;
2.749669933986797E+008;3.175043982638559E+001;
2.755651130226045E+008;3.099745653429363E+001;
2.761632326465293E+008;3.027382269072561E+001;
2.767613522704541E+008;2.954995154860399E+001;
2.773594718943789E+008;2.881499603153320E+001;
2.779575915183036E+008;2.810586896978183E+001;
2.785557111422284E+008;2.738236040200782E+001;
2.791538307661532E+008;2.662468496630739E+001;
2.797519503900780E+008;2.589839221409704E+001;
2.803500700140028E+008;2.516282060252938E+001;
2.809481896379276E+008;2.445968255429040E+001;
2.815463092618524E+008;2.372978134811726E+001;
2.821444288857772E+008;2.300166046807580E+001;
2.827425485097019E+008;2.227660450131522E+001;
2.833406681336267E+008;2.158093382343089E+001;
2.839387877575515E+008;2.085226657661691E+001;
2.845369073814763E+008;2.009846976299258E+001;
2.851350270054011E+008;1.938545227162040E+001;
2.857331466293259E+008;1.865397122572570E+001;
2.863312662532507E+008;1.796187733447579E+001;
2.869293858771755E+008;1.722310704805468E+001;
2.875275055011002E+008;1.648226697976887E+001;
2.881256251250250E+008;1.577167258721526E+001;
2.887237447489498E+008;1.502705767337037E+001;
2.893218643728746E+008;1.432103972181630E+001;
2.899199839967994E+008;1.358181511357220E+001;
2.905181036207241E+008;1.287072253332505E+001;
2.911162232446489E+008;1.213977887472101E+001;
2.917143428685737E+008;1.142995849684055E+001;
2.923124624924985E+008;1.070134656979330E+001;
2.929105821164233E+008;9.922197945474872E+000;
2.935087017403480E+008;9.228731163009620E+000;
2.941068213642728E+008;8.513627865591074E+000;
2.947049409881976E+008;7.795469327920781E+000;
2.953030606121224E+008;7.061187919780585E+000;
2.959011802360472E+008;6.340263392449733E+000;
2.964992998599720E+008;5.624030494644284E+000;
2.970974194838968E+008;4.864637811580579E+000;
2.976955391078216E+008;4.130665642728923E+000;
2.982936587317463E+008;3.424802794751384E+000;
2.988917783556711E+008;2.684602921532783E+000;
2.994898979795959E+008;1.959694127703660E+000;
3.000880176035207E+008;1.245034373564663E+000;
3.006861372274455E+008;5.011039035092225E-001;
3.012842568513703E+008;-2.168651558662119E-001;
3.018823764752951E+008;-9.498320971032199E-001;
3.024804960992199E+008;-1.676301717065262E+000;
3.030786157231447E+008;-2.394904009969956E+000;
3.036767353470694E+008;-3.136017477300939E+000;
3.042748549709942E+008;-3.879047399379070E+000;
3.048729745949190E+008;-4.612906343550103E+000;
3.054710942188438E+008;-5.305379629596829E+000;
3.060692138427686E+008;-6.063019954499795E+000;
3.066673334666933E+008;-6.801297598913509E+000;
3.072654530906181E+008;-7.516493860587118E+000;
3.078635727145429E+008;-8.246282554407889E+000;
3.084616923384677E+008;-9.007050549299784E+000;
3.090598119623925E+008;-9.739610711619136E+000;
3.096579315863172E+008;-1.045467474602079E+001;
3.102560512102420E+008;-1.119578749474808E+001;
3.108541708341668E+008;-1.191414885304745E+001;
3.114522904580916E+008;-1.262168795186852E+001;
3.120504100820164E+008;-1.337338330202678E+001;
3.126485297059412E+008;-1.408940302619361E+001;
3.132466493298660E+008;-1.479373513268942E+001;
3.138447689537907E+008;-1.552924242715363E+001;
3.144428885777155E+008;-1.625593096300955E+001;
3.150410082016403E+008;-1.700815777816208E+001;
3.156391278255651E+008;-1.769908735021524E+001;
3.162372474494899E+008;-1.843449253572861E+001;
3.168353670734147E+008;-1.914963234202713E+001;
3.174334866973395E+008;-1.988716556200596E+001;
3.180316063212643E+008;-2.060898161682848E+001;
3.186297259451891E+008;-2.136397870677219E+001;
3.192278455691138E+008;-2.207100258930038E+001;
3.198259651930386E+008;-2.281250680985692E+001;
3.204240848169634E+008;-2.353329480899359E+001;
3.210222044408882E+008;-2.422679129303863E+001;
3.216203240648130E+008;-2.500097889858223E+001;
3.222184436887378E+008;-2.570143017273651E+001;
3.228165633126625E+008;-2.641678326253553E+001;
3.234146829365873E+008;-2.715642205465066E+001;
3.240128025605121E+008;-2.788553339958785E+001;
3.246109221844369E+008;-2.860908350404291E+001;
3.252090418083617E+008;-2.935911259729233E+001;
3.258071614322864E+008;-3.007422197169919E+001;
3.264052810562112E+008;-3.078613497037374E+001;
3.270034006801360E+008;-3.151967955671504E+001;
3.276015203040608E+008;-3.222087435806407E+001;
3.281996399279856E+008;-3.295893154046595E+001;
3.287977595519104E+008;-3.367696467024756E+001;
3.293958791758351E+008;-3.442905642169294E+001;
3.299939987997599E+008;-3.513660941622891E+001;
3.305921184236847E+008;-3.585444416524088E+001;
3.311902380476095E+008;-3.658476930445886E+001;
3.317883576715343E+008;-3.733471899605007E+001;
3.323864772954591E+008;-3.805864208166818E+001;
3.329845969193839E+008;-3.879069317598646E+001;
3.335827165433087E+008;-3.952875194748299E+001;
3.341808361672335E+008;-4.026509900688284E+001;
3.347789557911582E+008;-4.097026993392251E+001;
3.353770754150830E+008;-4.170993690149562E+001;
3.359751950390078E+008;-4.247262403533138E+001;
3.365733146629326E+008;-4.319393644287781E+001;
3.371714342868574E+008;-4.390118965551244E+001;
3.377695539107822E+008;-4.464541716536669E+001;
3.383676735347070E+008;-4.537819194368513E+001;
3.389657931586317E+008;-4.611090751022219E+001;
3.395639127825565E+008;-4.684473918644356E+001;
3.401620324064813E+008;-4.755822221451875E+001;
3.407601520304061E+008;-4.829201786416942E+001;
3.413582716543309E+008;-4.903509141990489E+001;
3.419563912782556E+008;-4.977116512505202E+001;
3.425545109021804E+008;-5.048976220328433E+001;
3.431526305261052E+008;-5.121456537238201E+001;
3.437507501500300E+008;-5.193589763910633E+001;
3.443488697739548E+008;-5.266116639120448E+001;
3.449469893978795E+008;-5.341401218146690E+001;
3.455451090218043E+008;-5.414410886157522E+001;
3.461432286457291E+008;-5.484995910503272E+001;
