# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.554154154154154E+009;-1.628834115826041E+002;
1.554554554554555E+009;-1.633196138954189E+002;
1.554954954954955E+009;-1.636919818491600E+002;
1.555355355355355E+009;-1.642530428192100E+002;
1.555755755755756E+009;-1.646545507200237E+002;
1.556156156156156E+009;-1.650245693514175E+002;
1.556556556556557E+009;-1.654875894312992E+002;
1.556956956956957E+009;-1.659813086646310E+002;
1.557357357357357E+009;-1.664392053766501E+002;
1.557757757757758E+009;-1.668404244793378E+002;
1.558158158158158E+009;-1.672672626576537E+002;
1.558558558558559E+009;-1.676987529355723E+002;
1.558958958958959E+009;-1.681954170196126E+002;
1.559359359359359E+009;-1.686419934484778E+002;
1.559759759759760E+009;-1.690281304325006E+002;
1.560160160160160E+009;-1.695260968058541E+002;
1.560560560560561E+009;-1.700154912164971E+002;
1.560960960960961E+009;-1.704955608504859E+002;
1.561361361361361E+009;-1.709413211262465E+002;
1.561761761761762E+009;-1.712488802274467E+002;
1.562162162162162E+009;-1.717507219969574E+002;
1.562562562562563E+009;-1.721976970983904E+002;
1.562962962962963E+009;-1.726697277604748E+002;
1.563363363363363E+009;-1.731231412128632E+002;
1.563763763763764E+009;-1.735553999691317E+002;
1.564164164164164E+009;-1.740112152514809E+002;
1.564564564564565E+009;-1.744039855766316E+002;
1.564964964964965E+009;-1.750681109833331E+002;
1.565365365365365E+009;-1.754124894961241E+002;
1.565765765765766E+009;-1.758492619778596E+002;
1.566166166166166E+009;-1.763374778784364E+002;
1.566566566566567E+009;-1.767150204403591E+002;
1.566966966966967E+009;-1.771198247470421E+002;
1.567367367367367E+009;-1.775745853492216E+002;
1.567767767767768E+009;-1.780091206034677E+002;
1.568168168168168E+009;-1.784610100533060E+002;
1.568568568568569E+009;-1.789634158021006E+002;
1.568968968968969E+009;-1.793472278171388E+002;
1.569369369369369E+009;-1.797735217050050E+002;
1.569769769769770E+009;1.797313967925959E+002;
1.570170170170170E+009;1.792179877070570E+002;
1.570570570570571E+009;1.788939428471832E+002;
1.570970970970971E+009;1.784083331510560E+002;
1.571371371371371E+009;1.779432068778429E+002;
1.571771771771772E+009;1.774826267815553E+002;
1.572172172172172E+009;1.770238484298754E+002;
1.572572572572573E+009;1.765431947048985E+002;
1.572972972972973E+009;1.761094833965518E+002;
1.573373373373373E+009;1.757110378384504E+002;
1.573773773773774E+009;1.751440416807760E+002;
1.574174174174174E+009;1.747422366792192E+002;
1.574574574574575E+009;1.743480229226663E+002;
1.574974974974975E+009;1.739012467737531E+002;
1.575375375375375E+009;1.734553890031611E+002;
1.575775775775776E+009;1.730256383498305E+002;
1.576176176176176E+009;1.725650542115115E+002;
1.576576576576577E+009;1.720722623525357E+002;
1.576976976976977E+009;1.716537826901954E+002;
1.577377377377377E+009;1.711475553103425E+002;
1.577777777777778E+009;1.707003708844440E+002;
1.578178178178178E+009;1.702584971616600E+002;
1.578578578578579E+009;1.698321191313994E+002;
1.578978978978979E+009;1.694472271047900E+002;
1.579379379379379E+009;1.689780025968230E+002;
1.579779779779780E+009;1.685156555391502E+002;
1.580180180180180E+009;1.681087140090807E+002;
1.580580580580581E+009;1.677493664620389E+002;
1.580980980980981E+009;1.671854610943720E+002;
1.581381381381382E+009;1.667533658279115E+002;
1.581781781781782E+009;1.662807379770334E+002;
1.582182182182182E+009;1.657911096271533E+002;
1.582582582582583E+009;1.654257766794849E+002;
1.582982982982983E+009;1.649238961297564E+002;
1.583383383383383E+009;1.644698504284137E+002;
1.583783783783784E+009;1.640092102837874E+002;
1.584184184184184E+009;1.635419337899432E+002;
1.584584584584585E+009;1.630881536439572E+002;
1.584984984984985E+009;1.627155856424326E+002;
1.585385385385386E+009;1.623167046175635E+002;
1.585785785785786E+009;1.617906740120889E+002;
1.586186186186186E+009;1.613491120089694E+002;
1.586586586586587E+009;1.609686437702987E+002;
1.586986986986987E+009;1.604328644751803E+002;
1.587387387387387E+009;1.599345802305312E+002;
1.587787787787788E+009;1.595273771537820E+002;
1.588188188188188E+009;1.591154499073641E+002;
1.588588588588589E+009;1.586378577160535E+002;
1.588988988988989E+009;1.581175259737222E+002;
1.589389389389390E+009;1.577552158622322E+002;
1.589789789789790E+009;1.573486744816233E+002;
1.590190190190190E+009;1.566943733125801E+002;
1.590590590590591E+009;1.563647515406327E+002;
1.590990990990991E+009;1.559081780701301E+002;
1.591391391391391E+009;1.554394272649084E+002;
1.591791791791792E+009;1.549277998189465E+002;
1.592192192192192E+009;1.545723375924698E+002;
1.592592592592593E+009;1.541129781344771E+002;
1.592992992992993E+009;1.536663170729958E+002;
1.593393393393394E+009;1.532289422960373E+002;
1.593793793793794E+009;1.527622534122496E+002;
1.594194194194194E+009;1.523550594316556E+002;
1.594594594594595E+009;1.517939807264088E+002;
1.594994994994995E+009;1.513628174592887E+002;
1.595395395395395E+009;1.509994749343293E+002;
1.595795795795796E+009;1.504927008804701E+002;
1.596196196196196E+009;1.500870886998329E+002;
1.596596596596597E+009;1.496684417224914E+002;
1.596996996996997E+009;1.490954880908551E+002;
1.597397397397398E+009;1.487304832796150E+002;
1.597797797797798E+009;1.482908900274367E+002;
1.598198198198198E+009;1.478438387109598E+002;
1.598598598598599E+009;1.473733165607714E+002;
1.598998998998999E+009;1.468528360488445E+002;
1.599399399399399E+009;1.464760598502922E+002;
1.599799799799800E+009;1.459652643662094E+002;
1.600200200200200E+009;1.455928483991647E+002;
1.600600600600601E+009;1.450971659769842E+002;
1.601001001001001E+009;1.446476903308314E+002;
1.601401401401402E+009;1.442521173230427E+002;
1.601801801801802E+009;1.438040479777248E+002;
1.602202202202202E+009;1.432880382512009E+002;
1.602602602602603E+009;1.428922720670188E+002;
1.603003003003003E+009;1.424186161711421E+002;
1.603403403403403E+009;1.420354651873700E+002;
1.603803803803804E+009;1.414953906273229E+002;
1.604204204204204E+009;1.410428855381012E+002;
1.604604604604605E+009;1.405594469073177E+002;
1.605005005005005E+009;1.400973904771947E+002;
1.605405405405406E+009;1.397094775205976E+002;
1.605805805805806E+009;1.391318605558542E+002;
1.606206206206206E+009;1.387346558858324E+002;
1.606606606606607E+009;1.381945981941965E+002;
1.607007007007007E+009;1.378290744644270E+002;
1.607407407407407E+009;1.373826044860294E+002;
1.607807807807808E+009;1.369211546699448E+002;
1.608208208208208E+009;1.364977110749972E+002;
1.608608608608609E+009;1.359947635102999E+002;
1.609009009009009E+009;1.355153825687312E+002;
1.609409409409410E+009;1.351461850497169E+002;
1.609809809809810E+009;1.346522160575663E+002;
1.610210210210210E+009;1.342781290339794E+002;
1.610610610610611E+009;1.337177983228657E+002;
1.611011011011011E+009;1.332135315006982E+002;
1.611411411411411E+009;1.329082985373923E+002;
1.611811811811812E+009;1.323887113594564E+002;
1.612212212212212E+009;1.319337828545422E+002;
1.612612612612613E+009;1.315183294118461E+002;
1.613013013013013E+009;1.311056879237428E+002;
1.613413413413414E+009;1.306085450229502E+002;
1.613813813813814E+009;1.301761401767055E+002;
1.614214214214214E+009;1.297695980113415E+002;
1.614614614614615E+009;1.292480670839332E+002;
1.615015015015015E+009;1.288441907748119E+002;
1.615415415415415E+009;1.284218581498218E+002;
1.615815815815816E+009;1.280995147802672E+002;
1.616216216216216E+009;1.275289134450924E+002;
1.616616616616617E+009;1.270644707660173E+002;
1.617017017017017E+009;1.266682152907613E+002;
1.617417417417418E+009;1.262676837005635E+002;
1.617817817817818E+009;1.258886101484860E+002;
1.618218218218218E+009;1.253488290286665E+002;
1.618618618618619E+009;1.249101392728906E+002;
1.619019019019019E+009;1.243765418848607E+002;
1.619419419419419E+009;1.239469672141154E+002;
1.619819819819820E+009;1.235276761195555E+002;
1.620220220220220E+009;1.230632503310147E+002;
1.620620620620621E+009;1.225609388566416E+002;
1.621021021021021E+009;1.220705992742039E+002;
1.621421421421422E+009;1.217360225415767E+002;
1.621821821821822E+009;1.212982264531396E+002;
1.622222222222222E+009;1.207704110231491E+002;
1.622622622622623E+009;1.203005701526325E+002;
1.623023023023023E+009;1.198773975435445E+002;
1.623423423423423E+009;1.193672291338381E+002;
1.623823823823824E+009;1.189926281417372E+002;
1.624224224224224E+009;1.185702863161163E+002;
1.624624624624625E+009;1.180802228241664E+002;
1.625025025025025E+009;1.177455168335799E+002;
1.625425425425426E+009;1.172085630962385E+002;
1.625825825825826E+009;1.168096491177662E+002;
1.626226226226226E+009;1.163961736018376E+002;
1.626626626626627E+009;1.158596079411310E+002;
1.627027027027027E+009;1.154746457899017E+002;
1.627427427427427E+009;1.149816760270682E+002;
1.627827827827828E+009;1.145885857130130E+002;
1.628228228228228E+009;1.141424696067525E+002;
1.628628628628629E+009;1.136861560754562E+002;
1.629029029029029E+009;1.132189089535388E+002;
1.629429429429430E+009;1.127812588051784E+002;
1.629829829829830E+009;1.123186158319262E+002;
1.630230230230230E+009;1.119427241241040E+002;
1.630630630630631E+009;1.114984823355371E+002;
1.631031031031031E+009;1.110122400394758E+002;
1.631431431431432E+009;1.105911421656845E+002;
1.631831831831832E+009;1.102123877981174E+002;
1.632232232232232E+009;1.097178536052127E+002;
1.632632632632633E+009;1.093904904114006E+002;
1.633033033033033E+009;1.088600814474721E+002;
1.633433433433434E+009;1.084774170188123E+002;
1.633833833833834E+009;1.079792377050759E+002;
1.634234234234234E+009;1.075724494069679E+002;
