# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.308958958958959E+009;-1.167868897948136E+000;
1.311951951951952E+009;-1.177851493736633E+000;
1.314944944944945E+009;-1.169411582274636E+000;
1.317937937937938E+009;-1.170393979940904E+000;
1.320930930930931E+009;-1.178968849910291E+000;
1.323923923923924E+009;-1.178468418810258E+000;
1.326916916916917E+009;-1.174477530610790E+000;
1.329909909909910E+009;-1.168147873574400E+000;
1.332902902902903E+009;-1.169332757376095E+000;
1.335895895895896E+009;-1.180936597107013E+000;
1.338888888888889E+009;-1.187331375343512E+000;
1.341881881881882E+009;-1.183447273455294E+000;
1.344874874874875E+009;-1.183822351312376E+000;
1.347867867867868E+009;-1.187779869582422E+000;
1.350860860860861E+009;-1.168643781072642E+000;
1.353853853853854E+009;-1.188973775396583E+000;
1.356846846846847E+009;-1.195804010559694E+000;
1.359839839839840E+009;-1.190011710480136E+000;
1.362832832832833E+009;-1.195209521062931E+000;
1.365825825825826E+009;-1.191691579376627E+000;
1.368818818818819E+009;-1.186043752631509E+000;
1.371811811811812E+009;-1.198646349297107E+000;
1.374804804804805E+009;-1.190667594278795E+000;
1.377797797797798E+009;-1.191360950954430E+000;
1.380790790790791E+009;-1.189510232225184E+000;
1.383783783783784E+009;-1.193390420623235E+000;
1.386776776776777E+009;-1.187684496679198E+000;
1.389769769769770E+009;-1.191398021115191E+000;
1.392762762762763E+009;-1.198392416590729E+000;
1.395755755755756E+009;-1.185723800301448E+000;
1.398748748748749E+009;-1.200426318690668E+000;
1.401741741741742E+009;-1.189917647338633E+000;
1.404734734734735E+009;-1.201859417428423E+000;
1.407727727727728E+009;-1.188261315466730E+000;
1.410720720720721E+009;-1.187535071182500E+000;
1.413713713713714E+009;-1.200562874807591E+000;
1.416706706706707E+009;-1.206901384269258E+000;
1.419699699699700E+009;-1.195592266749240E+000;
1.422692692692693E+009;-1.219670241620677E+000;
1.425685685685686E+009;-1.213653813106839E+000;
1.428678678678679E+009;-1.206181752266493E+000;
1.431671671671672E+009;-1.217711590022565E+000;
1.434664664664665E+009;-1.231084657609915E+000;
1.437657657657658E+009;-1.225090273674508E+000;
1.440650650650651E+009;-1.230404364981934E+000;
1.443643643643644E+009;-1.235307886875003E+000;
1.446636636636637E+009;-1.234566959789169E+000;
1.449629629629630E+009;-1.239747072781960E+000;
1.452622622622623E+009;-1.260399338486696E+000;
1.455615615615616E+009;-1.255943668786421E+000;
1.458608608608609E+009;-1.259568580153171E+000;
1.461601601601602E+009;-1.262817417536086E+000;
1.464594594594595E+009;-1.282928927969745E+000;
1.467587587587588E+009;-1.283782837970973E+000;
1.470580580580581E+009;-1.287504127984876E+000;
1.473573573573574E+009;-1.300951670545733E+000;
1.476566566566567E+009;-1.311030347419796E+000;
1.479559559559560E+009;-1.310630640350933E+000;
1.482552552552553E+009;-1.321993023296278E+000;
1.485545545545546E+009;-1.332903930249649E+000;
1.488538538538539E+009;-1.336833011048669E+000;
1.491531531531532E+009;-1.345343096553275E+000;
1.494524524524525E+009;-1.349844982530759E+000;
1.497517517517518E+009;-1.338203693580175E+000;
1.500510510510510E+009;-1.363327431479159E+000;
1.503503503503504E+009;-1.364038437268711E+000;
1.506496496496496E+009;-1.359116695169294E+000;
1.509489489489490E+009;-1.365749030827690E+000;
1.512482482482482E+009;-1.357642524133882E+000;
1.515475475475476E+009;-1.361942387227882E+000;
1.518468468468468E+009;-1.353479586861704E+000;
1.521461461461462E+009;-1.361588168088674E+000;
1.524454454454454E+009;-1.363851061228043E+000;
1.527447447447448E+009;-1.344693582893276E+000;
1.530440440440440E+009;-1.340061101900600E+000;
1.533433433433434E+009;-1.346494644003889E+000;
1.536426426426426E+009;-1.359887911090739E+000;
1.539419419419420E+009;-1.358615460843740E+000;
1.542412412412412E+009;-1.353131369516841E+000;
1.545405405405405E+009;-1.350261874019991E+000;
1.548398398398398E+009;-1.354398810361114E+000;
1.551391391391391E+009;-1.366744995585647E+000;
1.554384384384384E+009;-1.370138869860583E+000;
1.557377377377377E+009;-1.354079883061633E+000;
1.560370370370370E+009;-1.384802145629938E+000;
1.563363363363363E+009;-1.379383177708831E+000;
1.566356356356356E+009;-1.392309088261709E+000;
1.569349349349349E+009;-1.399662835155241E+000;
1.572342342342342E+009;-1.414694165981164E+000;
1.575335335335335E+009;-1.412745243944301E+000;
1.578328328328328E+009;-1.400463556800763E+000;
1.581321321321321E+009;-1.403727679859566E+000;
1.584314314314314E+009;-1.406107608879396E+000;
1.587307307307307E+009;-1.425246372447729E+000;
1.590300300300300E+009;-1.424948136306819E+000;
1.593293293293293E+009;-1.423804021002435E+000;
1.596286286286286E+009;-1.435159286694275E+000;
1.599279279279279E+009;-1.463723495271429E+000;
1.602272272272272E+009;-1.467573214844443E+000;
1.605265265265265E+009;-1.466297965618530E+000;
1.608258258258258E+009;-1.492319790117766E+000;
1.611251251251251E+009;-1.514250639860231E+000;
