# Version 1.00
#
freq[Hz];Trc2_S11[°];
4.352172172172173E+009;-3.000337013844291E+004;
4.372182182182182E+009;-3.013257587012154E+004;
4.392192192192192E+009;-2.995846717430869E+004;
4.412202202202203E+009;-3.008274784888839E+004;
4.432212212212213E+009;-3.020374898453633E+004;
4.452222222222222E+009;-3.003445928644106E+004;
4.472232232232232E+009;-3.015913394289437E+004;
4.492242242242243E+009;-3.032953015862584E+004;
4.512252252252253E+009;-3.045158964287929E+004;
4.532262262262262E+009;-3.058302901366124E+004;
4.552272272272273E+009;-3.041379532107400E+004;
4.572282282282283E+009;-3.053086736308430E+004;
4.592292292292293E+009;-3.069750595093220E+004;
4.612302302302302E+009;-3.082300148595048E+004;
4.632312312312313E+009;-3.097344657516444E+004;
4.652322322322323E+009;-3.115172315709032E+004;
4.672332332332333E+009;-3.126403631728593E+004;
4.692342342342342E+009;-3.144367650747565E+004;
4.712352352352353E+009;-3.156742349525513E+004;
4.732362362362363E+009;-3.140691794332155E+004;
4.752372372372373E+009;-3.154047539745010E+004;
4.772382382382382E+009;-3.165333932235639E+004;
4.792392392392393E+009;-3.150544680432597E+004;
4.812402402402403E+009;-3.162345688062737E+004;
4.832412412412413E+009;-3.147786747350508E+004;
4.852422422422422E+009;-3.156472320727481E+004;
4.872432432432433E+009;-3.161244598948971E+004;
4.892442442442443E+009;-3.151876637444343E+004;
4.912452452452453E+009;-3.161855468487207E+004;
4.932462462462462E+009;-3.144970630785821E+004;
4.952472472472473E+009;-3.156402829023558E+004;
4.972482482482483E+009;-3.170557499962331E+004;
4.992492492492493E+009;-3.153582318822725E+004;
5.012502502502502E+009;-3.164650616420369E+004;
5.032512512512513E+009;-3.182320411141827E+004;
5.052522522522523E+009;-3.194062064592591E+004;
5.072532532532533E+009;-3.210544388363288E+004;
5.092542542542543E+009;-3.226715931917628E+004;
5.112552552552553E+009;-3.237381664692326E+004;
5.132562562562563E+009;-3.219518313708482E+004;
5.152572572572573E+009;-3.231449834766526E+004;
5.172582582582583E+009;-3.249392976637649E+004;
5.192592592592593E+009;-3.263806484686191E+004;
5.212602602602603E+009;-3.273917321157849E+004;
5.232612612612613E+009;-3.258472342112817E+004;
5.252622622622623E+009;-3.269762199834843E+004;
5.272632632632633E+009;-3.254484271578212E+004;
5.292642642642643E+009;-3.265612100410462E+004;
5.312652652652653E+009;-3.272569613093051E+004;
5.332662662662664E+009;-3.263577913334837E+004;
5.352672672672673E+009;-3.271378442379930E+004;
5.372682682682683E+009;-3.257357696904384E+004;
5.392692692692693E+009;-3.267305079125570E+004;
5.412702702702704E+009;-3.277249403493071E+004;
5.432712712712713E+009;-3.266044345168860E+004;
5.452722722722723E+009;-3.275916402222746E+004;
5.472732732732733E+009;-3.259749598665259E+004;
5.492742742742744E+009;-3.270086249134936E+004;
5.512752752752753E+009;-3.254621684302921E+004;
5.532762762762763E+009;-3.267203460055539E+004;
5.552772772772773E+009;-3.277582222627568E+004;
5.572782782782784E+009;-3.260775575196251E+004;
5.592792792792793E+009;-3.271936946123268E+004;
5.612802802802803E+009;-3.254967521298298E+004;
5.632812812812813E+009;-3.267527105925114E+004;
5.652822822822824E+009;-3.278084300589785E+004;
5.672832832832833E+009;-3.261756142590497E+004;
5.692842842842843E+009;-3.273067225972592E+004;
5.712852852852853E+009;-3.255438991399156E+004;
5.732862862862864E+009;-3.267891957095011E+004;
5.752872872872873E+009;-3.277997055586071E+004;
5.772882882882883E+009;-3.263576624506745E+004;
5.792892892892894E+009;-3.274198179826270E+004;
5.812902902902904E+009;-3.256218673144659E+004;
5.832912912912913E+009;-3.268204071738845E+004;
5.852922922922923E+009;-3.276737460065628E+004;
5.872932932932934E+009;-3.266704208986128E+004;
5.892942942942944E+009;-3.274905224010109E+004;
5.912952952952953E+009;-3.259652264097672E+004;
5.932962962962963E+009;-3.269336146896838E+004;
5.952972972972974E+009;-3.271420875745442E+004;
5.972982982982984E+009;-3.269857749106027E+004;
5.992992992992993E+009;-3.276739077403436E+004;
6.013003003003003E+009;-3.265135551919271E+004;
6.033013013013014E+009;-3.272678838636239E+004;
6.053023023023024E+009;-3.264373389971248E+004;
6.073033033033033E+009;-3.271118367859564E+004;
6.093043043043043E+009;-3.279436846493519E+004;
6.113053053053054E+009;-3.267664303676384E+004;
6.133063063063064E+009;-3.277264477202525E+004;
6.153073073073073E+009;-3.261912482405794E+004;
6.173083083083083E+009;-3.271763116779159E+004;
6.193093093093094E+009;-3.282084568213839E+004;
6.213103103103104E+009;-3.269057320355985E+004;
6.233113113113113E+009;-3.279069734660909E+004;
6.253123123123123E+009;-3.261181538014974E+004;
6.273133133133134E+009;-3.272379379381364E+004;
6.293143143143144E+009;-3.284089531865918E+004;
6.313153153153153E+009;-3.269801205799102E+004;
6.333163163163163E+009;-3.279509238877567E+004;
6.353173173173174E+009;-3.296867384649081E+004;
6.373183183183184E+009;-3.308536314584406E+004;
6.393193193193193E+009;-3.320703869087847E+004;
6.413203203203203E+009;-3.306371717918354E+004;
6.433213213213214E+009;-3.315001058297338E+004;
6.453223223223224E+009;-3.332944329582897E+004;
6.473233233233234E+009;-3.345336681321130E+004;
6.493243243243244E+009;-3.358026283209709E+004;
6.513253253253254E+009;-3.343179586556300E+004;
6.533263263263264E+009;-3.350794157013683E+004;
6.553273273273274E+009;-3.339341138479416E+004;
6.573283283283284E+009;-3.348137285606355E+004;
6.593293293293294E+009;-3.337414494411922E+004;
6.613303303303304E+009;-3.345069485075137E+004;
6.633313313313314E+009;-3.350225190241953E+004;
6.653323323323324E+009;-3.346787365595728E+004;
6.673333333333334E+009;-3.354308187367702E+004;
6.693343343343344E+009;-3.340335518992076E+004;
6.713353353353354E+009;-3.348630150130690E+004;
6.733363363363364E+009;-3.342176898483274E+004;
6.753373373373374E+009;-3.348372866306823E+004;
6.773383383383384E+009;-3.357772836349880E+004;
6.793393393393394E+009;-3.342725390408747E+004;
6.813403403403404E+009;-3.352168341259785E+004;
6.833413413413414E+009;-3.340085925612286E+004;
6.853423423423424E+009;-3.348645466529509E+004;
6.873433433433434E+009;-3.357932426010660E+004;
6.893443443443444E+009;-3.344249064047310E+004;
6.913453453453454E+009;-3.354027097640725E+004;
6.933463463463464E+009;-3.339176594320989E+004;
6.953473473473474E+009;-3.348536461245942E+004;
6.973483483483484E+009;-3.355519199082169E+004;
6.993493493493494E+009;-3.345675897106619E+004;
7.013503503503504E+009;-3.352835501410083E+004;
7.033513513513514E+009;-3.369391266327077E+004;
7.053523523523524E+009;-3.382490519969985E+004;
7.073533533533534E+009;-3.390814570346713E+004;
7.093543543543544E+009;-3.379459187438359E+004;
