# Version 1.00
#
freq[Hz];Trc1_S11[°];
5.816616616616616E+008;1.165361780339908E+002;
5.846546546546546E+008;1.134978454554248E+002;
5.876476476476476E+008;1.103540681679353E+002;
5.906406406406406E+008;1.072966792237669E+002;
5.936336336336336E+008;1.044263218346963E+002;
5.966266266266266E+008;1.011630279750142E+002;
5.996196196196196E+008;9.806230253970584E+001;
6.026126126126126E+008;9.493845021512932E+001;
6.056056056056056E+008;9.195719582888619E+001;
6.085985985985986E+008;8.891159211715178E+001;
6.115915915915916E+008;8.581068102815978E+001;
6.145845845845846E+008;8.285393442706217E+001;
6.175775775775776E+008;7.981745183185151E+001;
6.205705705705706E+008;7.669336493306309E+001;
6.235635635635636E+008;7.360193108806608E+001;
6.265565565565566E+008;7.049467633211961E+001;
6.295495495495496E+008;6.738487963441372E+001;
6.325425425425426E+008;6.429821136988554E+001;
6.355355355355356E+008;6.125644880283763E+001;
6.385285285285286E+008;5.816082023332491E+001;
6.415215215215216E+008;5.506276492617641E+001;
6.445145145145146E+008;5.202358940665682E+001;
6.475075075075076E+008;4.876838123961741E+001;
6.505005005005004E+008;4.560502942314674E+001;
6.534934934934934E+008;4.257609468439909E+001;
6.564864864864864E+008;3.944281005645598E+001;
6.594794794794794E+008;3.638130884585644E+001;
6.624724724724724E+008;3.327980545698693E+001;
6.654654654654654E+008;3.015505198743967E+001;
6.684584584584584E+008;2.694176890982660E+001;
6.714514514514514E+008;2.391290137477710E+001;
6.744444444444444E+008;2.077504825658731E+001;
6.774374374374374E+008;1.767995521317209E+001;
6.804304304304304E+008;1.458989058110710E+001;
6.834234234234234E+008;1.137286461113242E+001;
6.864164164164164E+008;8.114924298103324E+000;
6.894094094094094E+008;5.062491856635519E+000;
6.924024024024024E+008;1.887248109432689E+000;
6.953953953953954E+008;-9.696483101712923E-001;
6.983883883883884E+008;-4.027249681336526E+000;
7.013813813813814E+008;-7.244530971499910E+000;
7.043743743743744E+008;-1.050316137944066E+001;
7.073673673673674E+008;-1.370703742471485E+001;
7.103603603603604E+008;-1.675858829150581E+001;
7.133533533533534E+008;-1.993076612669141E+001;
7.163463463463464E+008;-2.327312678336504E+001;
7.193393393393394E+008;-2.626092818485789E+001;
7.223323323323324E+008;-2.951006946100898E+001;
7.253253253253254E+008;-3.260259770514892E+001;
7.283183183183184E+008;-3.570898753453106E+001;
7.313113113113114E+008;-3.896090692202319E+001;
7.343043043043042E+008;-4.210624606939240E+001;
7.372972972972972E+008;-4.521329331381584E+001;
7.402902902902902E+008;-4.837856934215164E+001;
7.432832832832832E+008;-5.153716354343182E+001;
7.462762762762762E+008;-5.470079782124392E+001;
7.492692692692692E+008;-5.785798486300353E+001;
7.522622622622622E+008;-6.091888614237127E+001;
7.552552552552552E+008;-6.410966014991440E+001;
7.582482482482482E+008;-6.724398967672994E+001;
7.612412412412412E+008;-7.030412398331309E+001;
7.642342342342342E+008;-7.359533212520293E+001;
7.672272272272272E+008;-7.651784107809188E+001;
7.702202202202202E+008;-7.972630178253679E+001;
7.732132132132132E+008;-8.286910808420157E+001;
7.762062062062062E+008;-8.606555362311349E+001;
7.791991991991992E+008;-8.921482162178002E+001;
7.821921921921922E+008;-9.225397868887816E+001;
7.851851851851852E+008;-9.549851546950079E+001;
7.881781781781782E+008;-9.862836190462708E+001;
7.911711711711712E+008;-1.017503783091706E+002;
7.941641641641642E+008;-1.048309197799698E+002;
7.971571571571572E+008;-1.079878348697083E+002;
8.001501501501502E+008;-1.109683021214706E+002;
8.031431431431432E+008;-1.139984003791005E+002;
8.061361361361362E+008;-1.169961420563608E+002;
8.091291291291292E+008;-1.201221166320844E+002;
8.121221221221222E+008;-1.232487172755633E+002;
8.151151151151152E+008;-1.264488428161120E+002;
8.181081081081082E+008;-1.295195783016905E+002;
8.211011011011010E+008;-1.326644323973138E+002;
8.240940940940940E+008;-1.357079396208744E+002;
8.270870870870870E+008;-1.388563716148723E+002;
8.300800800800800E+008;-1.419125565524152E+002;
8.330730730730730E+008;-1.449805817150271E+002;
8.360660660660660E+008;-1.481005210310173E+002;
8.390590590590590E+008;-1.511549463758909E+002;
8.420520520520520E+008;-1.542065540818334E+002;
8.450450450450450E+008;-1.572595363606443E+002;
8.480380380380380E+008;-1.603791591369966E+002;
8.510310310310310E+008;-1.634450970131189E+002;
8.540240240240240E+008;-1.665287287725020E+002;
8.570170170170170E+008;-1.695141732498647E+002;
8.600100100100100E+008;-1.726530746170753E+002;
8.630030030030030E+008;-1.755739408448679E+002;
8.659959959959960E+008;-1.787322555709070E+002;
8.689889889889890E+008;1.781279802525349E+002;
8.719819819819820E+008;1.750987582919831E+002;
8.749749749749750E+008;1.720312629907695E+002;
8.779679679679680E+008;1.691078171323479E+002;
8.809609609609610E+008;1.660031475339399E+002;
