# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.996039207841568E+008;-3.679529580440921E-001;
2.002020404080816E+008;-3.696276512932291E-001;
2.008001600320064E+008;-3.640438566688748E-001;
2.013982796559312E+008;-3.780302343293953E-001;
2.019963992798560E+008;-3.755438112568498E-001;
2.025945189037808E+008;-3.733465862831000E-001;
2.031926385277056E+008;-3.730936007597758E-001;
2.037907581516303E+008;-3.815452407764030E-001;
2.043888777755551E+008;-3.759096416399298E-001;
2.049869973994799E+008;-3.756872150712798E-001;
2.055851170234047E+008;-3.760962567627567E-001;
2.061832366473295E+008;-3.810203978305830E-001;
2.067813562712542E+008;-3.783281200458476E-001;
2.073794758951790E+008;-3.797752104336599E-001;
2.079775955191038E+008;-3.825438516513158E-001;
2.085757151430286E+008;-3.818419083320446E-001;
2.091738347669534E+008;-3.858209200037637E-001;
2.097719543908782E+008;-3.830093986183111E-001;
2.103700740148030E+008;-3.864362334572024E-001;
2.109681936387278E+008;-3.825418497074347E-001;
2.115663132626525E+008;-3.844965676238625E-001;
2.121644328865773E+008;-3.891341041104126E-001;
2.127625525105021E+008;-3.908151724551083E-001;
2.133606721344269E+008;-3.919523164455628E-001;
2.139587917583517E+008;-3.909880982523090E-001;
2.145569113822765E+008;-3.954412332724208E-001;
2.151550310062012E+008;-3.941156338192129E-001;
2.157531506301260E+008;-3.936964332819163E-001;
2.163512702540508E+008;-3.985985610346049E-001;
2.169493898779756E+008;-3.988644334171406E-001;
2.175475095019004E+008;-4.088069997106419E-001;
2.181456291258252E+008;-4.070697489226617E-001;
2.187437487497500E+008;-4.066658365196642E-001;
2.193418683736747E+008;-4.055666045186564E-001;
2.199399879975995E+008;-4.039360459703972E-001;
2.205381076215243E+008;-4.035011425763414E-001;
2.211362272454491E+008;-4.044857848135255E-001;
2.217343468693739E+008;-4.068592972834176E-001;
2.223324664932987E+008;-4.021994816194663E-001;
2.229305861172234E+008;-4.060422298709887E-001;
2.235287057411482E+008;-4.085316461032964E-001;
2.241268253650730E+008;-4.061016621145641E-001;
2.247249449889978E+008;-4.036731819208216E-001;
2.253230646129226E+008;-4.067224774196599E-001;
2.259211842368474E+008;-4.050766174403701E-001;
2.265193038607722E+008;-4.147681549599316E-001;
2.271174234846969E+008;-4.100242867784145E-001;
2.277155431086217E+008;-4.079337750784016E-001;
2.283136627325465E+008;-4.100170505760360E-001;
2.289117823564713E+008;-4.064592056797513E-001;
2.295099019803961E+008;-4.075760122775160E-001;
2.301080216043209E+008;-4.152812005131458E-001;
2.307061412282457E+008;-4.099682721236225E-001;
2.313042608521704E+008;-4.110147972053949E-001;
2.319023804760952E+008;-4.143899418517688E-001;
2.325005001000200E+008;-4.480082893748544E-001;
2.330986197239448E+008;-4.382023508606832E-001;
2.336967393478696E+008;-4.436759026207192E-001;
2.342948589717944E+008;-4.405799158688031E-001;
2.348929785957191E+008;-4.411691201738193E-001;
2.354910982196439E+008;-4.391330088109076E-001;
2.360892178435687E+008;-4.360806762963557E-001;
2.366873374674935E+008;-4.342472406241322E-001;
2.372854570914183E+008;-4.300315019470040E-001;
2.378835767153431E+008;-4.314493367986672E-001;
2.384816963392679E+008;-4.309737542370637E-001;
2.390798159631926E+008;-4.299937220005506E-001;
2.396779355871174E+008;-4.260239263640304E-001;
2.402760552110422E+008;-4.201304646772196E-001;
2.408741748349670E+008;-4.248572412543006E-001;
2.414722944588918E+008;-4.242107360330236E-001;
2.420704140828166E+008;-4.192357501780406E-001;
2.426685337067413E+008;-4.186613423286040E-001;
2.432666533306661E+008;-4.229634670501569E-001;
2.438647729545909E+008;-4.193760745416666E-001;
2.444628925785157E+008;-4.204236209683778E-001;
2.450610122024405E+008;-4.250602930934727E-001;
2.456591318263653E+008;-4.207710052213103E-001;
2.462572514502901E+008;-4.177416201941629E-001;
2.468553710742149E+008;-4.191153808093001E-001;
2.474534906981396E+008;-4.235579000751249E-001;
2.480516103220644E+008;-4.222970653297452E-001;
2.486497299459892E+008;-4.218260602775710E-001;
2.492478495699140E+008;-4.187877047808421E-001;
2.498459691938388E+008;-4.177771067433549E-001;
2.504440888177635E+008;-4.184591386381338E-001;
2.510422084416883E+008;-4.192198303918777E-001;
2.516403280656131E+008;-4.211427638990619E-001;
2.522384476895379E+008;-4.163494748565712E-001;
2.528365673134627E+008;-4.153435787369818E-001;
2.534346869373875E+008;-4.155237924613077E-001;
2.540328065613123E+008;-4.222819685952846E-001;
2.546309261852371E+008;-4.175299179290121E-001;
2.552290458091618E+008;-4.190813812302958E-001;
2.558271654330866E+008;-4.221024792105660E-001;
2.564252850570114E+008;-4.232486243967176E-001;
2.570234046809362E+008;-4.268343197745434E-001;
2.576215243048610E+008;-4.244890807245138E-001;
2.582196439287857E+008;-4.284014127722109E-001;
2.588177635527105E+008;-4.264990808605607E-001;
2.594158831766353E+008;-4.275801638746914E-001;
2.600140028005601E+008;-4.321572474227621E-001;
2.606121224244849E+008;-4.262950518582889E-001;
2.612102420484097E+008;-4.270483302242371E-001;
2.618083616723345E+008;-4.280976939253899E-001;
2.624064812962593E+008;-4.260746719161828E-001;
2.630046009201841E+008;-4.253491188715881E-001;
2.636027205441088E+008;-4.214986497520963E-001;
2.642008401680336E+008;-4.222709443133352E-001;
2.647989597919584E+008;-4.254283181605915E-001;
2.653970794158832E+008;-4.194848853515995E-001;
2.659951990398080E+008;-4.242096432520767E-001;
2.665933186637327E+008;-4.237945608275845E-001;
2.671914382876575E+008;-4.244465060516452E-001;
2.677895579115823E+008;-4.224058516774981E-001;
2.683876775355071E+008;-4.218189222372037E-001;
2.689857971594319E+008;-4.231451715186493E-001;
2.695839167833567E+008;-4.272742528643753E-001;
2.701820364072815E+008;-4.243273972376557E-001;
2.707801560312063E+008;-4.257857372379624E-001;
2.713782756551310E+008;-4.230479622100024E-001;
2.719763952790558E+008;-4.232433007295136E-001;
2.725745149029806E+008;-4.225802198733755E-001;
2.731726345269054E+008;-4.266136506680315E-001;
2.737707541508302E+008;-4.215241776903242E-001;
2.743688737747549E+008;-4.271797477138851E-001;
2.749669933986797E+008;-4.236352658454788E-001;
2.755651130226045E+008;-4.226218771276197E-001;
2.761632326465293E+008;-4.191880178408193E-001;
2.767613522704541E+008;-4.174816464550779E-001;
2.773594718943789E+008;-4.221171523650448E-001;
2.779575915183036E+008;-4.162705381658888E-001;
2.785557111422284E+008;-4.196968075999866E-001;
2.791538307661532E+008;-4.178739592859616E-001;
2.797519503900780E+008;-4.185959580142624E-001;
2.803500700140028E+008;-4.205560953842836E-001;
2.809481896379276E+008;-4.184682300953867E-001;
2.815463092618524E+008;-4.170305550022608E-001;
2.821444288857772E+008;-4.213306591268236E-001;
2.827425485097019E+008;-4.216774837791088E-001;
2.833406681336267E+008;-4.167666658943126E-001;
2.839387877575515E+008;-4.230378170312645E-001;
2.845369073814763E+008;-4.153522082936956E-001;
2.851350270054011E+008;-4.192645907470300E-001;
2.857331466293259E+008;-4.193784682462613E-001;
2.863312662532507E+008;-4.188117002986380E-001;
2.869293858771755E+008;-4.238877704991021E-001;
2.875275055011002E+008;-4.205623526262882E-001;
2.881256251250250E+008;-4.223459101300224E-001;
2.887237447489498E+008;-4.221959385810745E-001;
2.893218643728746E+008;-4.170129667991016E-001;
2.899199839967994E+008;-4.196862408547483E-001;
2.905181036207241E+008;-4.199994254462928E-001;
2.911162232446489E+008;-4.191733173300744E-001;
2.917143428685737E+008;-4.145536811463507E-001;
2.923124624924985E+008;-4.187154044127622E-001;
2.929105821164233E+008;-4.181601028721954E-001;
2.935087017403480E+008;-4.181661145389798E-001;
2.941068213642728E+008;-4.179480541493544E-001;
2.947049409881976E+008;-4.180215663110745E-001;
2.953030606121224E+008;-4.204452979273749E-001;
2.959011802360472E+008;-4.212278528311509E-001;
2.964992998599720E+008;-4.179437513265625E-001;
2.970974194838968E+008;-4.180792147196226E-001;
2.976955391078216E+008;-4.141777900883331E-001;
2.982936587317463E+008;-4.155591704797732E-001;
2.988917783556711E+008;-4.152388230696461E-001;
2.994898979795959E+008;-4.148096454650790E-001;
3.000880176035207E+008;-4.112790392672535E-001;
3.006861372274455E+008;-4.159440139501416E-001;
3.012842568513703E+008;-4.134830072573206E-001;
3.018823764752951E+008;-4.216883361485944E-001;
3.024804960992199E+008;-4.108660886695097E-001;
3.030786157231447E+008;-4.129126460108519E-001;
3.036767353470694E+008;-4.133536708534586E-001;
3.042748549709942E+008;-4.150256050573252E-001;
3.048729745949190E+008;-4.103715602386722E-001;
