# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.446846846846847E+009;-1.232757302289548E+000;
1.447247247247247E+009;-1.235786738277488E+000;
1.447647647647648E+009;-1.236261973899482E+000;
1.448048048048048E+009;-1.235525354499938E+000;
1.448448448448448E+009;-1.238722525978870E+000;
1.448848848848849E+009;-1.240195705399416E+000;
1.449249249249249E+009;-1.229388672290025E+000;
1.449649649649650E+009;-1.241074139768777E+000;
1.450050050050050E+009;-1.235026297214589E+000;
1.450450450450450E+009;-1.236061471647563E+000;
1.450850850850851E+009;-1.235556630474104E+000;
1.451251251251251E+009;-1.234545719582186E+000;
1.451651651651652E+009;-1.232010698915895E+000;
1.452052052052052E+009;-1.236510678808255E+000;
1.452452452452452E+009;-1.229154800928253E+000;
1.452852852852853E+009;-1.236121428919845E+000;
1.453253253253253E+009;-1.238498692990504E+000;
1.453653653653654E+009;-1.243692482837455E+000;
1.454054054054054E+009;-1.229473948549177E+000;
1.454454454454454E+009;-1.241392460437604E+000;
1.454854854854855E+009;-1.228350389501652E+000;
1.455255255255255E+009;-1.235387559447379E+000;
1.455655655655656E+009;-1.235951921213768E+000;
1.456056056056056E+009;-1.233253926224592E+000;
1.456456456456456E+009;-1.233076441154270E+000;
1.456856856856857E+009;-1.233942078713635E+000;
1.457257257257257E+009;-1.247059318834715E+000;
1.457657657657658E+009;-1.233682088139696E+000;
1.458058058058058E+009;-1.239597586696523E+000;
1.458458458458458E+009;-1.232430653661269E+000;
1.458858858858859E+009;-1.240263989733315E+000;
1.459259259259259E+009;-1.231652214812189E+000;
1.459659659659660E+009;-1.237039938676197E+000;
1.460060060060060E+009;-1.233764171747103E+000;
1.460460460460460E+009;-1.242488307066946E+000;
1.460860860860861E+009;-1.231184518201335E+000;
1.461261261261261E+009;-1.240845537470987E+000;
1.461661661661662E+009;-1.230041566347726E+000;
1.462062062062062E+009;-1.245021624872884E+000;
1.462462462462462E+009;-1.241679769583373E+000;
1.462862862862863E+009;-1.251309697690284E+000;
1.463263263263263E+009;-1.237321487460948E+000;
1.463663663663664E+009;-1.249389208003574E+000;
1.464064064064064E+009;-1.237967088617334E+000;
1.464464464464464E+009;-1.240493178267737E+000;
1.464864864864865E+009;-1.245590526853761E+000;
1.465265265265265E+009;-1.248741390313751E+000;
1.465665665665666E+009;-1.249931649034985E+000;
1.466066066066066E+009;-1.237963088150858E+000;
1.466466466466466E+009;-1.244240493996397E+000;
1.466866866866867E+009;-1.251311925253225E+000;
1.467267267267267E+009;-1.244172429119432E+000;
1.467667667667668E+009;-1.245775473693342E+000;
1.468068068068068E+009;-1.248876646359159E+000;
1.468468468468468E+009;-1.250083034004786E+000;
1.468868868868869E+009;-1.251793100122361E+000;
1.469269269269269E+009;-1.249993618450275E+000;
1.469669669669670E+009;-1.254013221439899E+000;
1.470070070070070E+009;-1.251126959592130E+000;
1.470470470470470E+009;-1.259392615425118E+000;
1.470870870870871E+009;-1.259677516489180E+000;
1.471271271271271E+009;-1.255733305146574E+000;
1.471671671671672E+009;-1.261889515283776E+000;
1.472072072072072E+009;-1.274025112165566E+000;
1.472472472472472E+009;-1.256050136448875E+000;
1.472872872872873E+009;-1.266610267745832E+000;
1.473273273273273E+009;-1.269235939917241E+000;
1.473673673673674E+009;-1.253470401740517E+000;
1.474074074074074E+009;-1.265711408977301E+000;
1.474474474474474E+009;-1.255993619006387E+000;
1.474874874874875E+009;-1.257079822354633E+000;
1.475275275275275E+009;-1.251263684416311E+000;
1.475675675675676E+009;-1.252853645015235E+000;
1.476076076076076E+009;-1.261003189036151E+000;
