# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.362832832832833E+009;-1.727065504421390E+000;
1.365825825825826E+009;-1.744315376306336E+000;
1.368818818818819E+009;-1.776664820234409E+000;
1.371811811811812E+009;-1.809669104867584E+000;
1.374804804804805E+009;-1.838490456746986E+000;
1.377797797797798E+009;-1.860960261725709E+000;
1.380790790790791E+009;-1.903127252242145E+000;
1.383783783783784E+009;-1.923999946686898E+000;
1.386776776776777E+009;-1.984774570958012E+000;
1.389769769769770E+009;-2.014000690090413E+000;
1.392762762762763E+009;-2.064050953681385E+000;
1.395755755755756E+009;-2.118108621341862E+000;
1.398748748748749E+009;-2.149256177644873E+000;
1.401741741741742E+009;-2.207610866522273E+000;
1.404734734734735E+009;-2.256613902705006E+000;
1.407727727727728E+009;-2.288852017703692E+000;
1.410720720720721E+009;-2.343787294669320E+000;
1.413713713713714E+009;-2.388449236901700E+000;
1.416706706706707E+009;-2.431760563252097E+000;
1.419699699699700E+009;-2.473756011391514E+000;
1.422692692692693E+009;-2.520171615386020E+000;
1.425685685685686E+009;-2.588977651026686E+000;
1.428678678678679E+009;-2.635766475035021E+000;
1.431671671671672E+009;-2.710329469290375E+000;
1.434664664664665E+009;-2.752319748385975E+000;
1.437657657657658E+009;-2.832486890079763E+000;
1.440650650650651E+009;-2.877414218114058E+000;
1.443643643643644E+009;-2.941368830600019E+000;
1.446636636636637E+009;-3.003608442105804E+000;
1.449629629629630E+009;-3.074390248193109E+000;
1.452622622622623E+009;-3.146341409769820E+000;
1.455615615615616E+009;-3.214464460939156E+000;
1.458608608608609E+009;-3.291718441955079E+000;
1.461601601601602E+009;-3.389347011892220E+000;
1.464594594594595E+009;-3.465053352859596E+000;
1.467587587587588E+009;-3.536273338161744E+000;
1.470580580580581E+009;-3.618330583933793E+000;
1.473573573573574E+009;-3.669903317725045E+000;
1.476566566566567E+009;-3.757777311779845E+000;
1.479559559559560E+009;-3.828436734636159E+000;
1.482552552552553E+009;-3.916159500425002E+000;
1.485545545545546E+009;-4.005883510221067E+000;
1.488538538538539E+009;-4.067930392648554E+000;
1.491531531531532E+009;-4.159460862468647E+000;
1.494524524524525E+009;-4.243568466554473E+000;
1.497517517517518E+009;-4.339832009098386E+000;
1.500510510510510E+009;-4.435415207430715E+000;
1.503503503503504E+009;-4.498399223923250E+000;
1.506496496496496E+009;-4.588503845036984E+000;
1.509489489489490E+009;-4.673337234087104E+000;
1.512482482482482E+009;-4.774521159082038E+000;
1.515475475475476E+009;-4.862175433258829E+000;
1.518468468468468E+009;-4.986395993793936E+000;
1.521461461461462E+009;-5.097147975784242E+000;
1.524454454454454E+009;-5.202683490350764E+000;
1.527447447447448E+009;-5.308805891118720E+000;
1.530440440440440E+009;-5.469944081383550E+000;
1.533433433433434E+009;-5.615473181234997E+000;
1.536426426426426E+009;-5.763599747498366E+000;
1.539419419419420E+009;-5.919388387275969E+000;
1.542412412412412E+009;-6.086928629389638E+000;
1.545405405405405E+009;-6.247273935128375E+000;
