# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.159309309309309E+009;-1.200300513274461E+000;
1.162302302302302E+009;-1.190081927133413E+000;
1.165295295295295E+009;-1.176760068311399E+000;
1.168288288288288E+009;-1.170384131778873E+000;
1.171281281281281E+009;-1.167937036776203E+000;
1.174274274274274E+009;-1.142802044225818E+000;
1.177267267267267E+009;-1.158984242015841E+000;
1.180260260260260E+009;-1.143144699669640E+000;
1.183253253253253E+009;-1.161523431874666E+000;
1.186246246246246E+009;-1.159331636564878E+000;
1.189239239239239E+009;-1.146504261486188E+000;
1.192232232232232E+009;-1.138399686434207E+000;
1.195225225225225E+009;-1.137834953239697E+000;
1.198218218218218E+009;-1.137392603854742E+000;
1.201211211211211E+009;-1.144507194332159E+000;
1.204204204204204E+009;-1.128033567638643E+000;
1.207197197197197E+009;-1.129122958120950E+000;
1.210190190190190E+009;-1.143927867434900E+000;
1.213183183183183E+009;-1.141784307333588E+000;
1.216176176176176E+009;-1.146583924759780E+000;
1.219169169169169E+009;-1.126091003622299E+000;
1.222162162162162E+009;-1.129418845766414E+000;
1.225155155155155E+009;-1.125150823215075E+000;
1.228148148148148E+009;-1.120336409187486E+000;
1.231141141141141E+009;-1.116236758608924E+000;
1.234134134134134E+009;-1.101596021607228E+000;
1.237127127127127E+009;-1.112303009311336E+000;
1.240120120120120E+009;-1.117354244138371E+000;
1.243113113113113E+009;-1.105940457176857E+000;
1.246106106106106E+009;-1.103656298914740E+000;
1.249099099099099E+009;-1.098669098046952E+000;
1.252092092092092E+009;-1.089925255387758E+000;
1.255085085085085E+009;-1.100510524410397E+000;
1.258078078078078E+009;-1.101252764625378E+000;
1.261071071071071E+009;-1.103221141539917E+000;
1.264064064064064E+009;-1.104383430229226E+000;
1.267057057057057E+009;-1.104435552963504E+000;
1.270050050050050E+009;-1.100713187586069E+000;
1.273043043043043E+009;-1.086782854418443E+000;
1.276036036036036E+009;-1.098766019826687E+000;
1.279029029029029E+009;-1.099655796439647E+000;
1.282022022022022E+009;-1.098175508631402E+000;
1.285015015015015E+009;-1.108395003965590E+000;
1.288008008008008E+009;-1.099366599215347E+000;
1.291001001001001E+009;-1.113272425932211E+000;
1.293993993993994E+009;-1.117204252880700E+000;
1.296986986986987E+009;-1.113160785085600E+000;
1.299979979979980E+009;-1.115853974852074E+000;
1.302972972972973E+009;-1.122491151542430E+000;
