# Version 1.00
#
freq[Hz];Trc1_S11[dB];
7.494494494494495E+007;-7.844805777982187E-001;
7.496496496496497E+007;-7.701187081373933E-001;
7.498498498498498E+007;-7.751834016044387E-001;
7.500500500500500E+007;-7.792549933663444E-001;
7.502502502502503E+007;-7.591642321746701E-001;
7.504504504504505E+007;-7.590354889648733E-001;
7.506506506506507E+007;-7.560750306467955E-001;
7.508508508508508E+007;-7.666065053093664E-001;
7.510510510510510E+007;-7.527217853647744E-001;
7.512512512512513E+007;-7.700896515208725E-001;
7.514514514514515E+007;-7.662874451084072E-001;
7.516516516516517E+007;-7.816209422306136E-001;
7.518518518518518E+007;-7.641696119484738E-001;
7.520520520520520E+007;-7.764366755029187E-001;
7.522522522522523E+007;-7.826493065812329E-001;
7.524524524524525E+007;-7.794184576022620E-001;
7.526526526526527E+007;-7.724548207510811E-001;
7.528528528528528E+007;-7.731568533404860E-001;
7.530530530530530E+007;-7.683522119199615E-001;
7.532532532532533E+007;-7.697885317722296E-001;
7.534534534534535E+007;-7.651022572613390E-001;
7.536536536536537E+007;-7.720501264469200E-001;
7.538538538538538E+007;-7.805125890609076E-001;
7.540540540540540E+007;-7.733185041004466E-001;
7.542542542542543E+007;-7.697040845928564E-001;
7.544544544544545E+007;-7.590793387368509E-001;
7.546546546546547E+007;-7.756878735804978E-001;
7.548548548548548E+007;-7.778720117424375E-001;
7.550550550550550E+007;-7.696974551415259E-001;
7.552552552552553E+007;-7.719251445087447E-001;
7.554554554554555E+007;-7.818034303909950E-001;
7.556556556556557E+007;-7.686782574467250E-001;
7.558558558558558E+007;-7.892702361456805E-001;
7.560560560560560E+007;-7.776618101504069E-001;
7.562562562562563E+007;-7.757556050891422E-001;
7.564564564564565E+007;-7.773059212559937E-001;
7.566566566566567E+007;-7.731667132171868E-001;
7.568568568568568E+007;-7.693466414368407E-001;
7.570570570570570E+007;-7.855248237850840E-001;
7.572572572572573E+007;-7.694916712313912E-001;
7.574574574574575E+007;-7.710863868891968E-001;
7.576576576576577E+007;-7.821597588869669E-001;
7.578578578578578E+007;-7.687598753843044E-001;
7.580580580580580E+007;-7.699351916338354E-001;
7.582582582582583E+007;-7.632238759986059E-001;
7.584584584584585E+007;-7.740759743789628E-001;
7.586586586586587E+007;-7.765718796361635E-001;
7.588588588588588E+007;-7.805377202402063E-001;
7.590590590590590E+007;-7.768854159755856E-001;
7.592592592592593E+007;-7.678541608786007E-001;
7.594594594594595E+007;-7.619009440718891E-001;
7.596596596596597E+007;-7.782316819341660E-001;
7.598598598598598E+007;-7.640058638440541E-001;
7.600600600600600E+007;-7.820540725924009E-001;
7.602602602602603E+007;-7.921634387214304E-001;
7.604604604604605E+007;-7.802388825302067E-001;
7.606606606606607E+007;-7.735185897824076E-001;
7.608608608608608E+007;-7.811809236455592E-001;
7.610610610610610E+007;-7.724261399777719E-001;
7.612612612612613E+007;-7.851338065395694E-001;
7.614614614614615E+007;-7.922960364035984E-001;
7.616616616616617E+007;-7.866245396135722E-001;
7.618618618618618E+007;-7.928173751560367E-001;
7.620620620620620E+007;-7.799854180661094E-001;
7.622622622622623E+007;-7.981517327261181E-001;
7.624624624624625E+007;-7.822877923473923E-001;
7.626626626626627E+007;-7.756169798085439E-001;
7.628628628628628E+007;-7.944951826318689E-001;
7.630630630630630E+007;-7.810934152214710E-001;
7.632632632632633E+007;-7.998991220393252E-001;
7.634634634634635E+007;-7.978432765743428E-001;
7.636636636636637E+007;-7.852092750435472E-001;
7.638638638638638E+007;-7.876407388303003E-001;
7.640640640640640E+007;-7.841625639243681E-001;
7.642642642642643E+007;-7.780976315047093E-001;
7.644644644644645E+007;-7.968575737548154E-001;
7.646646646646647E+007;-7.838183202444521E-001;
7.648648648648648E+007;-7.819017910781818E-001;
7.650650650650650E+007;-7.748052536084332E-001;
7.652652652652653E+007;-7.937218946367135E-001;
7.654654654654655E+007;-7.992108382303933E-001;
7.656656656656657E+007;-7.855052074863294E-001;
7.658658658658658E+007;-7.872665492683748E-001;
7.660660660660660E+007;-7.816751687476236E-001;
7.662662662662663E+007;-7.978649895035822E-001;
7.664664664664665E+007;-8.154380683186314E-001;
7.666666666666667E+007;-7.877477536988793E-001;
7.668668668668668E+007;-7.957992999312509E-001;
7.670670670670670E+007;-8.151560439037612E-001;
7.672672672672673E+007;-7.882601553201404E-001;
7.674674674674675E+007;-7.914027850111007E-001;
7.676676676676677E+007;-7.997032741534905E-001;
7.678678678678678E+007;-7.949822000313708E-001;
7.680680680680680E+007;-7.877823041522561E-001;
7.682682682682683E+007;-7.882400329124657E-001;
7.684684684684685E+007;-7.928481535166272E-001;
7.686686686686687E+007;-7.816285182373995E-001;
7.688688688688690E+007;-7.932253158663749E-001;
7.690690690690690E+007;-7.875948974139220E-001;
7.692692692692693E+007;-7.943035215414278E-001;
7.694694694694695E+007;-7.896336619374877E-001;
7.696696696696697E+007;-8.078919154987032E-001;
7.698698698698700E+007;-7.930499437139208E-001;
7.700700700700700E+007;-7.879167051151547E-001;
7.702702702702703E+007;-8.019376210675570E-001;
