# Version 1.00
#
freq[Hz];Trc1_S11[dB];
4.893893893893894E+007;-5.112634444491406E-001;
4.903903903903904E+007;-5.104919201704157E-001;
4.913913913913914E+007;-5.121798455027693E-001;
4.923923923923924E+007;-5.117918782001510E-001;
4.933933933933934E+007;-5.120311197355627E-001;
4.943943943943944E+007;-5.114774211564116E-001;
4.953953953953954E+007;-5.110029968427021E-001;
4.963963963963964E+007;-5.120803608887431E-001;
4.973973973973974E+007;-5.138317454773210E-001;
4.983983983983984E+007;-5.122710571956891E-001;
4.993993993993994E+007;-5.128764929813833E-001;
5.004004004004004E+007;-5.138818403170725E-001;
5.014014014014014E+007;-5.112850138795387E-001;
5.024024024024024E+007;-5.112394034599057E-001;
5.034034034034034E+007;-5.107024974733709E-001;
5.044044044044044E+007;-5.117754537010829E-001;
5.054054054054054E+007;-5.097769307621789E-001;
5.064064064064064E+007;-5.094248788328658E-001;
5.074074074074074E+007;-5.079384357236958E-001;
5.084084084084084E+007;-5.098061809901295E-001;
5.094094094094094E+007;-5.092914001267513E-001;
5.104104104104104E+007;-5.097083470244578E-001;
5.114114114114114E+007;-5.070176070859166E-001;
5.124124124124124E+007;-5.091854683449334E-001;
5.134134134134134E+007;-5.080490019940557E-001;
5.144144144144144E+007;-5.067045001695477E-001;
5.154154154154154E+007;-5.085786325440264E-001;
5.164164164164164E+007;-5.053137655200954E-001;
5.174174174174174E+007;-5.071069404309583E-001;
5.184184184184184E+007;-5.070793355875066E-001;
5.194194194194194E+007;-5.078633623211563E-001;
5.204204204204204E+007;-5.069473993459076E-001;
5.214214214214214E+007;-5.052969514382959E-001;
5.224224224224224E+007;-5.073837295575221E-001;
5.234234234234234E+007;-5.063681178597106E-001;
5.244244244244244E+007;-5.054830176853410E-001;
5.254254254254254E+007;-5.039981619152353E-001;
5.264264264264264E+007;-5.059055125876539E-001;
5.274274274274274E+007;-5.050694262447772E-001;
5.284284284284284E+007;-5.054870693791418E-001;
5.294294294294294E+007;-5.048345334434083E-001;
