# Version 1.00
#
freq[Hz];Trc1_S11[dB];
4.301801801801802E+008;-1.568198748984065E+000;
4.311711711711712E+008;-1.601341814740347E+000;
4.321621621621622E+008;-1.637848634560237E+000;
4.331531531531532E+008;-1.678925697228843E+000;
4.341441441441442E+008;-1.723054544911473E+000;
4.351351351351351E+008;-1.768641670301330E+000;
4.361261261261261E+008;-1.816861745744496E+000;
4.371171171171171E+008;-1.873125836498803E+000;
4.381081081081081E+008;-1.925769240972457E+000;
4.390990990990991E+008;-1.986197950806199E+000;
4.400900900900901E+008;-2.030743348626483E+000;
4.410810810810811E+008;-2.096025834149861E+000;
4.420720720720721E+008;-2.170689399563446E+000;
4.430630630630631E+008;-2.245906345522786E+000;
4.440540540540541E+008;-2.329241813701639E+000;
4.450450450450451E+008;-2.418979681785572E+000;
4.460360360360360E+008;-2.514806281545560E+000;
4.470270270270270E+008;-2.617799504622507E+000;
4.480180180180180E+008;-2.730362468367428E+000;
4.490090090090090E+008;-2.847696742259787E+000;
4.500000000000000E+008;-2.972168514632049E+000;
4.509909909909910E+008;-3.106859627286519E+000;
4.519819819819820E+008;-3.245775529819511E+000;
4.529729729729730E+008;-3.400816858946307E+000;
4.539639639639640E+008;-3.561915571373622E+000;
4.549549549549550E+008;-3.734345348224136E+000;
4.559459459459460E+008;-3.919800643364367E+000;
4.569369369369369E+008;-4.121087250921143E+000;
4.579279279279279E+008;-4.332148101388500E+000;
4.589189189189189E+008;-4.557736184047582E+000;
4.599099099099099E+008;-4.800232804707955E+000;
4.609009009009009E+008;-5.060348743885186E+000;
4.618918918918919E+008;-5.332801985810758E+000;
4.628828828828829E+008;-5.619530069184725E+000;
4.638738738738739E+008;-5.920478181617751E+000;
4.648648648648649E+008;-6.235137368293865E+000;
4.658558558558559E+008;-6.558482517592463E+000;
4.668468468468469E+008;-6.890177164543949E+000;
4.678378378378378E+008;-7.225557846644076E+000;
4.688288288288288E+008;-7.554417144171006E+000;
4.698198198198198E+008;-7.871476670436283E+000;
4.708108108108108E+008;-8.166074405322560E+000;
4.718018018018018E+008;-8.430545501286336E+000;
4.727927927927928E+008;-8.644842539219491E+000;
4.737837837837838E+008;-8.809323630563979E+000;
4.747747747747748E+008;-8.903302164041381E+000;
4.757657657657658E+008;-8.931596727560558E+000;
4.767567567567568E+008;-8.889381382453644E+000;
4.777477477477478E+008;-8.777717969879772E+000;
4.787387387387388E+008;-8.607802966849302E+000;
4.797297297297297E+008;-8.386009212994113E+000;
4.807207207207207E+008;-8.124393461663608E+000;
4.817117117117117E+008;-7.838843884883550E+000;
4.827027027027027E+008;-7.481194233042251E+000;
4.836936936936937E+008;-7.171326666827189E+000;
4.846846846846847E+008;-6.854776178302511E+000;
4.856756756756757E+008;-6.541560375045619E+000;
4.866666666666667E+008;-6.239715636454300E+000;
4.876576576576577E+008;-5.946513268346574E+000;
4.886486486486487E+008;-5.666400470217340E+000;
4.896396396396397E+008;-5.398081242209413E+000;
4.906306306306306E+008;-5.147349046730423E+000;
4.916216216216216E+008;-4.909790166539989E+000;
4.926126126126126E+008;-4.689740897845235E+000;
4.936036036036036E+008;-4.480325632431333E+000;
4.945945945945946E+008;-4.283362680327429E+000;
4.955855855855856E+008;-4.103467227209264E+000;
4.965765765765766E+008;-3.933089052249579E+000;
4.975675675675676E+008;-3.776868491488195E+000;
4.985585585585586E+008;-3.621807939444569E+000;
4.995495495495496E+008;-3.478029284907385E+000;
5.005405405405406E+008;-3.113660653483595E+000;
5.015315315315315E+008;-3.004821274650393E+000;
5.025225225225225E+008;-2.898693092075860E+000;
5.035135135135135E+008;-2.803688234288790E+000;
5.045045045045045E+008;-2.717050199038925E+000;
5.054954954954955E+008;-2.634325267426498E+000;
5.064864864864865E+008;-2.558607279863530E+000;
5.074774774774775E+008;-2.486081110219532E+000;
5.084684684684685E+008;-2.421687718310732E+000;
5.094594594594595E+008;-2.359855926074998E+000;
5.104504504504505E+008;-2.301181294988105E+000;
5.114414414414415E+008;-2.246601050835480E+000;
5.124324324324324E+008;-2.197182091971051E+000;
5.134234234234234E+008;-2.147502992473516E+000;
5.144144144144144E+008;-2.094053810589744E+000;
5.154054054054054E+008;-2.036898480803966E+000;
5.163963963963964E+008;-1.981993709213218E+000;
5.173873873873874E+008;-1.930359076444288E+000;
5.183783783783784E+008;-1.881262931041366E+000;
5.193693693693694E+008;-1.834054418949240E+000;
5.203603603603604E+008;-1.788897905476320E+000;
5.213513513513514E+008;-1.746345035316490E+000;
5.223423423423424E+008;-1.707673457578038E+000;
5.233333333333333E+008;-1.671657133411548E+000;
5.243243243243243E+008;-1.638604239997749E+000;
5.253153153153153E+008;-1.604424317788395E+000;
5.263063063063063E+008;-1.575639025738463E+000;
5.272972972972973E+008;-1.546593582462754E+000;
5.282882882882883E+008;-1.521174522654045E+000;
5.292792792792793E+008;-1.495422073180535E+000;
5.302702702702703E+008;-1.470422793981227E+000;
5.312612612612613E+008;-1.452477394943146E+000;
5.322522522522523E+008;-1.428980480241249E+000;
5.332432432432433E+008;-1.406696300103664E+000;
5.342342342342342E+008;-1.387052712932753E+000;
5.352252252252252E+008;-1.363590429282692E+000;
5.362162162162162E+008;-1.342850799767301E+000;
5.372072072072072E+008;-1.324676884286860E+000;
5.381981981981982E+008;-1.304729991569024E+000;
5.391891891891892E+008;-1.285864678992851E+000;
5.401801801801802E+008;-1.264793473492935E+000;
5.411711711711712E+008;-1.247983144075368E+000;
5.421621621621622E+008;-1.229269111549490E+000;
5.431531531531532E+008;-1.215581824760371E+000;
5.441441441441442E+008;-1.198524930580622E+000;
5.451351351351352E+008;-1.181815539255611E+000;
5.461261261261261E+008;-1.169264902688576E+000;
