# Version 1.00
#
freq[Hz];Trc1_S11[dB];
5.336336336336336E+007;-2.868251329196075E-001;
5.355355355355355E+007;-2.656965558219306E-001;
5.374374374374374E+007;-3.074592274763578E-001;
5.393393393393394E+007;-2.827909432526261E-001;
5.412412412412413E+007;-2.896603431122258E-001;
5.431431431431431E+007;-2.793294914599696E-001;
5.450450450450450E+007;-2.838640889119327E-001;
5.469469469469469E+007;-3.055692493763373E-001;
5.488488488488489E+007;-3.061565032529460E-001;
5.507507507507508E+007;-3.092342267185468E-001;
5.526526526526526E+007;-2.908798908886107E-001;
5.545545545545545E+007;-3.039219552378912E-001;
5.564564564564565E+007;-2.951554213051770E-001;
5.583583583583584E+007;-2.981698352592679E-001;
5.602602602602603E+007;-3.023010366944416E-001;
5.621621621621621E+007;-2.867057380061363E-001;
5.640640640640640E+007;-3.190872830981546E-001;
5.659659659659660E+007;-3.069131265276600E-001;
5.678678678678679E+007;-3.105390911887721E-001;
5.697697697697698E+007;-3.124919272503139E-001;
5.716716716716716E+007;-3.053343166041285E-001;
5.735735735735735E+007;-3.212045800456158E-001;
5.754754754754755E+007;-3.002106367463102E-001;
5.773773773773774E+007;-3.309007559719162E-001;
5.792792792792793E+007;-3.107835940392271E-001;
5.811811811811812E+007;-3.190647453003713E-001;
5.830830830830831E+007;-3.194030199300272E-001;
5.849849849849850E+007;-3.423060988185030E-001;
5.868868868868869E+007;-3.277376810145634E-001;
5.887887887887888E+007;-3.133347488690640E-001;
5.906906906906907E+007;-3.214769432424086E-001;
5.925925925925926E+007;-3.429412842296316E-001;
5.944944944944945E+007;-3.576794954677228E-001;
5.963963963963964E+007;-3.435230866488870E-001;
5.982982982982983E+007;-3.516173638962574E-001;
6.002002002002002E+007;-3.526061489776801E-001;
6.021021021021021E+007;-3.562044190364455E-001;
6.040040040040040E+007;-3.730406817614762E-001;
6.059059059059059E+007;-3.565935483436854E-001;
6.078078078078078E+007;-3.687479899724052E-001;
6.097097097097097E+007;-3.508752748616960E-001;
6.116116116116116E+007;-3.610051665864001E-001;
6.135135135135135E+007;-3.648074328032155E-001;
6.154154154154154E+007;-3.590769021019026E-001;
6.173173173173173E+007;-3.774455055192880E-001;
6.192192192192192E+007;-3.747811955286400E-001;
6.211211211211211E+007;-3.713155549539865E-001;
6.230230230230230E+007;-3.610304416338334E-001;
6.249249249249249E+007;-3.566798880168440E-001;
6.268268268268269E+007;-3.657339324360984E-001;
6.287287287287287E+007;-3.566356575974776E-001;
6.306306306306306E+007;-3.833593560078119E-001;
6.325325325325325E+007;-3.793179661692462E-001;
6.344344344344344E+007;-3.625267995652030E-001;
6.363363363363364E+007;-3.664552144156575E-001;
6.382382382382383E+007;-3.631601709582976E-001;
6.401401401401401E+007;-3.704259929590297E-001;
6.420420420420420E+007;-3.701759831630203E-001;
6.439439439439439E+007;-3.708266451456962E-001;
6.458458458458459E+007;-3.574022243327293E-001;
6.477477477477478E+007;-3.760573578005959E-001;
6.496496496496496E+007;-3.639533040639734E-001;
6.515515515515515E+007;-3.725042999391946E-001;
6.534534534534535E+007;-3.809412921431318E-001;
6.553553553553554E+007;-3.853619004309304E-001;
6.572572572572573E+007;-3.769413506644824E-001;
6.591591591591591E+007;-3.764040103312576E-001;
6.610610610610610E+007;-3.914413597374208E-001;
6.629629629629630E+007;-3.855925564012508E-001;
6.648648648648649E+007;-3.798359543919022E-001;
6.667667667667668E+007;-3.832674364403115E-001;
6.686686686686686E+007;-3.882639017335198E-001;
6.705705705705705E+007;-3.902497000121679E-001;
6.724724724724725E+007;-3.928629183201461E-001;
6.743743743743745E+007;-3.965968309127503E-001;
6.762762762762763E+007;-3.834453592331173E-001;
6.781781781781781E+007;-3.926673821831594E-001;
6.800800800800800E+007;-3.864696812222792E-001;
6.819819819819820E+007;-3.896031845630274E-001;
6.838838838838840E+007;-4.096123954558986E-001;
6.857857857857858E+007;-4.019248294231511E-001;
6.876876876876876E+007;-3.944392366499103E-001;
6.895895895895895E+007;-3.970540724889703E-001;
6.914914914914915E+007;-4.020974464053994E-001;
6.933933933933935E+007;-3.961967274405574E-001;
6.952952952952953E+007;-4.010044113789398E-001;
6.971971971971971E+007;-4.191991372856848E-001;
