# Version 1.00
#
freq[Hz];Trc1_S11[dB];
6.385285285285286E+008;-7.485092494297165E-001;
6.415215215215216E+008;-7.531187469110453E-001;
6.445145145145146E+008;-7.395997623133908E-001;
6.475075075075076E+008;-7.715231159713383E-001;
6.505005005005004E+008;-7.497248342302374E-001;
6.534934934934934E+008;-7.492680084505914E-001;
6.564864864864864E+008;-7.596094852925939E-001;
6.594794794794794E+008;-7.361434168396281E-001;
6.624724724724724E+008;-7.375848702865813E-001;
6.654654654654654E+008;-7.445521475191705E-001;
6.684584584584584E+008;-7.367318345976817E-001;
6.714514514514514E+008;-7.431586448091001E-001;
6.744444444444444E+008;-7.531462375262209E-001;
6.774374374374374E+008;-7.425297808459133E-001;
6.804304304304304E+008;-7.502165816495914E-001;
6.834234234234234E+008;-7.354754277651081E-001;
6.864164164164164E+008;-7.441716698578251E-001;
6.894094094094094E+008;-7.652776976972857E-001;
6.924024024024024E+008;-7.457986434608829E-001;
6.953953953953954E+008;-7.368558272808654E-001;
6.983883883883884E+008;-7.350874185936986E-001;
7.013813813813814E+008;-7.192744921777298E-001;
7.043743743743744E+008;-7.633367064275695E-001;
7.073673673673674E+008;-7.635502143269218E-001;
7.103603603603604E+008;-7.620913338257810E-001;
7.133533533533534E+008;-7.643441645105901E-001;
7.163463463463464E+008;-7.827029227847703E-001;
7.193393393393394E+008;-7.662401686248971E-001;
7.223323323323324E+008;-7.837841417779436E-001;
7.253253253253254E+008;-8.055379907535464E-001;
7.283183183183184E+008;-8.014033251917889E-001;
7.313113113113114E+008;-7.950444966593611E-001;
7.343043043043042E+008;-8.219239580204221E-001;
7.372972972972972E+008;-8.025614314789831E-001;
7.402902902902902E+008;-8.280165610027459E-001;
7.432832832832832E+008;-8.244141499325423E-001;
7.462762762762762E+008;-8.294577905029756E-001;
7.492692692692692E+008;-8.391115509102254E-001;
7.522622622622622E+008;-8.315032743587231E-001;
7.552552552552552E+008;-8.401957950283251E-001;
7.582482482482482E+008;-8.529072630566106E-001;
7.612412412412412E+008;-8.643197457961650E-001;
7.642342342342342E+008;-8.701940767086074E-001;
7.672272272272272E+008;-8.771979553093454E-001;
7.702202202202202E+008;-8.856477765800229E-001;
7.732132132132132E+008;-8.908332424445246E-001;
7.762062062062062E+008;-9.068155624568893E-001;
7.791991991991992E+008;-9.134343093686824E-001;
7.821921921921922E+008;-9.215032009451348E-001;
7.851851851851852E+008;-9.366130877706432E-001;
7.881781781781782E+008;-9.363642288537669E-001;
7.911711711711712E+008;-9.435118443549440E-001;
7.941641641641642E+008;-9.480659160479780E-001;
7.971571571571572E+008;-9.598278602139192E-001;
8.001501501501502E+008;-9.612749068486869E-001;
8.031431431431432E+008;-9.865673452677612E-001;
8.061361361361362E+008;-1.017718333934703E+000;
8.091291291291292E+008;-1.030920376857184E+000;
8.121221221221222E+008;-1.031906969255479E+000;
8.151151151151152E+008;-1.033073472306591E+000;
8.181081081081082E+008;-1.029117323257429E+000;
8.211011011011010E+008;-1.046288472149710E+000;
8.240940940940940E+008;-1.059150814490762E+000;
8.270870870870870E+008;-1.064792881166990E+000;
8.300800800800800E+008;-1.063263585766188E+000;
8.330730730730730E+008;-1.072107203381048E+000;
8.360660660660660E+008;-1.088175185434934E+000;
8.390590590590590E+008;-1.103521677658647E+000;
8.420520520520520E+008;-1.109230249945715E+000;
8.450450450450450E+008;-1.110945825557356E+000;
8.480380380380380E+008;-1.111019776292832E+000;
8.510310310310310E+008;-1.110719301385786E+000;
8.540240240240240E+008;-1.097950594363449E+000;
8.570170170170170E+008;-1.115518163072253E+000;
8.600100100100100E+008;-1.112320880294601E+000;
8.630030030030030E+008;-1.110528095101538E+000;
8.659959959959960E+008;-1.106099398322909E+000;
8.689889889889890E+008;-1.107802128963574E+000;
8.719819819819820E+008;-1.106951677071015E+000;
8.749749749749750E+008;-1.101343510738068E+000;
8.779679679679680E+008;-1.112099982418693E+000;
8.809609609609610E+008;-1.104568786851566E+000;
8.839539539539540E+008;-1.115032028243202E+000;
8.869469469469470E+008;-1.119345259576809E+000;
8.899399399399400E+008;-1.116270449105217E+000;
8.929329329329330E+008;-1.103546304703602E+000;
8.959259259259260E+008;-1.118561862276790E+000;
8.989189189189190E+008;-1.113212374028556E+000;
9.019119119119120E+008;-1.106236202328853E+000;
9.049049049049048E+008;-1.087488937374331E+000;
9.078978978978978E+008;-1.106939909125505E+000;
9.108908908908908E+008;-1.085936433319061E+000;
9.138838838838838E+008;-1.115771721696141E+000;
9.168768768768768E+008;-1.082528863274731E+000;
9.198698698698698E+008;-1.086129051929881E+000;
9.228628628628628E+008;-1.084934434132102E+000;
9.258558558558558E+008;-1.084960786830354E+000;
9.288488488488488E+008;-1.082886896947501E+000;
9.318418418418418E+008;-1.072862111067808E+000;
9.348348348348348E+008;-1.088577956937829E+000;
9.378278278278278E+008;-1.077561225752246E+000;
9.408208208208208E+008;-1.075759162946703E+000;
9.438138138138138E+008;-1.056491696951307E+000;
9.468068068068068E+008;-1.070597163661876E+000;
9.497997997997998E+008;-1.058473704756339E+000;
9.527927927927928E+008;-1.062711152587386E+000;
9.557857857857858E+008;-1.073808327080515E+000;
9.587787787787788E+008;-1.047638934363535E+000;
9.617717717717718E+008;-1.033873374505271E+000;
