# Version 1.00
#
freq[Hz];Trc1_S11[°];
3.469369369369369E+008;6.243894861919204E+001;
3.479279279279279E+008;5.934910727513953E+001;
3.489189189189189E+008;5.616761834348505E+001;
3.499099099099099E+008;5.289869185657669E+001;
3.509009009009009E+008;4.952394912237963E+001;
3.518918918918919E+008;4.604958077988851E+001;
3.528828828828829E+008;4.245443378880486E+001;
3.538738738738739E+008;3.873998445404173E+001;
3.548648648648649E+008;3.488219486619577E+001;
3.558558558558559E+008;3.088990540501757E+001;
3.568468468468469E+008;2.674733743266003E+001;
3.578378378378378E+008;2.244710840750664E+001;
3.588288288288288E+008;1.797026902307191E+001;
3.598198198198198E+008;1.331065274743532E+001;
3.608108108108108E+008;8.456859981094080E+000;
3.618018018018018E+008;3.401557325367756E+000;
3.627927927927928E+008;-1.870428280075094E+000;
3.637837837837838E+008;-7.353112230101550E+000;
3.647747747747748E+008;-1.305694751837131E+001;
3.657657657657658E+008;-1.897348936524026E+001;
3.667567567567568E+008;-2.509504075806023E+001;
3.677477477477478E+008;-3.139888468288526E+001;
3.687387387387387E+008;-3.786633844013104E+001;
3.697297297297297E+008;-4.445663900395638E+001;
3.707207207207207E+008;-5.113693800861507E+001;
3.717117117117117E+008;-5.785328459131785E+001;
3.727027027027027E+008;-6.455820137200379E+001;
3.736936936936937E+008;-7.120858168359169E+001;
3.746846846846847E+008;-7.776399601704506E+001;
3.756756756756757E+008;-8.417160437491921E+001;
3.766666666666667E+008;-9.041294293046200E+001;
3.776576576576577E+008;-9.645833348548874E+001;
3.786486486486487E+008;-1.023003578387166E+002;
3.796396396396396E+008;-1.079248423899178E+002;
3.806306306306306E+008;-1.133350439609003E+002;
3.816216216216216E+008;-1.185371305552481E+002;
3.826126126126126E+008;-1.235274685415950E+002;
3.836036036036036E+008;-1.283222252117257E+002;
3.845945945945946E+008;-1.329280428934616E+002;
3.855855855855856E+008;-1.373580075245907E+002;
3.865765765765766E+008;-1.416297753358236E+002;
3.875675675675676E+008;-1.457634512052845E+002;
3.885585585585586E+008;-1.497473865355418E+002;
3.895495495495496E+008;-1.535955281969885E+002;
3.905405405405406E+008;-1.573121047322840E+002;
3.915315315315315E+008;-1.609100538258617E+002;
3.925225225225225E+008;-1.643906083631530E+002;
3.935135135135135E+008;-1.677670647039385E+002;
3.945045045045045E+008;-1.710475502273152E+002;
3.954954954954955E+008;-1.742369223885310E+002;
3.964864864864865E+008;-1.773484269662358E+002;
3.974774774774775E+008;1.796182697878336E+002;
3.984684684684685E+008;1.766526797783174E+002;
3.994594594594595E+008;1.737573637035918E+002;
4.004504504504505E+008;1.709233475078488E+002;
4.014414414414415E+008;1.681503331830125E+002;
4.024324324324324E+008;1.654388109614555E+002;
4.034234234234234E+008;1.627804215413000E+002;
4.044144144144144E+008;1.601735839487497E+002;
4.054054054054054E+008;1.576196251428028E+002;
4.063963963963964E+008;1.551070243872107E+002;
4.073873873873874E+008;1.526435332385723E+002;
4.083783783783784E+008;1.502237694675591E+002;
4.093693693693694E+008;1.478456624563886E+002;
4.103603603603604E+008;1.456312446526520E+002;
4.113513513513514E+008;1.433352505691955E+002;
4.123423423423424E+008;1.410724982796594E+002;
4.133333333333333E+008;1.388449386624032E+002;
4.143243243243243E+008;1.366468774711309E+002;
4.153153153153153E+008;1.344833567921256E+002;
4.163063063063063E+008;1.323454893781878E+002;
4.172972972972973E+008;1.302363517776936E+002;
4.182882882882883E+008;1.281431152406993E+002;
4.192792792792793E+008;1.260749738756996E+002;
4.202702702702703E+008;1.240367062168006E+002;
4.212612612612613E+008;1.220207932844067E+002;
4.222522522522523E+008;1.200291149755967E+002;
4.232432432432433E+008;1.180656657113511E+002;
4.242342342342342E+008;1.161246501936616E+002;
4.252252252252252E+008;1.142126491749552E+002;
4.262162162162162E+008;1.123220052930402E+002;
4.272072072072072E+008;1.104594569683085E+002;
4.281981981981982E+008;1.086199882745054E+002;
4.291891891891892E+008;1.068024961435202E+002;
4.301801801801802E+008;1.050009652784847E+002;
