# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.780716143228646E+008;1.619866370995589E+002;
1.786697339467894E+008;1.612907599755323E+002;
1.792678535707142E+008;1.606360210388440E+002;
1.798659731946389E+008;1.599335680774735E+002;
1.804640928185637E+008;1.592563237520567E+002;
1.810622124424885E+008;1.585867621186986E+002;
1.816603320664133E+008;1.579048301924256E+002;
1.822584516903381E+008;1.572929309976997E+002;
1.828565713142628E+008;1.566058662361926E+002;
1.834546909381876E+008;1.559616724816097E+002;
1.840528105621124E+008;1.552543415404642E+002;
1.846509301860372E+008;1.546357687237456E+002;
1.852490498099620E+008;1.540158347097491E+002;
1.858471694338868E+008;1.532952941244108E+002;
1.864452890578116E+008;1.526672651538896E+002;
1.870434086817364E+008;1.520309368053718E+002;
1.876415283056611E+008;1.513712432627958E+002;
1.882396479295859E+008;1.507672656617421E+002;
1.888377675535107E+008;1.500534211268037E+002;
1.894358871774355E+008;1.494435502996898E+002;
1.900340068013603E+008;1.487822916325648E+002;
1.906321264252850E+008;1.481677748391205E+002;
1.912302460492098E+008;1.474840920715946E+002;
1.918283656731346E+008;1.468413433576802E+002;
1.924264852970594E+008;1.462330694442762E+002;
1.930246049209842E+008;1.455901916722391E+002;
1.936227245449090E+008;1.449454870568253E+002;
1.942208441688338E+008;1.442994665003098E+002;
1.948189637927586E+008;1.436406004678068E+002;
1.954170834166834E+008;1.430059512980487E+002;
1.960152030406081E+008;1.423219409811200E+002;
1.966133226645329E+008;1.416791255197006E+002;
1.972114422884577E+008;1.409830070739027E+002;
1.978095619123825E+008;1.403302801615163E+002;
1.984076815363073E+008;1.397101274413786E+002;
1.990058011602320E+008;1.390546063738607E+002;
1.996039207841568E+008;1.384209715252665E+002;
2.002020404080816E+008;1.377434797278382E+002;
2.008001600320064E+008;1.370522345728447E+002;
2.013982796559312E+008;1.364046377837092E+002;
2.019963992798560E+008;1.358035300081360E+002;
2.025945189037808E+008;1.351188611577340E+002;
2.031926385277056E+008;1.344696950869693E+002;
2.037907581516303E+008;1.338458788499779E+002;
2.043888777755551E+008;1.331433121699368E+002;
2.049869973994799E+008;1.324929918249322E+002;
2.055851170234047E+008;1.318482722019107E+002;
2.061832366473295E+008;1.312057099126890E+002;
2.067813562712542E+008;1.305522226515940E+002;
2.073794758951790E+008;1.298518231075897E+002;
2.079775955191038E+008;1.292309331994000E+002;
2.085757151430286E+008;1.285752368720434E+002;
2.091738347669534E+008;1.278785204562322E+002;
2.097719543908782E+008;1.272319778607527E+002;
2.103700740148030E+008;1.266003303461559E+002;
2.109681936387278E+008;1.259258309170675E+002;
2.115663132626525E+008;1.252600368690338E+002;
2.121644328865773E+008;1.246027456594369E+002;
2.127625525105021E+008;1.239316599410091E+002;
2.133606721344269E+008;1.232959269713612E+002;
2.139587917583517E+008;1.226285229831405E+002;
2.145569113822765E+008;1.219802937480139E+002;
2.151550310062012E+008;1.213146291044699E+002;
2.157531506301260E+008;1.206835063848690E+002;
2.163512702540508E+008;1.199870121539686E+002;
2.169493898779756E+008;1.193436776337359E+002;
2.175475095019004E+008;1.186860632733572E+002;
2.181456291258252E+008;1.180448309099528E+002;
2.187437487497500E+008;1.173958405174336E+002;
2.193418683736747E+008;1.167491299874820E+002;
2.199399879975995E+008;1.160835834640314E+002;
2.205381076215243E+008;1.154178512138708E+002;
2.211362272454491E+008;1.147686131111797E+002;
2.217343468693739E+008;1.141391016064318E+002;
2.223324664932987E+008;1.134415193697616E+002;
2.229305861172234E+008;1.128093174322193E+002;
2.235287057411482E+008;1.121494661727912E+002;
2.241268253650730E+008;1.114683372119172E+002;
2.247249449889978E+008;1.108290744111218E+002;
2.253230646129226E+008;1.101621820421412E+002;
2.259211842368474E+008;1.095195194480609E+002;
2.265193038607722E+008;1.088548579212015E+002;
2.271174234846969E+008;1.081809488231739E+002;
2.277155431086217E+008;1.075485744273355E+002;
2.283136627325465E+008;1.068995065256411E+002;
2.289117823564713E+008;1.062442603850987E+002;
2.295099019803961E+008;1.055664036838712E+002;
2.301080216043209E+008;1.049084385179778E+002;
2.307061412282457E+008;1.042288097673862E+002;
2.313042608521704E+008;1.035777889360479E+002;
2.319023804760952E+008;1.029133477269670E+002;
2.325005001000200E+008;1.026192032791388E+002;
2.330986197239448E+008;1.019463373843231E+002;
2.336967393478696E+008;1.012501162281941E+002;
2.342948589717944E+008;1.005727113023694E+002;
2.348929785957191E+008;9.990027053245933E+001;
2.354910982196439E+008;9.920415432167977E+001;
2.360892178435687E+008;9.855076264099748E+001;
