# Version 1.00
#
freq[Hz];Trc1_S11[dB];
7.913953953953955E+009;-1.310479773232020E+001;
7.933963963963965E+009;-1.626500547112557E+001;
7.953973973973974E+009;-1.287894103863568E+001;
7.973983983983985E+009;-1.960657584504269E+001;
7.993993993993995E+009;-1.511687220916575E+001;
8.014004004004005E+009;-1.331063325888637E+001;
8.034014014014014E+009;-2.005239544580527E+001;
8.054024024024025E+009;-1.696671867892104E+001;
8.074034034034035E+009;-2.547892680509287E+001;
8.094044044044045E+009;-1.366980563467389E+001;
8.114054054054054E+009;-1.913073601345059E+001;
8.134064064064065E+009;-1.760328504080358E+001;
8.154074074074075E+009;-1.579296373051637E+001;
8.174084084084085E+009;-1.507436387331074E+001;
8.194094094094094E+009;-1.347023323204548E+001;
8.214104104104105E+009;-2.074058635858827E+001;
8.234114114114115E+009;-1.249043543521343E+001;
8.254124124124125E+009;-1.305750367113710E+001;
8.274134134134134E+009;-1.448463644992721E+001;
8.294144144144145E+009;-1.367103155949141E+001;
8.314154154154155E+009;-1.745053954061738E+001;
8.334164164164165E+009;-1.183643362328554E+001;
8.354174174174175E+009;-1.247914923134483E+001;
8.374184184184185E+009;-1.576476158701552E+001;
8.394194194194195E+009;-1.405101329990470E+001;
8.414204204204205E+009;-1.636340452232464E+001;
8.434214214214215E+009;-1.230963749067534E+001;
8.454224224224225E+009;-1.310691872073764E+001;
8.474234234234235E+009;-1.850692356708714E+001;
8.494244244244245E+009;-1.466661193167398E+001;
8.514254254254255E+009;-1.635552979690122E+001;
8.534264264264265E+009;-1.427096910595185E+001;
8.554274274274275E+009;-1.747807017369464E+001;
8.574284284284285E+009;-1.892648852588837E+001;
8.594294294294296E+009;-1.499855382037542E+001;
8.614304304304304E+009;-1.845929801171921E+001;
8.634314314314316E+009;-1.670470313857790E+001;
8.654324324324326E+009;-1.890412183937107E+001;
8.674334334334335E+009;-1.363214654690984E+001;
8.694344344344345E+009;-1.462746333154085E+001;
8.714354354354355E+009;-1.704525144729941E+001;
8.734364364364365E+009;-1.415782343073088E+001;
8.754374374374374E+009;-1.484468462604109E+001;
8.774384384384384E+009;-1.297089114297022E+001;
8.794394394394396E+009;-1.445682552143878E+001;
8.814404404404406E+009;-1.601624497697270E+001;
8.834414414414415E+009;-1.301029049427866E+001;
8.854424424424425E+009;-1.411886393302520E+001;
8.874434434434435E+009;-1.400267422901317E+001;
8.894444444444445E+009;-1.461920550696373E+001;
8.914454454454454E+009;-1.577898068476525E+001;
8.934464464464464E+009;-1.337547182398290E+001;
8.954474474474476E+009;-1.485114920685416E+001;
8.974484484484486E+009;-1.589716590795390E+001;
8.994494494494495E+009;-1.599949263971201E+001;
9.014504504504505E+009;-1.725926624666241E+001;
9.034514514514515E+009;-1.575378039033707E+001;
9.054524524524525E+009;-1.927367660640787E+001;
9.074534534534535E+009;-2.059921847859090E+001;
9.094544544544546E+009;-1.907452523442559E+001;
9.114554554554556E+009;-2.207513529151761E+001;
9.134564564564566E+009;-2.022697893842030E+001;
9.154574574574575E+009;-2.428516668840646E+001;
9.174584584584585E+009;-1.878454443560833E+001;
9.194594594594595E+009;-1.837839249066543E+001;
9.214604604604605E+009;-2.038022255497361E+001;
9.234614614614615E+009;-1.663940847903803E+001;
9.254624624624626E+009;-1.685550176724921E+001;
9.274634634634636E+009;-1.511668946308926E+001;
9.294644644644646E+009;-1.611730129895565E+001;
9.314654654654656E+009;-1.689873209585859E+001;
9.334664664664665E+009;-1.392352937593425E+001;
9.354674674674675E+009;-1.454362960469578E+001;
9.374684684684685E+009;-1.488110005472011E+001;
9.394694694694695E+009;-1.554990380989376E+001;
9.414704704704706E+009;-1.610035240910376E+001;
9.434714714714716E+009;-1.303834139245904E+001;
9.454724724724726E+009;-1.403484602976408E+001;
9.474734734734736E+009;-1.650976229005777E+001;
9.494744744744745E+009;-1.553905373003270E+001;
9.514754754754755E+009;-1.568333894688058E+001;
9.534764764764765E+009;-1.335936791215306E+001;
9.554774774774775E+009;-1.503846857581572E+001;
9.574784784784786E+009;-1.964589364553885E+001;
9.594794794794796E+009;-1.546304812314306E+001;
9.614804804804806E+009;-1.624624308808173E+001;
9.634814814814816E+009;-1.573201443796187E+001;
9.654824824824825E+009;-2.025175349940206E+001;
9.674834834834835E+009;-1.958271679218826E+001;
9.694844844844845E+009;-1.504205314125123E+001;
9.714854854854857E+009;-2.062130404678461E+001;
9.734864864864866E+009;-2.026381357828732E+001;
9.754874874874876E+009;-2.105800061587178E+001;
9.774884884884886E+009;-1.425407380272827E+001;
9.794894894894896E+009;-1.536931332402137E+001;
9.814904904904905E+009;-2.379954188766793E+001;
9.834914914914915E+009;-1.566940280252193E+001;
9.854924924924925E+009;-1.625393845607400E+001;
9.874934934934937E+009;-1.362913242015701E+001;
9.894944944944946E+009;-1.655643518883383E+001;
9.914954954954956E+009;-2.220588291841125E+001;
9.934964964964966E+009;-1.366929034014988E+001;
9.954974974974976E+009;-1.560889308521124E+001;
9.974984984984985E+009;-1.633682883418268E+001;
9.994994994994995E+009;-1.771074929299737E+001;
1.001500500500501E+010;-2.641753782402435E+001;
1.003501501501502E+010;-1.331555675295093E+001;
1.005502502502503E+010;-1.363792683241134E+001;
1.007503503503504E+010;-1.772600659604889E+001;
1.009504504504505E+010;-1.688831947964592E+001;
1.011505505505506E+010;-2.559249918299851E+001;
1.013506506506507E+010;-1.176768165227838E+001;
1.015507507507508E+010;-1.213834666440642E+001;
1.017508508508509E+010;-2.489544574726669E+001;
1.019509509509510E+010;-1.796958804374788E+001;
1.021510510510511E+010;-2.190455211499132E+001;
1.023511511511512E+010;-1.180844201259952E+001;
1.025512512512513E+010;-1.463962121306509E+001;
1.027513513513514E+010;-2.050070752799897E+001;
1.029514514514515E+010;-1.598109743319890E+001;
1.031515515515516E+010;-1.815370199244578E+001;
1.033516516516517E+010;-1.374970550055389E+001;
1.035517517517518E+010;-2.251528703933242E+001;
1.037518518518519E+010;-1.177172562353055E+001;
1.039519519519520E+010;-1.304910751910896E+001;
1.041520520520521E+010;-1.917772935758761E+001;
1.043521521521522E+010;-1.655776421421690E+001;
1.045522522522523E+010;-2.033829452807725E+001;
1.047523523523524E+010;-9.687053780759912E+000;
1.049524524524525E+010;-1.174431598695561E+001;
1.051525525525526E+010;-2.404207051311792E+001;
1.053526526526527E+010;-1.624407045114161E+001;
1.055527527527528E+010;-2.177326705908170E+001;
1.057528528528529E+010;-9.521389328561966E+000;
1.059529529529530E+010;-1.119377405572916E+001;
1.061530530530531E+010;-2.460777133822613E+001;
1.063531531531532E+010;-1.434720916803115E+001;
1.065532532532533E+010;-2.551218534810630E+001;
1.067533533533534E+010;-1.011276900827427E+001;
1.069534534534535E+010;-1.127170147751998E+001;
1.071535535535536E+010;-1.803548335012669E+001;
1.073536536536537E+010;-1.255211441668409E+001;
1.075537537537538E+010;-2.583309787897338E+001;
1.077538538538539E+010;-1.206178538941862E+001;
1.079539539539540E+010;-1.386022209962926E+001;
1.081540540540541E+010;-1.239379271672780E+001;
1.083541541541542E+010;-1.168226180972906E+001;
1.085542542542543E+010;-2.814321437304936E+001;
1.087543543543544E+010;-1.499416529640485E+001;
1.089544544544545E+010;-1.844984991589571E+001;
1.091545545545546E+010;-9.839638907058761E+000;
1.093546546546547E+010;-1.270368545676435E+001;
1.095547547547548E+010;-1.743555157486535E+001;
1.097548548548549E+010;-1.430947786656863E+001;
1.099549549549550E+010;-2.041355156887291E+001;
1.101550550550551E+010;-9.522814623112415E+000;
1.103551551551552E+010;-1.221908191256216E+001;
1.105552552552553E+010;-1.582446827455541E+001;
1.107553553553554E+010;-1.212102267014430E+001;
1.109554554554555E+010;-3.344158724427589E+001;
1.111555555555556E+010;-1.013621179917693E+001;
1.113556556556557E+010;-1.131296540564195E+001;
1.115557557557558E+010;-1.536621841722738E+001;
1.117558558558559E+010;-1.020665360031434E+001;
1.119559559559560E+010;-2.237646813932466E+001;
1.121560560560561E+010;-1.112999310433674E+001;
1.123561561561562E+010;-1.195728016134758E+001;
1.125562562562563E+010;-1.400063318593486E+001;
1.127563563563564E+010;-9.708437308105287E+000;
1.129564564564565E+010;-1.952133226357001E+001;
1.131565565565566E+010;-1.234935273950006E+001;
1.133566566566567E+010;-1.573117641259458E+001;
1.135567567567568E+010;-1.117412478472749E+001;
