# Version 1.00
#
freq[Hz];Trc1_S11[dB];
5.769288464423221E+007;-1.159167630650127E+000;
5.784239211960598E+007;-1.164863581392710E+000;
5.799189959497975E+007;-1.151443720891342E+000;
5.814140707035352E+007;-1.176986129940594E+000;
5.829091454572728E+007;-1.168197445230327E+000;
5.844042202110105E+007;-1.178901155924412E+000;
5.858992949647483E+007;-1.169256182800159E+000;
5.873943697184859E+007;-1.173635505420603E+000;
5.888894444722236E+007;-1.170710870770630E+000;
5.903845192259613E+007;-1.167911343372863E+000;
5.918795939796989E+007;-1.174501529234079E+000;
5.933746687334367E+007;-1.181328649048972E+000;
5.948697434871744E+007;-1.179132439499329E+000;
5.963648182409120E+007;-1.192112542855579E+000;
5.978598929946497E+007;-1.181158288914864E+000;
5.993549677483874E+007;-1.176051573060748E+000;
6.008500425021251E+007;-1.184140020955310E+000;
6.023451172558628E+007;-1.199134932683126E+000;
6.038401920096005E+007;-1.183100376192828E+000;
6.053352667633382E+007;-1.208805467335661E+000;
6.068303415170758E+007;-1.192319925151431E+000;
6.083254162708135E+007;-1.198045469085337E+000;
6.098204910245512E+007;-1.197256788119808E+000;
6.113155657782889E+007;-1.191783703260717E+000;
6.128106405320266E+007;-1.196327850296654E+000;
6.143057152857643E+007;-1.193165084523213E+000;
6.158007900395019E+007;-1.201189311242029E+000;
6.172958647932397E+007;-1.212936746967755E+000;
6.187909395469774E+007;-1.199417895408223E+000;
6.202860143007150E+007;-1.199581826745391E+000;
6.217810890544527E+007;-1.211252739407800E+000;
6.232761638081904E+007;-1.203159918875880E+000;
6.247712385619281E+007;-1.218487023034079E+000;
6.262663133156658E+007;-1.207795417248226E+000;
6.277613880694035E+007;-1.215609525849514E+000;
6.292564628231411E+007;-1.227632487204855E+000;
6.307515375768788E+007;-1.233790881984605E+000;
6.322466123306165E+007;-1.234364517851873E+000;
6.337416870843542E+007;-1.225888538519773E+000;
6.352367618380919E+007;-1.228861699287349E+000;
6.367318365918296E+007;-1.222370688196107E+000;
6.382269113455673E+007;-1.230922462289807E+000;
6.397219860993049E+007;-1.225201694560715E+000;
6.412170608530426E+007;-1.231564389059307E+000;
6.427121356067804E+007;-1.236962971480944E+000;
6.442072103605180E+007;-1.253776115917698E+000;
6.457022851142557E+007;-1.244726308025613E+000;
6.471973598679934E+007;-1.248064605581728E+000;
6.486924346217310E+007;-1.239421912181588E+000;
6.501875093754688E+007;-1.241733049349827E+000;
6.516825841292065E+007;-1.268783442559283E+000;
6.531776588829441E+007;-1.241984001535875E+000;
6.546727336366818E+007;-1.256213457556594E+000;
6.561678083904195E+007;-1.264875144673009E+000;
6.576628831441572E+007;-1.251767866056120E+000;
6.591579578978949E+007;-1.260677636028218E+000;
6.606530326516326E+007;-1.264759136235998E+000;
6.621481074053703E+007;-1.250418468029635E+000;
6.636431821591079E+007;-1.264940443826252E+000;
6.651382569128456E+007;-1.272743584708596E+000;
6.666333316665833E+007;-1.283417343467192E+000;
6.681284064203210E+007;-1.281225821214774E+000;
6.696234811740587E+007;-1.290692317452690E+000;
6.711185559277964E+007;-1.270877261594309E+000;
6.726136306815341E+007;-1.289263442079942E+000;
6.741087054352717E+007;-1.285178269697664E+000;
6.756037801890095E+007;-1.282645793903359E+000;
6.770988549427471E+007;-1.291196537652857E+000;
6.785939296964848E+007;-1.286316938302795E+000;
6.800890044502226E+007;-1.289670568523506E+000;
6.815840792039602E+007;-1.310141168911060E+000;
6.830791539576979E+007;-1.281183868143563E+000;
6.845742287114355E+007;-1.295866437670972E+000;
6.860693034651732E+007;-1.301432368960636E+000;
6.875643782189110E+007;-1.298429973384728E+000;
6.890594529726486E+007;-1.325638964562401E+000;
6.905545277263863E+007;-1.313829856882615E+000;
6.920496024801239E+007;-1.301909586056238E+000;
6.935446772338617E+007;-1.308429763048609E+000;
6.950397519875994E+007;-1.321641643931659E+000;
6.965348267413370E+007;-1.321569931066239E+000;
6.980299014950746E+007;-1.327667503483184E+000;
6.995249762488124E+007;-1.312160790048241E+000;
7.010200510025501E+007;-1.326336116796469E+000;
7.025151257562879E+007;-1.335193596816838E+000;
7.040102005100255E+007;-1.331391823876065E+000;
7.055052752637631E+007;-1.336743599772009E+000;
