# Version 1.00
#
freq[Hz];Trc1_S11[dB];
3.528828828828829E+008;-7.125653428809315E-001;
3.538738738738739E+008;-7.142093201336061E-001;
3.548648648648649E+008;-7.165981461660312E-001;
3.558558558558559E+008;-7.182626492405997E-001;
3.568468468468469E+008;-7.199010955918898E-001;
3.578378378378378E+008;-7.216846048136614E-001;
3.588288288288288E+008;-7.232439787734821E-001;
3.598198198198198E+008;-7.247484698529940E-001;
3.608108108108108E+008;-7.264614669554085E-001;
3.618018018018018E+008;-7.278985987103025E-001;
3.627927927927928E+008;-7.295840343305353E-001;
3.637837837837838E+008;-7.308598636605508E-001;
3.647747747747748E+008;-7.316833319627046E-001;
3.657657657657658E+008;-7.329662104304815E-001;
3.667567567567568E+008;-7.337910408320745E-001;
3.677477477477478E+008;-7.342821496311456E-001;
3.687387387387387E+008;-7.349972756674360E-001;
3.697297297297297E+008;-7.354815916173270E-001;
3.707207207207207E+008;-7.372877906603437E-001;
3.717117117117117E+008;-7.396951352028824E-001;
3.727027027027027E+008;-7.417661199848027E-001;
3.736936936936937E+008;-7.438410796342335E-001;
3.746846846846847E+008;-7.456156822318474E-001;
3.756756756756757E+008;-7.472745920319024E-001;
3.766666666666667E+008;-7.484017899234069E-001;
3.776576576576577E+008;-7.492642723937835E-001;
3.786486486486487E+008;-7.503054332148443E-001;
3.796396396396396E+008;-7.505568752897723E-001;
3.806306306306306E+008;-7.511695869742350E-001;
3.816216216216216E+008;-7.507592370376046E-001;
3.826126126126126E+008;-7.502390737268038E-001;
3.836036036036036E+008;-7.499860938214826E-001;
3.845945945945946E+008;-7.487918686991089E-001;
3.855855855855856E+008;-7.479930503039010E-001;
3.865765765765766E+008;-7.490160987352877E-001;
3.875675675675676E+008;-7.516824422071547E-001;
3.885585585585586E+008;-7.549051454436849E-001;
3.895495495495496E+008;-7.580980965089710E-001;
3.905405405405406E+008;-7.615259148612791E-001;
3.915315315315315E+008;-7.653577048214032E-001;
3.925225225225225E+008;-7.684537202020977E-001;
3.935135135135135E+008;-7.710183547705111E-001;
3.945045045045045E+008;-7.719161033476415E-001;
3.954954954954955E+008;-7.717238300540695E-001;
3.964864864864865E+008;-7.702710792306580E-001;
3.974774774774775E+008;-7.677045059662081E-001;
3.984684684684685E+008;-7.646443841959888E-001;
3.994594594594595E+008;-7.615704796451652E-001;
4.004504504504505E+008;-7.575104962890851E-001;
4.014414414414415E+008;-7.539020755559217E-001;
4.024324324324324E+008;-7.499526118778992E-001;
4.034234234234234E+008;-7.499469881135225E-001;
4.044144144144144E+008;-7.499393587686991E-001;
4.054054054054054E+008;-7.499366104956349E-001;
4.063963963963964E+008;-7.497079685626936E-001;
4.073873873873874E+008;-7.494479570119396E-001;
4.083783783783784E+008;-7.496492113087492E-001;
4.093693693693694E+008;-7.499088781697196E-001;
4.103603603603604E+008;-7.963940345460558E-001;
4.113513513513514E+008;-7.901002718396299E-001;
4.123423423423424E+008;-7.832662017312458E-001;
4.133333333333333E+008;-7.771120350253817E-001;
4.143243243243243E+008;-7.706091118513354E-001;
4.153153153153153E+008;-7.646257067911217E-001;
4.163063063063063E+008;-7.585921697600202E-001;
4.172972972972973E+008;-7.528659430109681E-001;
4.182882882882883E+008;-7.501874067506879E-001;
4.192792792792793E+008;-7.501244041029949E-001;
4.202702702702703E+008;-7.506753723576978E-001;
4.212612612612613E+008;-7.510870663660352E-001;
4.222522522522523E+008;-7.523893169515815E-001;
4.232432432432433E+008;-7.538786734094890E-001;
4.242342342342342E+008;-7.556765792029172E-001;
4.252252252252252E+008;-7.577717906912506E-001;
4.262162162162162E+008;-7.602721510583396E-001;
4.272072072072072E+008;-7.614902145565899E-001;
4.281981981981982E+008;-7.629399061896062E-001;
4.291891891891892E+008;-7.630948024457775E-001;
4.301801801801802E+008;-7.622079865989907E-001;
4.311711711711712E+008;-7.608086056923752E-001;
4.321621621621622E+008;-7.593294864669217E-001;
4.331531531531532E+008;-7.576342060402942E-001;
4.341441441441442E+008;-7.560765100652427E-001;
4.351351351351351E+008;-7.555045869727778E-001;
4.361261261261261E+008;-7.553260082193450E-001;
4.371171171171171E+008;-7.550065221689049E-001;
4.381081081081081E+008;-7.543438406345141E-001;
4.390990990990991E+008;-7.537781739790035E-001;
4.400900900900901E+008;-7.500628257473742E-001;
4.410810810810811E+008;-7.465952930537931E-001;
4.420720720720721E+008;-7.438082966639409E-001;
4.430630630630631E+008;-7.411343799730967E-001;
4.440540540540541E+008;-7.393812350912707E-001;
4.450450450450451E+008;-7.380095665063671E-001;
4.460360360360360E+008;-7.371726620485416E-001;
4.470270270270270E+008;-7.372506169973705E-001;
4.480180180180180E+008;-7.374441352715236E-001;
4.490090090090090E+008;-7.386314766290785E-001;
4.500000000000000E+008;-7.402846238356681E-001;
4.509909909909910E+008;-7.390058856758165E-001;
4.519819819819820E+008;-7.378996956702433E-001;
4.529729729729730E+008;-7.368371258278097E-001;
4.539639639639640E+008;-7.352602819630187E-001;
4.549549549549550E+008;-7.336914827303058E-001;
4.559459459459460E+008;-7.323167759035060E-001;
4.569369369369369E+008;-7.305446070805074E-001;
4.579279279279279E+008;-7.286491288994149E-001;
4.589189189189189E+008;-7.274592540166763E-001;
4.599099099099099E+008;-7.258387942660569E-001;
4.609009009009009E+008;-7.238387268796335E-001;
4.618918918918919E+008;-7.229673405531346E-001;
4.628828828828829E+008;-7.205559467117011E-001;
4.638738738738739E+008;-7.186399116592542E-001;
4.648648648648649E+008;-7.169907725953548E-001;
4.658558558558559E+008;-7.152382869727662E-001;
4.668468468468469E+008;-7.137160812274054E-001;
4.678378378378378E+008;-7.130845296348887E-001;
4.688288288288288E+008;-7.123899787851253E-001;
4.698198198198198E+008;-7.114342463200100E-001;
4.708108108108108E+008;-7.109241673142647E-001;
4.718018018018018E+008;-7.104931503856532E-001;
4.727927927927928E+008;-7.095325926853775E-001;
4.737837837837838E+008;-7.088662874893589E-001;
4.747747747747748E+008;-7.079814673144789E-001;
4.757657657657658E+008;-7.067327927577743E-001;
4.767567567567568E+008;-7.057254536315679E-001;
4.777477477477478E+008;-7.043518367438501E-001;
4.787387387387388E+008;-7.033311827338468E-001;
4.797297297297297E+008;-7.018071767931738E-001;
4.807207207207207E+008;-7.003902962249866E-001;
4.817117117117117E+008;-6.983117129916697E-001;
4.827027027027027E+008;-6.205840121636073E-001;
4.836936936936937E+008;-6.272567709066147E-001;
4.846846846846847E+008;-6.339775326826119E-001;
4.856756756756757E+008;-6.399369566127072E-001;
4.866666666666667E+008;-6.461054714538044E-001;
4.876576576576577E+008;-6.519326126723136E-001;
4.886486486486487E+008;-6.575050786779567E-001;
4.896396396396397E+008;-6.628031485117283E-001;
4.906306306306306E+008;-6.677234745642181E-001;
4.916216216216216E+008;-6.721447172305116E-001;
4.926126126126126E+008;-6.763633989493858E-001;
4.936036036036036E+008;-6.798188911359723E-001;
4.945945945945946E+008;-6.833944362542382E-001;
4.955855855855856E+008;-6.860745218132576E-001;
4.965765765765766E+008;-6.883206177291765E-001;
4.975675675675676E+008;-6.903847333379207E-001;
4.985585585585586E+008;-6.911546788280399E-001;
4.995495495495496E+008;-6.905487562676717E-001;
5.005405405405406E+008;-5.909860770447146E-001;
5.015315315315315E+008;-6.017964620970288E-001;
5.025225225225225E+008;-6.125176654053337E-001;
5.035135135135135E+008;-6.217962501791506E-001;
5.045045045045045E+008;-6.313903377521756E-001;
5.054954954954955E+008;-6.397389192195360E-001;
