# Version 1.00
#
freq[Hz];Trc1_S11[dB];
8.899399399399400E+008;-8.071680137790066E-001;
8.929329329329330E+008;-8.155385731424499E-001;
8.959259259259260E+008;-8.213984449561715E-001;
8.989189189189190E+008;-8.195598835006740E-001;
9.019119119119120E+008;-8.322818508767852E-001;
9.049049049049048E+008;-8.363462632528418E-001;
9.078978978978978E+008;-8.464662845909848E-001;
9.108908908908908E+008;-8.507993868285647E-001;
9.138838838838838E+008;-8.282588193820345E-001;
9.168768768768768E+008;-8.378591978884151E-001;
9.198698698698698E+008;-8.322295990852544E-001;
9.228628628628628E+008;-8.514419279949229E-001;
9.258558558558558E+008;-8.431404398731754E-001;
9.288488488488488E+008;-8.627038625136172E-001;
9.318418418418418E+008;-8.439585534436348E-001;
9.348348348348348E+008;-8.648523446313854E-001;
9.378278278278278E+008;-8.566395742405659E-001;
9.408208208208208E+008;-8.606255482188115E-001;
9.438138138138138E+008;-8.666692865922752E-001;
9.468068068068068E+008;-8.493436423325225E-001;
9.497997997997998E+008;-8.636142201752834E-001;
9.527927927927928E+008;-8.577823131605693E-001;
9.557857857857858E+008;-8.536716257766761E-001;
9.587787787787788E+008;-8.635879834357276E-001;
9.617717717717718E+008;-8.674855483146939E-001;
9.647647647647648E+008;-8.930624627565486E-001;
9.677577577577578E+008;-8.832768472167666E-001;
9.707507507507508E+008;-8.817671022794343E-001;
9.737437437437438E+008;-8.905946532204029E-001;
9.767367367367368E+008;-8.838658026838913E-001;
9.797297297297298E+008;-8.935416661781861E-001;
9.827227227227228E+008;-8.188732044756255E-001;
9.857157157157158E+008;-8.424776262052196E-001;
9.887087087087088E+008;-8.768862094740563E-001;
9.917017017017016E+008;-8.840470325582933E-001;
9.946946946946946E+008;-9.128287287671737E-001;
9.976876876876876E+008;-9.038742477633157E-001;
1.000680680680681E+009;-9.217707514082056E-001;
1.003673673673674E+009;-9.159141238039509E-001;
1.006666666666667E+009;-9.172560858799888E-001;
1.009659659659660E+009;-9.257136822765212E-001;
1.012652652652653E+009;-9.246376081813342E-001;
1.015645645645646E+009;-9.343583642252946E-001;
1.018638638638639E+009;-9.379186892097491E-001;
1.021631631631632E+009;-9.370539569946403E-001;
1.024624624624625E+009;-9.353508738906552E-001;
1.027617617617618E+009;-9.194146962485581E-001;
1.030610610610611E+009;-9.295524329315672E-001;
1.033603603603604E+009;-9.470410501664870E-001;
1.036596596596597E+009;-9.402791029139559E-001;
1.039589589589590E+009;-9.408833809760974E-001;
1.042582582582583E+009;-9.378367927249766E-001;
1.045575575575576E+009;-9.352104182804166E-001;
1.048568568568569E+009;-9.366307744793424E-001;
1.051561561561562E+009;-9.504809200745983E-001;
1.054554554554555E+009;-9.339144807559059E-001;
1.057547547547548E+009;-9.444571233329413E-001;
1.060540540540541E+009;-9.451134052765443E-001;
1.063533533533534E+009;-9.447115363246893E-001;
1.066526526526527E+009;-9.362938310299480E-001;
1.069519519519520E+009;-9.390560880948778E-001;
1.072512512512513E+009;-9.301277250553037E-001;
1.075505505505506E+009;-9.492368945459258E-001;
1.078498498498498E+009;-9.333923125506256E-001;
1.081491491491491E+009;-9.302778959222138E-001;
1.084484484484484E+009;-9.426887770999879E-001;
1.087477477477478E+009;-9.291763270855459E-001;
1.090470470470470E+009;-9.488986536997891E-001;
1.093463463463464E+009;-9.340191351783163E-001;
1.096456456456456E+009;-9.344230095413115E-001;
1.099449449449450E+009;-9.316398157300103E-001;
1.102442442442442E+009;-9.365127126831013E-001;
1.105435435435436E+009;-9.343677349963279E-001;
1.108428428428428E+009;-9.286794009748542E-001;
1.111421421421422E+009;-9.373928288918558E-001;
1.114414414414414E+009;-9.304127914203206E-001;
1.117407407407407E+009;-9.277621369290674E-001;
1.120400400400400E+009;-9.396248977475700E-001;
1.123393393393393E+009;-9.326377302268825E-001;
1.126386386386386E+009;-9.405653751276893E-001;
1.129379379379379E+009;-9.384363366543154E-001;
1.132372372372372E+009;-9.374744133575004E-001;
1.135365365365365E+009;-9.367182153602990E-001;
1.138358358358358E+009;-9.471491696077132E-001;
1.141351351351351E+009;-9.447774853703834E-001;
1.144344344344344E+009;-9.349757949479994E-001;
1.147337337337337E+009;-9.422675931116658E-001;
1.150330330330330E+009;-9.507058125829179E-001;
1.153323323323323E+009;-9.378137693814418E-001;
1.156316316316316E+009;-9.498849357330376E-001;
1.159309309309309E+009;-9.611357878129747E-001;
1.162302302302302E+009;-9.721881088959052E-001;
1.165295295295295E+009;-9.606852745198159E-001;
1.168288288288288E+009;-9.632366579997079E-001;
1.171281281281281E+009;-9.560886925277623E-001;
1.174274274274274E+009;-9.630451766000462E-001;
1.177267267267267E+009;-9.750582090934477E-001;
1.180260260260260E+009;-9.636079240072546E-001;
1.183253253253253E+009;-9.674007064884016E-001;
1.186246246246246E+009;-9.723487975941872E-001;
1.189239239239239E+009;-9.651609496032529E-001;
1.192232232232232E+009;-9.674112958161503E-001;
1.195225225225225E+009;-9.737597027646032E-001;
1.198218218218218E+009;-9.643063710818878E-001;
1.201211211211211E+009;-9.540321343337151E-001;
1.204204204204204E+009;-9.786510336800869E-001;
1.207197197197197E+009;-9.750073670776019E-001;
1.210190190190190E+009;-9.658766868013943E-001;
1.213183183183183E+009;-9.753664536414052E-001;
1.216176176176176E+009;-9.800740922980638E-001;
1.219169169169169E+009;-9.756140429480674E-001;
1.222162162162162E+009;-9.685094709564552E-001;
1.225155155155155E+009;-9.749660644443917E-001;
1.228148148148148E+009;-9.749716889998324E-001;
1.231141141141141E+009;-9.896990546942510E-001;
1.234134134134134E+009;-9.853557807525702E-001;
1.237127127127127E+009;-9.828400210316417E-001;
1.240120120120120E+009;-9.915825536058505E-001;
1.243113113113113E+009;-9.968157875926424E-001;
1.246106106106106E+009;-9.996942034435555E-001;
1.249099099099099E+009;-1.016825009242583E+000;
1.252092092092092E+009;-1.018853221227142E+000;
1.255085085085085E+009;-1.005733203376833E+000;
1.258078078078078E+009;-1.013302416158280E+000;
1.261071071071071E+009;-1.020830710332858E+000;
1.264064064064064E+009;-1.032651870953052E+000;
1.267057057057057E+009;-1.022411809431808E+000;
1.270050050050050E+009;-1.010000640055568E+000;
1.273043043043043E+009;-1.038081877623998E+000;
1.276036036036036E+009;-1.041225188581083E+000;
1.279029029029029E+009;-1.043711549635564E+000;
1.282022022022022E+009;-1.050509310890007E+000;
1.285015015015015E+009;-1.050033038639543E+000;
1.288008008008008E+009;-1.064997950570120E+000;
1.291001001001001E+009;-1.070074704819765E+000;
1.293993993993994E+009;-1.079446893411703E+000;
1.296986986986987E+009;-1.071148652995061E+000;
1.299979979979980E+009;-1.075712030819227E+000;
1.302972972972973E+009;-1.083873579955026E+000;
1.305965965965966E+009;-1.092231017838695E+000;
1.308958958958959E+009;-1.107625131965632E+000;
1.311951951951952E+009;-1.112942162802542E+000;
1.314944944944945E+009;-1.095269119315998E+000;
1.317937937937938E+009;-1.100279792601818E+000;
1.320930930930931E+009;-1.113117266797621E+000;
1.323923923923924E+009;-1.118389870136934E+000;
1.326916916916917E+009;-1.119111750960592E+000;
1.329909909909910E+009;-1.101581569093745E+000;
1.332902902902903E+009;-1.108095199212951E+000;
1.335895895895896E+009;-1.117855291278182E+000;
1.338888888888889E+009;-1.113287993747852E+000;
1.341881881881882E+009;-1.128653435619382E+000;
1.344874874874875E+009;-1.121030551932408E+000;
1.347867867867868E+009;-1.121396414261685E+000;
1.350860860860861E+009;-1.126401375443288E+000;
1.353853853853854E+009;-1.119352748528428E+000;
1.356846846846847E+009;-1.126595570970821E+000;
1.359839839839840E+009;-1.125093519879725E+000;
1.362832832832833E+009;-1.117935767502980E+000;
1.365825825825826E+009;-1.115523139986780E+000;
1.368818818818819E+009;-1.113932500214703E+000;
1.371811811811812E+009;-1.123648573174406E+000;
1.374804804804805E+009;-1.118083856947959E+000;
1.377797797797798E+009;-1.111972367427995E+000;
1.380790790790791E+009;-1.106455848836195E+000;
1.383783783783784E+009;-1.107774882721578E+000;
1.386776776776777E+009;-1.120429575292469E+000;
1.389769769769770E+009;-1.109835115307688E+000;
