# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.105435435435436E+009;-1.565556884185887E+002;
1.108428428428428E+009;-1.598731386177658E+002;
1.111421421421422E+009;-1.632609456133231E+002;
1.114414414414414E+009;-1.665606362593593E+002;
1.117407407407407E+009;-1.698606855634394E+002;
1.120400400400400E+009;-1.731690612870064E+002;
1.123393393393393E+009;-1.763997673786212E+002;
1.126386386386386E+009;-1.795335133432371E+002;
1.129379379379379E+009;1.772932961823237E+002;
1.132372372372372E+009;1.741281936233374E+002;
1.135365365365365E+009;1.709265486514967E+002;
1.138358358358358E+009;1.677710309943044E+002;
1.141351351351351E+009;1.646897355125988E+002;
1.144344344344344E+009;1.613900210832366E+002;
1.147337337337337E+009;1.584525520889880E+002;
1.150330330330330E+009;1.550598039614682E+002;
1.153323323323323E+009;1.517915198615824E+002;
1.156316316316316E+009;1.486121885621486E+002;
1.159309309309309E+009;1.453454323670632E+002;
1.162302302302302E+009;1.420885815386677E+002;
1.165295295295295E+009;1.388462531336626E+002;
1.168288288288288E+009;1.354415712398579E+002;
1.171281281281281E+009;1.321145889689123E+002;
1.174274274274274E+009;1.287568435135361E+002;
1.177267267267267E+009;1.254092732864679E+002;
1.180260260260260E+009;1.219059277645334E+002;
1.183253253253253E+009;1.185131965338238E+002;
1.186246246246246E+009;1.150775292805917E+002;
1.189239239239239E+009;1.117180520675874E+002;
1.192232232232232E+009;1.082392102933138E+002;
1.195225225225225E+009;1.048048099149082E+002;
1.198218218218218E+009;1.013144252012607E+002;
1.201211211211211E+009;9.789726786598959E+001;
1.204204204204204E+009;9.444699436516288E+001;
1.207197197197197E+009;9.089236625943130E+001;
1.210190190190190E+009;8.740320759901756E+001;
1.213183183183183E+009;8.388181961744017E+001;
1.216176176176176E+009;8.041341664829308E+001;
1.219169169169169E+009;7.700594402915580E+001;
1.222162162162162E+009;7.346199609741643E+001;
1.225155155155155E+009;6.988457061954419E+001;
1.228148148148148E+009;6.648489212337132E+001;
1.231141141141141E+009;6.292285001384403E+001;
1.234134134134134E+009;5.932512990239719E+001;
1.237127127127127E+009;5.579639065743433E+001;
1.240120120120120E+009;5.225314218165225E+001;
1.243113113113113E+009;4.868382717713665E+001;
1.246106106106106E+009;4.518771205995722E+001;
1.249099099099099E+009;4.163099881880396E+001;
1.252092092092092E+009;3.805369074852886E+001;
1.255085085085085E+009;3.455749271694822E+001;
1.258078078078078E+009;3.101197853795080E+001;
1.261071071071071E+009;2.738060017414711E+001;
1.264064064064064E+009;2.389713785602071E+001;
1.267057057057057E+009;2.024562780233575E+001;
1.270050050050050E+009;1.678068330069463E+001;
1.273043043043043E+009;1.328108185809879E+001;
1.276036036036036E+009;9.496761248884518E+000;
1.279029029029029E+009;5.922533915103923E+000;
1.282022022022022E+009;2.341482688134733E+000;
1.285015015015015E+009;-1.241041568097004E+000;
1.288008008008008E+009;-4.911292309399860E+000;
1.291001001001001E+009;-8.460653836512517E+000;
1.293993993993994E+009;-1.213161483626391E+001;
1.296986986986987E+009;-1.569154764690566E+001;
1.299979979979980E+009;-1.928253233240222E+001;
1.302972972972973E+009;-2.290932834380647E+001;
1.305965965965966E+009;-2.657227073823305E+001;
1.308958958958959E+009;-3.023725515652394E+001;
1.311951951951952E+009;-3.387184895844549E+001;
1.314944944944945E+009;-3.749006696007152E+001;
1.317937937937938E+009;-4.109428657665760E+001;
1.320930930930931E+009;-4.480058257693244E+001;
1.323923923923924E+009;-4.846011497291383E+001;
1.326916916916917E+009;-5.219637034199034E+001;
1.329909909909910E+009;-5.572808268209364E+001;
1.332902902902903E+009;-5.939308222538173E+001;
1.335895895895896E+009;-6.301136174874309E+001;
1.338888888888889E+009;-6.675446722731793E+001;
1.341881881881882E+009;-7.038033603629862E+001;
1.344874874874875E+009;-7.406828963701057E+001;
1.347867867867868E+009;-7.776922745021147E+001;
1.350860860860861E+009;-8.145324090853964E+001;
1.353853853853854E+009;-8.496462289163763E+001;
1.356846846846847E+009;-8.869315066891687E+001;
1.359839839839840E+009;-9.232566466206353E+001;
1.362832832832833E+009;-9.598183585343519E+001;
1.365825825825826E+009;-9.960203793336750E+001;
1.368818818818819E+009;-1.032413689446773E+002;
1.371811811811812E+009;-1.068611286203639E+002;
1.374804804804805E+009;-1.105805940118405E+002;
1.377797797797798E+009;-1.142336316645574E+002;
1.380790790790791E+009;-1.178056527693231E+002;
1.383783783783784E+009;-1.214730667044328E+002;
1.386776776776777E+009;-1.251405968348623E+002;
1.389769769769770E+009;-1.287829997935804E+002;
1.392762762762763E+009;-1.324344226043694E+002;
1.395755755755756E+009;-1.361820355737980E+002;
1.398748748748749E+009;-1.397581779871933E+002;
1.401741741741742E+009;-1.433476796750413E+002;
1.404734734734735E+009;-1.469795595757333E+002;
1.407727727727728E+009;-1.506669748605043E+002;
1.410720720720721E+009;-1.541815982601660E+002;
1.413713713713714E+009;-1.577810248562105E+002;
1.416706706706707E+009;-1.614055284266326E+002;
1.419699699699700E+009;-1.649882560019011E+002;
1.422692692692693E+009;-1.686386142557264E+002;
1.425685685685686E+009;-1.722660646073162E+002;
1.428678678678679E+009;-1.758997881833159E+002;
1.431671671671672E+009;-1.793310808883545E+002;
1.434664664664665E+009;1.771029023143816E+002;
1.437657657657658E+009;1.733665282513923E+002;
1.440650650650651E+009;1.697070056062444E+002;
1.443643643643644E+009;1.661188717161843E+002;
1.446636636636637E+009;1.625657084777574E+002;
1.449629629629630E+009;1.588065289980937E+002;
1.452622622622623E+009;1.552479117547691E+002;
1.455615615615616E+009;1.515533011340550E+002;
1.458608608608609E+009;1.479444990427319E+002;
1.461601601601602E+009;1.441942719688647E+002;
1.464594594594595E+009;1.406087877443476E+002;
1.467587587587588E+009;1.370253278583639E+002;
1.470580580580581E+009;1.334025742761673E+002;
1.473573573573574E+009;1.296356273646556E+002;
1.476566566566567E+009;1.258572991936093E+002;
1.479559559559560E+009;1.221712694612724E+002;
1.482552552552553E+009;1.183849327487285E+002;
1.485545545545546E+009;1.146627882312979E+002;
1.488538538538539E+009;1.106547586854910E+002;
1.491531531531532E+009;1.067856836965136E+002;
1.494524524524525E+009;1.030408906959428E+002;
1.497517517517518E+009;9.915784348514578E+001;
1.500510510510510E+009;9.521092532120180E+001;
1.503503503503504E+009;9.129783871063663E+001;
1.506496496496496E+009;8.731811843114093E+001;
1.509489489489490E+009;8.331813992217163E+001;
1.512482482482482E+009;7.941745001499723E+001;
1.515475475475476E+009;7.543277206122129E+001;
1.518468468468468E+009;7.136838903932981E+001;
1.521461461461462E+009;6.728263155864579E+001;
1.524454454454454E+009;6.314432458754135E+001;
1.527447447447448E+009;5.912907691757005E+001;
1.530440440440440E+009;5.495738762504872E+001;
1.533433433433434E+009;5.083027346788871E+001;
1.536426426426426E+009;4.672516505147819E+001;
1.539419419419420E+009;4.255707669240929E+001;
1.542412412412412E+009;3.834583489468388E+001;
1.545405405405405E+009;3.417137232698764E+001;
1.548398398398398E+009;2.983780734328167E+001;
1.551391391391391E+009;2.552613595418839E+001;
1.554384384384384E+009;2.118917647142366E+001;
1.557377377377377E+009;1.681749453307270E+001;
1.560370370370370E+009;1.245108700286991E+001;
1.563363363363363E+009;7.991076868119130E+000;
1.566356356356356E+009;3.645251231699145E+000;
1.569349349349349E+009;-8.915776787897710E-001;
1.572342342342342E+009;-5.410742066432585E+000;
1.575335335335335E+009;-9.995042680128208E+000;
1.578328328328328E+009;-1.447717458492973E+001;
1.581321321321321E+009;-1.915112095993039E+001;
1.584314314314314E+009;-2.370384361528485E+001;
1.587307307307307E+009;-2.839972375048810E+001;
1.590300300300300E+009;-3.319661076578209E+001;
1.593293293293293E+009;-3.806096006971534E+001;
1.596286286286286E+009;-4.285222418822288E+001;
1.599279279279279E+009;-4.769235412064493E+001;
1.602272272272272E+009;-5.243761683364338E+001;
1.605265265265265E+009;-5.750657654544928E+001;
1.608258258258258E+009;-6.253386606759775E+001;
1.611251251251251E+009;-6.735539075156187E+001;
1.614244244244244E+009;-7.242789565767014E+001;
1.617237237237237E+009;-7.729711300633223E+001;
1.620230230230230E+009;-8.256646395247523E+001;
1.623223223223223E+009;-8.775404928815634E+001;
1.626216216216216E+009;-9.290732541141018E+001;
1.629209209209209E+009;-9.810209757615687E+001;
1.632202202202202E+009;-1.035241890797040E+002;
1.635195195195195E+009;-1.087789010900324E+002;
1.638188188188188E+009;-1.142304452865821E+002;
1.641181181181181E+009;-1.196487275680102E+002;
1.644174174174174E+009;-1.251997287850962E+002;
1.647167167167167E+009;-1.309027252058697E+002;
1.650160160160160E+009;-1.366334878159111E+002;
1.653153153153153E+009;-1.424932042199331E+002;
1.656146146146146E+009;-1.482887956190909E+002;
1.659139139139139E+009;-1.542308847906998E+002;
1.662132132132132E+009;-1.602462028946714E+002;
1.665125125125125E+009;-1.666111409453541E+002;
1.668118118118118E+009;-1.727302580403030E+002;
1.671111111111111E+009;-1.791109121988568E+002;
1.674104104104104E+009;1.746060774682759E+002;
1.677097097097097E+009;1.682301050601443E+002;
1.680090090090090E+009;1.616726105950154E+002;
1.683083083083083E+009;1.551375291647265E+002;
1.686076076076076E+009;1.485227955582983E+002;
1.689069069069069E+009;1.418311282300309E+002;
1.692062062062062E+009;1.350566549522668E+002;
1.695055055055055E+009;1.281983472273013E+002;
1.698048048048048E+009;1.211798680380052E+002;
1.701041041041041E+009;1.142989709459217E+002;
1.704034034034034E+009;1.074182686815477E+002;
1.707027027027027E+009;1.004180138245536E+002;
1.710020020020020E+009;9.352835708909890E+001;
1.713013013013013E+009;8.632559645744927E+001;
1.716006006006006E+009;7.925181224738290E+001;
1.718998998998999E+009;7.199643272519535E+001;
1.721991991991992E+009;6.500634957634526E+001;
1.724984984984985E+009;5.784798377116822E+001;
1.727977977977978E+009;5.074350890276347E+001;
1.730970970970971E+009;4.386971622814658E+001;
1.733963963963964E+009;3.682182966325039E+001;
1.736956956956957E+009;2.998645815435765E+001;
1.739949949949950E+009;2.310049757070032E+001;
1.742942942942943E+009;1.637412939003891E+001;
1.745935935935936E+009;9.622437046076691E+000;
1.748928928928929E+009;2.814651164314900E+000;
1.751921921921922E+009;-3.919182980377130E+000;
1.754914914914915E+009;-1.038461623149380E+001;
1.757907907907908E+009;-1.682309547363810E+001;
1.760900900900901E+009;-2.294917265512608E+001;
1.763893893893894E+009;-2.924289204732704E+001;
1.766886886886887E+009;-3.541223103934066E+001;
1.769879879879880E+009;-4.148618724588445E+001;
1.772872872872873E+009;-4.754086392143878E+001;
