# Version 1.00
#
freq[Hz];Trc1_S11[dB];
2.546309261852371E+008;-4.763818853248236E-001;
2.552290458091618E+008;-4.830438068202608E-001;
2.558271654330866E+008;-4.807163447413407E-001;
2.564252850570114E+008;-4.836648275774825E-001;
2.570234046809362E+008;-4.857300669027886E-001;
2.576215243048610E+008;-4.846277349660489E-001;
2.582196439287857E+008;-4.841700278343605E-001;
2.588177635527105E+008;-4.860523949831072E-001;
2.594158831766353E+008;-4.811352905327717E-001;
2.600140028005601E+008;-4.818675773546469E-001;
2.606121224244849E+008;-4.850166129775462E-001;
2.612102420484097E+008;-4.795506285616198E-001;
2.618083616723345E+008;-4.862070755661723E-001;
2.624064812962593E+008;-4.812942762548789E-001;
2.630046009201841E+008;-4.811268337451351E-001;
2.636027205441088E+008;-4.797978861105564E-001;
2.642008401680336E+008;-4.807234189180178E-001;
2.647989597919584E+008;-4.803888891122395E-001;
2.653970794158832E+008;-4.782573475351131E-001;
2.659951990398080E+008;-4.775275968408498E-001;
2.665933186637327E+008;-4.826309418397395E-001;
2.671914382876575E+008;-4.761807030195007E-001;
2.677895579115823E+008;-4.816613831910297E-001;
2.683876775355071E+008;-4.782201744646655E-001;
2.689857971594319E+008;-4.800289647686107E-001;
2.695839167833567E+008;-4.721048979961635E-001;
2.701820364072815E+008;-4.792249339633981E-001;
2.707801560312063E+008;-4.768754023463402E-001;
2.713782756551310E+008;-4.786808899028751E-001;
2.719763952790558E+008;-4.769804467735386E-001;
2.725745149029806E+008;-4.782045390003464E-001;
2.731726345269054E+008;-4.780434360358843E-001;
2.737707541508302E+008;-4.738410729601675E-001;
2.743688737747549E+008;-4.720692974528600E-001;
2.749669933986797E+008;-4.700550873470653E-001;
2.755651130226045E+008;-4.685870778342496E-001;
2.761632326465293E+008;-4.676801190598746E-001;
2.767613522704541E+008;-4.735844486811032E-001;
2.773594718943789E+008;-4.685780217413158E-001;
2.779575915183036E+008;-4.684384058905901E-001;
2.785557111422284E+008;-4.699820004733508E-001;
2.791538307661532E+008;-4.702513119968311E-001;
2.797519503900780E+008;-4.696172811751329E-001;
2.803500700140028E+008;-4.700473844776161E-001;
2.809481896379276E+008;-4.671650914939463E-001;
2.815463092618524E+008;-4.675939070998310E-001;
2.821444288857772E+008;-4.733229561777279E-001;
2.827425485097019E+008;-4.711367452286124E-001;
2.833406681336267E+008;-4.724919295704234E-001;
2.839387877575515E+008;-4.699251228120036E-001;
2.845369073814763E+008;-4.689378983685161E-001;
2.851350270054011E+008;-4.713148343249128E-001;
2.857331466293259E+008;-4.670083832257307E-001;
2.863312662532507E+008;-4.716048758262703E-001;
2.869293858771755E+008;-4.709950323199282E-001;
2.875275055011002E+008;-4.703285919812181E-001;
2.881256251250250E+008;-4.669373320785962E-001;
2.887237447489498E+008;-4.667985723577552E-001;
2.893218643728746E+008;-4.690467512974847E-001;
2.899199839967994E+008;-4.684853104543357E-001;
2.905181036207241E+008;-4.680393157217482E-001;
2.911162232446489E+008;-4.639551509994954E-001;
2.917143428685737E+008;-4.649565850601390E-001;
2.923124624924985E+008;-4.655258916176242E-001;
2.929105821164233E+008;-4.697883179105761E-001;
2.935087017403480E+008;-4.634823800504389E-001;
2.941068213642728E+008;-4.658875332963798E-001;
2.947049409881976E+008;-4.626897282545622E-001;
2.953030606121224E+008;-4.646351587071201E-001;
2.959011802360472E+008;-4.628683301762560E-001;
2.964992998599720E+008;-4.658465878949386E-001;
2.970974194838968E+008;-4.659958111795352E-001;
2.976955391078216E+008;-4.683558837538828E-001;
2.982936587317463E+008;-4.665124541309809E-001;
2.988917783556711E+008;-4.648388238837361E-001;
2.994898979795959E+008;-4.653931933259769E-001;
3.000880176035207E+008;-4.637700375831210E-001;
3.006861372274455E+008;-4.651295793825714E-001;
3.012842568513703E+008;-4.609318747754494E-001;
3.018823764752951E+008;-4.586210865161020E-001;
3.024804960992199E+008;-4.649117453758326E-001;
3.030786157231447E+008;-4.597496724071958E-001;
3.036767353470694E+008;-4.635058485420018E-001;
3.042748549709942E+008;-4.617898186900283E-001;
3.048729745949190E+008;-4.591341611467718E-001;
3.054710942188438E+008;-4.626869382568105E-001;
3.060692138427686E+008;-4.574372447065393E-001;
3.066673334666933E+008;-4.611214849334940E-001;
3.072654530906181E+008;-4.572702303867228E-001;
3.078635727145429E+008;-4.646241763935756E-001;
3.084616923384677E+008;-4.638186466848475E-001;
3.090598119623925E+008;-4.666671596062679E-001;
3.096579315863172E+008;-4.649680003864804E-001;
3.102560512102420E+008;-4.684500901410609E-001;
3.108541708341668E+008;-4.708131861206179E-001;
3.114522904580916E+008;-4.752253210918827E-001;
3.120504100820164E+008;-4.725329087584013E-001;
3.126485297059412E+008;-4.736563222150706E-001;
3.132466493298660E+008;-4.711038923443257E-001;
3.138447689537907E+008;-4.727444393600577E-001;
3.144428885777155E+008;-4.747885787810569E-001;
3.150410082016403E+008;-4.700609678794788E-001;
3.156391278255651E+008;-4.712937564883911E-001;
3.162372474494899E+008;-4.703184366423654E-001;
3.168353670734147E+008;-4.685275751963033E-001;
3.174334866973395E+008;-4.668609607308263E-001;
3.180316063212643E+008;-4.639876191375624E-001;
3.186297259451891E+008;-4.651674242956769E-001;
3.192278455691138E+008;-4.652623715819420E-001;
